"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014618","1880","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        57","a","        43","a","         8","a","","","","","","","","","","","","","  51.1"," ,a,0306, ","","","","","","","    570.2"," ,a","","","","","",""
"ASN00014618","1881","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        43","a","        35","a","         5","a","","","","","","","","","","","","","  47.0"," ,a,1119, ","","","","","","","    481.9"," ,a","","","","","",""
"ASN00014618","1882","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        67","a","        47","a","         9","a","","","","","","","","","","","","","  58.4"," ,a,0218, ","","","","","","","    792.1"," ,a","","","","","",""
"ASN00014618","1883","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        50","a","        28","a","         6","a","","","","","","","","","","","","","  49.5"," ,a,0220, ","","","","","","","    401.8"," ,a","","","","","",""
"ASN00014618","1885","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        50","a","        43","a","         7","a","","","","","","","","","","","","","  56.1"," ,a,0228, ","","","","","","","    611.3"," ,a","","","","","",""
"ASN00014618","1886","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        66","a","        51","a","        10","a","","","","","","","","","","","","","  49.8"," ,a,0212, ","","","","","","","    743.4"," ,a","","","","","",""
"ASN00014618","1887","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        63","a","        43","a","        11","a","","","","","","","","","","","",""," 118.9"," ,a,0213, ","","","","","","","    909.8"," ,a","","","","","",""
"ASN00014618","1888","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        49","a","        37","a","         5","a","","","","","","","","","","","","","  51.1"," ,a,0105, ","","","","","","","    514.5"," ,a","","","","","",""
"ASN00014618","1889","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        61","a","        41","a","        10","a","","","","","","","","","","","","","  56.6"," ,a,1108, ","","","","","","","    737.6"," ,a","","","","","",""
"ASN00014618","1890","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        80","a","        56","a","         5","a","","","","","","","","","","","",""," 106.7"," ,a,0216, ","","","","","","","    835.0"," ,a","","","","","",""
"ASN00014618","1892","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        43","a","        29","a","         6","a","","","","","","","","","","","","","  60.7"," ,a,1207, ","","","","","","","    461.0"," ,a","","","","","",""
"ASN00014618","1893","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        45","a","        32","a","         4","a","","","","","","","","","","","",""," 125.7"," ,a,0324, ","","","","","","","    530.2"," ,a","","","","","",""
"ASN00014618","1894","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        62","a","        46","a","        10","a","","","","","","","","","","","","","  89.9"," ,a,0114, ","","","","","","","    752.3"," ,a","","","","","",""
"ASN00014618","1895","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        58","a","        41","a","        11","a","","","","","","","","","","","",""," 118.6"," ,a,0101, ","","","","","","","    898.5"," ,a","","","","","",""
"ASN00014618","1896","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        62","a","        47","a","        11","a","","","","","","","","","","","",""," 180.1"," ,a,1124, ","","","","","","","    996.3"," ,a","","","","","",""
"ASN00014618","1899","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        52","a","        40","a","        11","a","","","","","","","","","","","","","  68.6"," ,a,0403, ","","","","","","","    835.5"," ,a","","","","","",""
"ASN00014618","1902","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        49","a","        24","a","         6","a","","","","","","","","","","","","","  61.0"," ,a,0120, ","","","","","","","    499.5"," ,a","","","","","",""
"ASN00014618","1903","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        64","a","        40","a","         4","a","","","","","","","","","","","",""," 108.0"," ,a,0329, ","","","","","","","    555.5"," ,a","","","","","",""
"ASN00014618","1904","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        89","a","        65","a","        16","a","","","","","","","","","","","","","  85.9"," ,a,0304, ","","","","","","","   1167.2"," ,a","","","","","",""
"ASN00014618","1905","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        47","a","        34","a","         6","a","","","","","","","","","","","","","  54.9"," ,a,0413, ","","","","","","","    484.0"," ,a","","","","","",""
"ASN00014618","1906","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        43","a","        30","a","         4","a","","","","","","","","","","","","","  45.5"," ,a,0101, ","","","","","","","    428.6"," ,a","","","","","",""
"ASN00014618","1907","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        56","a","        43","a","         8","a","","","","","","","","","","","","","  66.8"," ,a,1218, ","","","","","","","    666.0"," ,a","","","","","",""
"ASN00014618","1908","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        68","a","        41","a","         7","a","","","","","","","","","","","","","  55.4"," ,a,1207, ","","","","","","","    634.0"," ,a","","","","","",""
"ASN00014618","1909","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        52","a","        29","a","         4","a","","","","","","","","","","","","","  34.3"," ,a,0830, ","","","","","","","    445.7"," ,a","","","","","",""
"ASN00014618","1910","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        70","a","        55","a","        14","a","","","","","","","","","","","","","  91.4"," ,a,1224, ","","","","","","","   1098.5"," ,a","","","","","",""
"ASN00014618","1911","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        43","a","        35","a","         6","a","","","","","","","","","","","","","  77.0"," ,a,0214, ","","","","","","","    620.7"," ,a","","","","","",""
"ASN00014618","1912","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        45","a","        34","a","         3","a","","","","","","","","","","","","","  46.2"," ,a,0217, ","","","","","","","    459.8"," ,a","","","","","",""
"ASN00014618","1913","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        49","a","        33","a","         5","a","","","","","","","","","","","","","  61.5"," ,a,1228, ","","","","","","","    418.9"," ,a","","","","","",""
"ASN00014618","1914","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        48","a","        31","a","         7","a","","","","","","","","","","","","","  47.0"," ,a,0314, ","","","","","","","    527.3"," ,a","","","","","",""
"ASN00014618","1915","-16.253","133.37","211.8","DALY WATERS, AS","","","","","        46","a","        26","a","         7","a","","","","","","","","","","","","","  59.9"," ,a,0129, ","","","","","","","    478.9"," ,a","","","","","",""
