"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144085","1949","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","","","","","","","","","","","        13"," ","         2"," ","","","","","","","","","",""
"USC00144085","1950","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","","","","","","","","","","","        19"," ","         7"," ","","","","","","","","","",""
"USC00144085","1951","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        78","0","        53","0","         6","0","       18","","         6","0","        16"," ","        54"," ","   102"," ,0,0114,+","   122"," ,0,0102, ","  60.2"," ,0,0711, ","    756.2"," ,0","      557"," ,0"
"USC00144085","1952","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        50","0","        30","0","         2","0","       34","","        13","0","        16"," ","        35"," ","   102"," ,0,1225,+","   102"," ,0,1125, ","  32.3"," ,0,0715, ","    255.6"," ,0","      713"," ,0"
"USC00144085","1953","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        46","0","        27","0","         2","0","       18","","         7","0","        19"," ","        40"," ","   152"," ,0,1121, ","   142"," ,0,1120, ","  33.3"," ,0,1021, ","    302.5"," ,0","      463"," ,0"
"USC00144085","1954","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        42","0","        27","0","         2","0","        4","","         6","0","        18"," ","        43"," ","   178"," ,0,0219, ","   178"," ,0,0219, ","  26.9"," ,0,0219, ","    323.6"," ,0","      342"," ,0"
"USC00144085","1955","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        45","0","        34","0","         7","0","       15","","         6","0","        14"," ","        44"," ","    51"," ,0,0325,+","    64"," ,0,0203, ","  41.1"," ,0,0413, ","    501.1"," ,0","      269"," ,0"
"USC00144085","1956","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        46","0","        21","0","         3","0","       25","","         4","0","        20"," ","        38"," ","   229"," ,0,0203,+","   152"," ,0,0409, ","  39.9"," ,0,0619, ","    279.9"," ,0","      543"," ,0"
"USC00144085","1957","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        82","0","        45","0","         6","0","       13","","         8","0","        33"," ","        39"," ","   203"," ,0,0325, ","   178"," ,0,0323, ","  63.0"," ,0,0720, ","    752.7"," ,0","      761"," ,0"
"USC00144085","1958","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        77","0","        52","0","         6","0","       40","","        14","0","        28"," ","        45"," ","   178"," ,0,1213, ","   165"," ,0,1212, ","  51.8"," ,0,0705, ","    682.2"," ,0","     1134"," ,0"
"USC00144085","1959","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        59","0","        36","0","         6","0","       12","","         7","0","        14"," ","        44"," ","   102"," ,0,0121, ","    76"," ,0,0120, ","  43.7"," ,0,0918, ","    519.5"," ,0","      389"," ,0"
"USC00144085","1962","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        70","0","        41","0","         4","0","       12","","         4","0","","","","","    51"," ,0,1119,+","    51"," ,0,1118,+","  63.5"," ,0,0724, ","    555.8"," ,0","      232"," ,0"
"USC00144085","1963","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        60","0","        29","0","         4","0","       14","","","","","","","","   152"," ,0,1222,+","","","  44.2"," ,0,0922, ","    400.3"," ,0","",""
"USC00144085","1964","38.21667","-100.06667","716.9","JETMORE 14 NW, KS US","        51","0","        32","0","         4","0","       16","","         8","0","","","","","   127"," ,0,1206,+","   147"," ,0,0204, ","  39.9"," ,0,0511, ","    387.8"," ,0","      483"," ,0"
