"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140236","1987","64.03","17.77","340.0","YTTERRISSJO, SW","       115","E","        71","E","         3","E","","","","","  37.0"," ,E,0725, ","    597.7"," ,E"
"SWE00140236","1989","64.03","17.77","340.0","YTTERRISSJO, SW","       145","E","        73","E","         1","E","","","","","  33.0"," ,E,0623, ","    682.0"," ,E"
"SWE00140236","1990","64.03","17.77","340.0","YTTERRISSJO, SW","       144","E","        80","E","         0","E","","","","","  22.4"," ,E,0628, ","    635.5"," ,E"
"SWE00140236","1991","64.03","17.77","340.0","YTTERRISSJO, SW","       136","E","        84","E","         0","E","","","","","  21.8"," ,E,0615, ","    630.2"," ,E"
"SWE00140236","1992","64.03","17.77","340.0","YTTERRISSJO, SW","       151","E","        88","E","         2","E","","","","","  26.0"," ,E,0828, ","    753.5"," ,E"
"SWE00140236","1993","64.03","17.77","340.0","YTTERRISSJO, SW","       158","E","        77","E","         1","E","","","","","  34.2"," ,E,0810, ","    714.5"," ,E"
"SWE00140236","1994","64.03","17.77","340.0","YTTERRISSJO, SW","       130","E","        59","E","         0","E","","","","","  19.3"," ,E,0622, ","    450.6"," ,E"
"SWE00140236","1995","64.03","17.77","340.0","YTTERRISSJO, SW","       157","E","        59","E","         1","E","","","","","  27.2"," ,E,0704, ","    514.6"," ,E"
"SWE00140236","1996","64.03","17.77","340.0","YTTERRISSJO, SW","       143","E","        56","E","         0","E","","","","","  21.8"," ,E,1004, ","    555.7"," ,E"
"SWE00140236","1997","64.03","17.77","340.0","YTTERRISSJO, SW","       140","E","        63","E","         1","E","","","","","  28.9"," ,E,0705, ","    470.1"," ,E"
"SWE00140236","1998","64.03","17.77","340.0","YTTERRISSJO, SW","       179","E","        89","E","         0","E","","","","","  20.8"," ,E,0818, ","    745.5"," ,E"
"SWE00140236","1999","64.03","17.77","340.0","YTTERRISSJO, SW","       158","E","        79","E","         0","E","","","","","  21.4"," ,E,0116, ","    634.4"," ,E"
"SWE00140236","2000","64.03","17.77","340.0","YTTERRISSJO, SW","       185","E","       102","E","         3","E","","","","","  40.0"," ,E,0807, ","    910.7"," ,E"
"SWE00140236","2001","64.03","17.77","340.0","YTTERRISSJO, SW","       178","E","        84","E","         1","E","","","","","  52.7"," ,E,0827, ","    724.2"," ,E"
"SWE00140236","2002","64.03","17.77","340.0","YTTERRISSJO, SW","       152","E","        61","E","         0","E","","","","","  18.8"," ,E,0626, ","    459.9"," ,E"
"SWE00140236","2003","64.03","17.77","340.0","YTTERRISSJO, SW","       148","E","        69","E","         4","E","","","","","  37.2"," ,E,0718, ","    694.4"," ,E"
"SWE00140236","2004","64.03","17.77","340.0","YTTERRISSJO, SW","       161","E","        74","E","         1","E","","","","","  32.3"," ,E,0827, ","    627.3"," ,E"
"SWE00140236","2005","64.03","17.77","340.0","YTTERRISSJO, SW","       154","E","        68","E","         2","E","      158","","   720"," ,E,0228,+","  30.6"," ,E,0808, ","    659.6"," ,E"
"SWE00140236","2006","64.03","17.77","340.0","YTTERRISSJO, SW","       169","E","        83","E","         1","E","      188","","   690"," ,E,0408,+","  41.5"," ,E,0903, ","    772.3"," ,E"
"SWE00140236","2007","64.03","17.77","340.0","YTTERRISSJO, SW","       144","E","        66","E","         0","E","      169","","   830"," ,E,0225,+","  24.9"," ,E,0827, ","    553.7"," ,E"
"SWE00140236","2008","64.03","17.77","340.0","YTTERRISSJO, SW","       167","E","        78","E","         0","E","      169","","   900"," ,E,0310, ","  20.9"," ,E,0721, ","    576.1"," ,E"
"SWE00140236","2009","64.03","17.77","340.0","YTTERRISSJO, SW","       164","E","        75","E","         2","E","","","","","  72.0"," ,E,0706, ","    655.9"," ,E"
"SWE00140236","2010","64.03","17.77","340.0","YTTERRISSJO, SW","       146","E","        56","E","         0","E","      189","","   820"," ,E,0328, ","  24.8"," ,E,0808, ","    530.1"," ,E"
"SWE00140236","2011","64.03","17.77","340.0","YTTERRISSJO, SW","       159","E","        77","E","         3","E","      142","","   710"," ,E,0117, ","  46.6"," ,E,0816, ","    755.1"," ,E"
"SWE00140236","2012","64.03","17.77","340.0","YTTERRISSJO, SW","       189","E","        96","E","         2","E","      201","","   950"," ,E,0229,+","  37.5"," ,E,0826, ","    876.1"," ,E"
"SWE00140236","2013","64.03","17.77","340.0","YTTERRISSJO, SW","       151","E","        70","E","         2","E","      171","","   750"," ,E,0305,+","  30.2"," ,E,0920, ","    601.6"," ,E"
