"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOSG0004","2014","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       124","N","        69","N","        10","N","  69.1"," ,N,0714, ","    939.7"," ,N"
"US1MOSG0004","2015","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       127","N","        76","N","        19","N"," 100.6"," ,N,0408, ","   1585.4"," ,N"
"US1MOSG0004","2016","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       113","N","        65","N","        15","N"," 107.2"," ,N,0815, ","   1153.3"," ,N"
"US1MOSG0004","2017","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       113","N","        68","N","        11","N"," 100.3"," ,N,0430, ","   1060.5"," ,N"
"US1MOSG0004","2019","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       136","N","        89","N","        10","N"," 127.5"," ,N,1011, ","   1364.1"," ,N"
"US1MOSG0004","2020","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       133","N","        78","N","        10","N","  90.9"," ,N,0111, ","   1101.2"," ,N"
"US1MOSG0004","2021","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       135","N","        80","N","        12","N","  68.6"," ,N,0716, ","   1252.9"," ,N"
"US1MOSG0004","2022","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","","","","","","","","","   1171.3"," ,N"
"US1MOSG0004","2023","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","        98","N","        64","N","        12","N","  90.4"," ,N,0721, ","   1101.5"," ,N"
"US1MOSG0004","2024","37.888845","-90.252074","238.7","STE. GENEVIEVE 12.5 WSW, MO US","       107","N","        74","N","        14","N","  94.5"," ,N,1104, ","   1359.9"," ,N"
