"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00181170","1945","38.95","-77.1","78.9","BROOKDALE, MD US","       150","6","        91","6","        12","6","","","","","         2"," ","","","","","","","  56.1"," ,6,0914, ","   1359.0"," ,6","",""
"USC00181170","1946","38.95","-77.1","78.9","BROOKDALE, MD US","       128","6","        70","6","         9","6","","","","","","","","","","","","","  68.8"," ,6,0723, ","    981.7"," ,6","",""
"USC00181170","1949","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","","","","","         1"," ","         8"," ","","","","","","","","","",""
"USC00181170","1950","38.95","-77.1","78.9","BROOKDALE, MD US","       140","0","        83","0","        12","0","        5","","         4","0","         3"," ","        32"," ","    51"," ,0,1211,+","    64"," ,0,1211, ","  71.9"," ,0,0820, ","   1280.0"," ,0","      222"," ,0"
"USC00181170","1951","38.95","-77.1","78.9","BROOKDALE, MD US","       115","0","        79","0","         9","0","       17","","         3","0","         6"," ","        33"," ","    76"," ,0,1219,+","    76"," ,0,1214, ","  64.3"," ,0,0610, ","   1126.7"," ,0","      236"," ,0"
"USC00181170","1952","38.95","-77.1","78.9","BROOKDALE, MD US","       130","0","        95","0","        14","0","        5","","         4","0","        18"," ","        52"," ","    76"," ,0,0301, ","    89"," ,0,0301, ","  81.5"," ,0,0901, ","   1411.0"," ,0","      252"," ,0"
"USC00181170","1953","38.95","-77.1","78.9","BROOKDALE, MD US","       113","0","        74","0","        14","0","        7","","         4","0","        12"," ","        51"," ","   127"," ,0,1107,+","   132"," ,0,1106, ","  51.8"," ,0,0906, ","   1225.2"," ,0","      367"," ,0"
"USC00181170","1954","38.95","-77.1","78.9","BROOKDALE, MD US","       117","0","        68","0","         8","0","       12","","         2","0","        11"," ","        47"," ","   203"," ,0,0122, ","   203"," ,0,0122, ","  48.8"," ,0,1015, ","    965.2"," ,0","      369"," ,0"
"USC00181170","1955","38.95","-77.1","78.9","BROOKDALE, MD US","       114","0","        69","0","        11","0","       12","","         5","0","        11"," ","        40"," ","   127"," ,0,0211, ","   114"," ,0,0211, ","  94.2"," ,0,1014, ","   1185.2"," ,0","      336"," ,0"
"USC00181170","1956","38.95","-77.1","78.9","BROOKDALE, MD US","       141","0","        80","0","         6","0","       13","","         7","0","        18"," ","        30"," ","   102"," ,0,0120,+","    97"," ,0,0119, ","  67.1"," ,0,0927, ","   1005.2"," ,0","      363"," ,0"
"USC00181170","1957","38.95","-77.1","78.9","BROOKDALE, MD US","       131","0","        71","0","        10","0","       13","","         8","0","         6"," ","        35"," ","   229"," ,0,1204, ","   241"," ,0,1204, ","  54.4"," ,0,0917, ","    991.1"," ,0","      669"," ,0"
"USC00181170","1958","38.95","-77.1","78.9","BROOKDALE, MD US","       115","0","        67","0","        11","0","       25","","         9","0","         2"," ","        45"," ","   381"," ,0,0216, ","   229"," ,0,0215, ","  75.2"," ,0,0320, ","   1193.7"," ,0","      861"," ,0"
"USC00181170","1959","38.95","-77.1","78.9","BROOKDALE, MD US","       106","0","        67","0","        11","0","        5","","         2","0","        10"," ","        46"," ","    51"," ,0,0117,+","    64"," ,0,0116, ","  70.6"," ,0,0808, ","   1025.2"," ,0","      107"," ,0"
"USC00181170","1960","38.95","-77.1","78.9","BROOKDALE, MD US","       107","0","        70","0","        15","0","       43","","        11","0","         7"," ","        36"," ","   305"," ,0,1214,+","   254"," ,0,0303, ","  70.6"," ,0,0912, ","   1124.1"," ,0","     1084"," ,0"
"USC00181170","1961","38.95","-77.1","78.9","BROOKDALE, MD US","       119","0","        82","0","        10","0","       42","","         8","0","        12"," ","        41"," ","   533"," ,0,0208, ","   203"," ,0,0208,+","  61.7"," ,0,0729, ","   1164.2"," ,0","      996"," ,0"
"USC00181170","1962","38.95","-77.1","78.9","BROOKDALE, MD US","       109","0","        67","0","         8","0","       33","","        13","0","        14"," ","        30"," ","   203"," ,0,1226,+","   165"," ,0,0306, ","  43.7"," ,0,1110, ","    936.8"," ,0","      939"," ,0"
"USC00181170","1963","38.95","-77.1","78.9","BROOKDALE, MD US","        91","0","        58","0","        10","0","       37","","         8","0","        10"," ","        30"," ","   203"," ,0,1223,+","   191"," ,0,1223, ","  54.9"," ,0,1107, ","    983.1"," ,0","      462"," ,0"
"USC00181170","1964","38.95","-77.1","78.9","BROOKDALE, MD US","        97","0","        69","0","         8","0","       28","","        13","0","","","        25"," ","   279"," ,0,0211, ","   284"," ,0,0211, ","  37.3"," ,0,0803,+","    927.8"," ,0","      963"," ,0"
"USC00181170","1965","38.95","-77.1","78.9","BROOKDALE, MD US","       101","0","        53","0","         7","0","       22","","         7","0","","","        31"," ","   178"," ,0,0110, ","   165"," ,0,0110, "," 100.8"," ,0,1007, ","    841.0"," ,0","      573"," ,0"
"USC00181170","1966","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","","","","","","","        16"," ","","","","","","","","","",""
"USC00181170","1967","38.95","-77.1","78.9","BROOKDALE, MD US","        98","0","        66","0","        13","0","       25","","         9","0","","","        26"," ","   279"," ,0,0207, ","   305"," ,0,0207, ","  86.4"," ,0,0825, ","   1075.5"," ,0","     1005"," ,0"
"USC00181170","1968","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","        9","","         7","0","","","        38"," ","   102"," ,0,1112, ","    97"," ,0,1112, ","","","","","      411"," ,0"
"USC00181170","1969","38.95","-77.1","78.9","BROOKDALE, MD US","       113","0","        72","0","        10","0","       13","","         8","0","","","        22"," ","   178"," ,0,1226, ","   178"," ,0,1226, ","  96.0"," ,0,0810, ","   1099.9"," ,0","      676"," ,0"
"USC00181170","1970","38.95","-77.1","78.9","BROOKDALE, MD US","       114","0","        71","0","         9","0","       25","","         6","0","","","        36"," ","   102"," ,0,1231,+","   102"," ,0,0107, ","  72.6"," ,0,0414, ","    976.3"," ,0","      361"," ,0"
"USC00181170","1971","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","       16","","         4","0","","","        30"," ","   254"," ,0,0101, ","   178"," ,0,0101, ","","","","","      292"," ,0"
"USC00181170","1972","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","        9","","","","","","        30"," ","   203"," ,0,0219, ","","","","","","","",""
"USC00181170","1973","38.95","-77.1","78.9","BROOKDALE, MD US","","","","","","","","","","","","","        20"," ","","","","","","","","","",""
