"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244701","1960","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    190.4","","     190.4","0","        70","0","        24","0","         0","0","       81","","","","        30","0","       218","0","        42","0","       145","0","        39","0","         5"," ","        30"," ","  -33.9","0,0228, ","   279"," ,0,1231,+","","","  16.5"," ,0,0816, ","   40.0","0,0720,+","-1.7","0,0824","-3.3","0,0908","-7.8","0,1015","-7.8","0,1015","-10.0","0,1030","-2.2","0,0621","-2.2","0,0621","-5.0","0,0520","-7.8","0,0501","-11.1","0,0430","","","","","    214.1"," ,0","","","      6.55","0","     15.88","0","     -2.78","0"
"USC00244701","1961","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    211.1","","     211.1","0","        88","0","        41","0","         0","0","       94","","","","        20","0","       220","0","        24","0","       126","0","        54","0","         8"," ","        21"," ","  -31.1","0,1211, ","   305"," ,0,0102, ","","","  19.1"," ,0,1007, ","   40.0","0,0805, ","-6.1","0,0903","-6.1","0,0903","-6.1","0,0903","-7.2","0,0924","-10.0","0,1025","-1.7","0,0519","-5.6","0,0508","-5.6","0,0508","-7.8","0,0425","-11.1","0,0421","    4088.1","1","    4088.1","0","    320.9"," ,0","","","      6.78","0","     15.84","0","     -2.28","0"
"USC00244701","1962","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","     55.4","","      55.4","0","        87","0","        36","0","         4","0","       69","","","","        33","0","       206","0","        38","0","       138","0","        16","0","         8"," ","        32"," ","  -37.2","0,0119, ","   356"," ,0,0120, ","","","  31.0"," ,0,0616, ","   36.1","0,0804, ","-0.6","0,0824","-6.7","0,0904","-6.7","0,0904","-6.7","0,0904","-9.4","0,1025","-1.1","0,0607","-5.0","0,0501","-5.0","0,0501","-9.4","0,0412","-9.4","0,0412","    4822.4","4","    4822.4","0","    405.4"," ,0","","","      6.29","0","     15.18","0","     -2.61","0"
"USC00244701","1963","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    146.8","","     146.8","0","       100","0","        57","0","         0","0","       82","","","","        28","0","       193","0","        35","0","       151","0","        32","0","         4"," ","        24"," ","  -43.3","0,0119, ","   635"," ,0,0124, ","","","  22.6"," ,0,0901, ","   36.7","0,0807,+","-1.1","0,0915","-3.3","0,1017","-4.4","0,1024","-11.7","0,1027","-11.7","0,1027","-1.7","0,0630","-6.7","0,0522","-6.7","0,0522","-6.7","0,0522","-12.2","0,0318","    4330.3","3","    4330.3","0","    467.2"," ,0","","","      7.01","0","     16.13","0","     -2.12","0"
"USC00244701","1964","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    133.8","","     133.8","0","       117","0","        56","0","         6","0","      133","","        39","0","        36","0","       215","0","        35","0","       121","0","        31","0","","","        28"," ","  -36.1","0,1217, ","   559"," ,0,1115, ","   528"," ,0,1114, ","  48.8"," ,0,0829, ","   37.8","0,0804,+","0.0","0,0812","-2.2","0,0911","-7.2","0,0927","-7.2","0,0927","-8.9","0,1019","-2.2","0,0602","-2.2","0,0602","-4.4","0,0422","-12.2","0,0417","-12.2","0,0417","    4276.7","7","    4276.7","0","    642.7"," ,0","     3240"," ,0","      5.68","0","     14.66","0","     -3.31","0"
"USC00244701","1965","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","     82.6","","      82.6","0","       106","0","        46","0","         2","0","       99","","        26","0","        31","0","       225","0","        36","0","       125","0","        15","0","","","        26"," ","  -31.1","0,0325, ","   305"," ,0,0215,+","   193"," ,0,0212, ","  35.6"," ,0,0820, ","   38.9","0,0812, ","-0.6","0,0829","-2.8","0,0916","-6.7","0,0917","-6.7","0,0917","-13.3","0,1113","-2.8","0,0608","-2.8","0,0608","-5.6","0,0527","-6.7","0,0418","-10.0","0,0404","    4848.0","0","    4848.0","0","    467.4"," ,0","     1738"," ,0","      5.77","0","     14.62","0","     -3.09","0"
"USC00244701","1966","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    203.6","","     203.6","0","        86","0","        49","0","         1","0","       98","","        26","0","        35","0","       219","0","        39","0","       136","0","        45","0","","","        26"," ","  -31.7","0,0120, ","   406"," ,0,0303,+","   165"," ,0,0115, ","  42.7"," ,0,0913, ","   39.4","0,0716, ","-1.7","0,0822","-2.8","0,0823","-7.2","0,1010","-7.2","0,1010","-8.9","0,1015","-0.6","0,0617","-2.2","0,0616","-4.4","0,0519","-8.3","0,0430","-8.9","0,0428","    4596.2","2","    4596.2","0","    397.2"," ,0","     2180"," ,0","      6.38","0","     15.83","0","     -3.07","0"
"USC00244701","1967","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","     66.7","","      66.7","0","       116","0","        63","0","         4","0","      113","","        36","0","        30","0","       208","0","        39","0","       124","0","        29","0","","","        31"," ","  -33.3","0,1231, ","   330"," ,0,0430, ","   340"," ,0,0430, ","  32.3"," ,0,0913, ","   35.6","0,0827,+","-1.7","0,0826","-3.3","0,0927","-5.0","0,1017","-9.4","0,1027","-9.4","0,1027","-1.7","0,0624","-5.0","0,0514","-5.0","0,0514","-8.3","0,0505","-10.6","0,0504","    4392.6","6","    4392.6","0","    589.8"," ,0","     3069"," ,0","      6.13","0","     15.00","0","     -2.74","0"
"USC00244701","1968","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","     69.2","","      69.2","0","       124","0","        56","0","         3","0","       89","","        17","0","        30","0","       221","0","        40","0","       118","0","        15","0","","","        32"," ","  -36.7","0,0106, ","   432"," ,0,0106,+","   135"," ,0,0105, ","  39.9"," ,0,0818, ","   34.4","0,0805,+","-1.7","0,0917","-4.4","0,0922","-4.4","0,0922","-8.3","0,1003","-10.0","0,1017","0.0","0,0601","-4.4","0,0520","-4.4","0,0520","-10.0","0,0511","-10.0","0,0511","    4516.6","6","    4516.6","0","    562.3"," ,0","     1223"," ,0","      5.84","0","     14.63","0","     -2.95","0"
"USC00244701","1969","45.31667","-106.98333","1204.9","KIRBY 1 S, MT US","    102.1","","     102.1","0","        92","0","        52","0","         3","0","      109","","        26","0","        32","0","       216","0","        50","0","       137","0","        27","0","","","        34"," ","  -36.1","0,0123, ","   330"," ,0,0427, ","   178"," ,0,0106, ","  46.0"," ,0,0716, ","   36.7","0,0825,+","0.0","0,0905","-2.8","0,0916","-5.0","0,1005","-6.7","0,1012","-12.8","0,1013","0.0","0,0617","-2.2","0,0615","-4.4","0,0509","-6.7","0,0508","-10.6","0,0328","    4951.5","5","    4951.5","0","    520.0"," ,0","     1835"," ,0","      5.65","0","     14.77","0","     -3.48","0"
