"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00283151","2016","41.1129","-74.6112","198.1","FRANKLIN 2 SW, NJ US","        11"," ","         1"," "
"USC00283151","2017","41.1129","-74.6112","198.1","FRANKLIN 2 SW, NJ US","","","         1"," "
