"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006111045","1889","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       101","C","        87","C","         1","C","        29","C","","","","","","","","","","","","","   203"," ,C,1129, ","  41.9"," ,C,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    785.2"," ,C","     1696"," ,C","","","","","",""
"CA006111045","1890","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       113","C","        99","C","         7","C","        31","C","","","","","","","","","","","","","   178"," ,C,0220, ","  73.7"," ,C,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1039.5"," ,C","     1932"," ,C","","","","","",""
"CA006111045","1891","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","        89","C","        84","C","         5","C","        30","C","","","","","","","","","","","","","   254"," ,C,0314, ","  34.3"," ,C,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    769.1"," ,C","     1841"," ,C","","","","","",""
"CA006111045","1892","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       102","C","        97","C","         3","C","        37","C","","","","","","","","","","","","","   203"," ,C,0208, ","  53.3"," ,C,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    908.4"," ,C","     2344"," ,C","","","","","",""
"CA006111045","1893","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       104","C","        98","C","         8","C","        41","C","","","","","","","","","","","","","   254"," ,C,1216,+","  32.0"," ,C,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    967.1"," ,C","     3019"," ,C","","","","","",""
"CA006111045","1894","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","        96","C","        92","C","         8","C","        29","C","","","","","","","","","","","","","   178"," ,C,0130, ","  40.6"," ,C,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    920.0"," ,C","     2132"," ,C","","","","","",""
"CA006111045","1895","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       100","C","        94","C","         0","C","        46","C","","","","","","","","","","","","","   178"," ,C,1119, ","  20.1"," ,C,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    750.5"," ,C","     3071"," ,C","","","","","",""
"CA006111045","1962","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       136","C","        82","C","         2","C","        35","C","","","","","","","","","","","","","   224"," ,C,0111, ","  28.2"," ,C,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    755.5"," ,C","     2893"," ,C","","","","","",""
"CA006111045","1963","45.6","-79.5667","320.0","BURKS FALLS, ON CA","","","","","       136","C","        92","C","         6","C","        36","C","","","","","","","","","","","","","   239"," ,C,0119, ","  39.6"," ,C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    993.6"," ,C","     2879"," ,C","","","","","",""
"CA006111045","1964","45.6","-79.5667","320.0","BURKS FALLS, ON CA","     87.3","","      87.3","C","","","","","","","","","        34","C","       196","C","        83","C","        83","C","         2","C","  -35.0","C,0112, ","","","","","   32.2","C,0723,+","-1.1","C,0806","-3.9","C,0912","-5.0","C,0928","-8.9","C,1007","-8.9","C,1007","0.0","C,0731","-3.9","C,0605","-5.0","C,0425","-7.8","C,0416","-19.4","C,0405","    5188.7","7","    5188.7","C","","","","","      4.33","C","     10.61","C","     -1.94","C"
