"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293946","1910","31.85","-107.98333","1385.0","HERMANAS, NM US","        13","6","         2","6","         0","6","","","         0","6","","","","","","","     0"," ,6,1231,+","  12.7"," ,6,0627, ","     25.7"," ,6","        0"," ,6"
"USC00293946","1911","31.85","-107.98333","1385.0","HERMANAS, NM US","        24","6","        23","6","         4","6","","","","","","","","","","","","","  53.3"," ,6,0710, ","    315.9"," ,6","",""
"USC00293946","1912","31.85","-107.98333","1385.0","HERMANAS, NM US","        37","6","        25","6","         1","6","","","         2","6","","","","","","","   102"," ,6,1203, ","  31.8"," ,6,0828, ","    269.6"," ,6","      127"," ,6"
"USC00293946","1913","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","6","        34","6","         1","6","","","         4","6","","","","","","","    51"," ,6,0107, ","  28.2"," ,6,0206, ","    275.4"," ,6","      146"," ,6"
"USC00293946","1914","31.85","-107.98333","1385.0","HERMANAS, NM US","        43","6","        40","6","         1","6","","","         0","6","","","","","","","     0"," ,6,1231,+","  35.1"," ,6,0617, ","    359.5"," ,6","        0"," ,6"
"USC00293946","1915","31.85","-107.98333","1385.0","HERMANAS, NM US","        36","6","        31","6","         1","6","","","         3","6","","","","","","","   203"," ,6,0308, ","  37.3"," ,6,0807, ","    308.9"," ,6","      502"," ,6"
"USC00293946","1916","31.85","-107.98333","1385.0","HERMANAS, NM US","        32","6","        25","6","         1","6","","","         2","6","","","","","","","   102"," ,6,1121, ","  53.3"," ,6,1014, ","    257.1"," ,6","      153"," ,6"
"USC00293946","1917","31.85","-107.98333","1385.0","HERMANAS, NM US","        22","6","        18","6","         0","6","","","         0","6","","","","","","","     0","T,6,0219,+","  17.8"," ,6,0519, ","    142.5"," ,6","        0","T,6"
"USC00293946","1918","31.85","-107.98333","1385.0","HERMANAS, NM US","        32","6","        20","6","         1","6","","","         8","6","","","","","","","   203"," ,6,0120, ","  34.3"," ,6,0120, ","    206.5"," ,6","      635"," ,6"
"USC00293946","1919","31.85","-107.98333","1385.0","HERMANAS, NM US","        36","6","        28","6","         2","6","","","","","","","","","","","","","  31.8"," ,6,1124, ","    249.0"," ,6","",""
"USC00293946","1920","31.85","-107.98333","1385.0","HERMANAS, NM US","        38","6","        33","6","         1","6","","","         3","6","","","","","","","    51"," ,6,0111,+","  35.6"," ,6,0822, ","    268.0"," ,6","      153"," ,6"
"USC00293946","1921","31.85","-107.98333","1385.0","HERMANAS, NM US","        34","6","        29","6","         2","6","","","","","","","","","","","","","  34.3"," ,6,0804, ","    292.1"," ,6","",""
"USC00293946","1930","31.85","-107.98333","1385.0","HERMANAS, NM US","        45","6","        31","6","         2","6","","","         0","6","","","","","","","    13"," ,6,0109, ","  32.0"," ,6,0724, ","    291.0"," ,6","       13"," ,6"
"USC00293946","1931","31.85","-107.98333","1385.0","HERMANAS, NM US","        37","6","        37","6","         2","6","","","         2","6","","","","","","","   305"," ,6,1201, ","  27.9"," ,6,0926,+","    363.8"," ,6","      330"," ,6"
"USC00293946","1932","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","6","        31","6","         1","6","","","         0","6","","","","","","","     0","T,6,1229, ","  25.4"," ,6,0923, ","    299.6"," ,6","        0","T,6"
"USC00293946","1933","31.85","-107.98333","1385.0","HERMANAS, NM US","        45","6","        26","6","         2","6","","","         1","6","","","","","","","    25"," ,6,0120, ","  35.6"," ,6,0620, ","    301.6"," ,6","       38"," ,6"
"USC00293946","1934","31.85","-107.98333","1385.0","HERMANAS, NM US","        34","6","        19","6","         0","6","","","         0","6","","","","","","","     0"," ,6,1231,+","  16.8"," ,6,0826, ","    160.3"," ,6","        0"," ,6"
"USC00293946","1935","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","6","        29","6","         1","6","","","         0","6","","","","","","","     0","T,6,0225, ","  30.7"," ,6,0923, ","    234.8"," ,6","        0","T,6"
"USC00293946","1936","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","6","        28","6","         1","6","","","","","","","","","","","","","  35.6"," ,6,0722, ","    248.4"," ,6","",""
"USC00293946","1937","31.85","-107.98333","1385.0","HERMANAS, NM US","        44","6","        27","6","         1","6","","","         2","6","","","","","","","    51"," ,6,0304, ","  33.8"," ,6,0720, ","    232.1"," ,6","      102"," ,6"
"USC00293946","1939","31.85","-107.98333","1385.0","HERMANAS, NM US","        31","6","        20","6","         2","6","","","         1","6","","","","","","","    51"," ,6,0111, ","  39.1"," ,6,0803, ","    227.0"," ,6","       51"," ,6"
"USC00293946","1940","31.85","-107.98333","1385.0","HERMANAS, NM US","        33","6","        23","6","         1","6","","","         0","6","","","","","","","     0","T,6,0120, ","  36.1"," ,6,0727, ","    243.0"," ,6","        0","T,6"
"USC00293946","1941","31.85","-107.98333","1385.0","HERMANAS, NM US","        47","6","        36","6","         2","6","","","         0","6","","","","","","","     0","T,6,1225, ","  62.5"," ,6,0929, ","    414.6"," ,6","        0","T,6"
"USC00293946","1942","31.85","-107.98333","1385.0","HERMANAS, NM US","        37","6","        27","6","         2","6","","","","","","","","","","","",""," 151.6"," ,6,0824, ","    423.9"," ,6","",""
"USC00293946","1943","31.85","-107.98333","1385.0","HERMANAS, NM US","        33","6","        25","6","         0","6","","","","","","","","","","","","","  23.6"," ,6,0924, ","    226.9"," ,6","",""
"USC00293946","1944","31.85","-107.98333","1385.0","HERMANAS, NM US","        46","6","        37","6","         4","6","","","         1","6","","","","","","","    76"," ,6,0129, ","  54.1"," ,6,1027, ","    386.2"," ,6","       76"," ,6"
"USC00293946","1946","31.85","-107.98333","1385.0","HERMANAS, NM US","        59","6","        30","6","         0","6","","","","","","","","","","","","","  25.1"," ,6,0904, ","    280.1"," ,6","",""
"USC00293946","1948","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","0","        25","0","         1","0","        3","","         2","0","","","","","   152"," ,0,0128, ","   152"," ,0,0128, ","  30.5"," ,0,0722, ","    231.8"," ,0","      190"," ,0"
"USC00293946","1949","31.85","-107.98333","1385.0","HERMANAS, NM US","        55","0","        32","0","         2","0","        7","","         6","0","        13"," ","         1"," ","   254"," ,0,0117, ","   178"," ,0,0117, ","  53.3"," ,0,0910, ","    332.4"," ,0","      574"," ,0"
"USC00293946","1950","31.85","-107.98333","1385.0","HERMANAS, NM US","        36","0","        19","0","         0","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0","T,0,0326, ","  23.6"," ,0,0723, ","    181.7"," ,0","        0","T,0"
"USC00293946","1951","31.85","-107.98333","1385.0","HERMANAS, NM US","        42","0","        24","0","         0","0","","","","","","","","","","","","","  16.3"," ,0,0826, ","    170.8"," ,0","",""
"USC00293946","1952","31.85","-107.98333","1385.0","HERMANAS, NM US","        59","0","        26","0","         0","0","        0","","         0","0","         1"," ","         6"," ","     0","T,0,1231,+","    13"," ,0,0302, ","  20.3"," ,0,0602, ","    272.6"," ,0","       21"," ,0"
"USC00293946","1953","31.85","-107.98333","1385.0","HERMANAS, NM US","        34","0","        17","0","         0","0","        0","","         0","0","         1"," ","","","     0","T,0,1228,+","    15"," ,0,1120, ","  18.8"," ,0,0228, ","    131.1"," ,0","       18"," ,0"
"USC00293946","1954","31.85","-107.98333","1385.0","HERMANAS, NM US","        41","0","        26","0","         1","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0109, ","  45.0"," ,0,0902, ","    264.5"," ,0","        0","T,0"
"USC00293946","1955","31.85","-107.98333","1385.0","HERMANAS, NM US","        44","0","        19","0","         1","0","        0","","         0","0","","","","","     0"," ,0,1231,+","    13"," ,0,0326, ","  40.4"," ,0,0818, ","    208.1"," ,0","       13"," ,0"
"USC00293946","1956","31.85","-107.98333","1385.0","HERMANAS, NM US","        26","0","        10","0","         0","0","","","         1","0","","","","","","","   152"," ,0,0202, ","  17.5"," ,0,0728, ","    100.0"," ,0","      152"," ,0"
"USC00293946","1957","31.85","-107.98333","1385.0","HERMANAS, NM US","        60","0","        31","0","         0","0","","","         1","0","         5"," ","         3"," ","","","   127"," ,0,1122, ","  19.6"," ,0,1117, ","    292.1"," ,0","      127"," ,0"
"USC00293946","1958","31.85","-107.98333","1385.0","HERMANAS, NM US","        72","0","        44","0","         3","0","        1","","         1","0","         2"," ","         3"," ","    25"," ,0,1117, ","    76"," ,0,0312, ","  62.0"," ,0,0911, ","    456.1"," ,0","       76"," ,0"
"USC00293946","1959","31.85","-107.98333","1385.0","HERMANAS, NM US","        50","0","        21","0","         2","0","","","         0","0","","","         9"," ","","","     0","T,0,0202, ","  50.5"," ,0,0815, ","    266.2"," ,0","        0","T,0"
