"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016005","1924","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","","","","","        54","m","        48","m","         6","m","","","","","","","","","","","","","  61.0"," ,m,0913, ","","","","","","","","","","","","","","","    644.7"," ,m","","","","","",""
"MXN00016005","1927","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    546.9","","     546.9","m","        71","m","        63","m","         6","m","         0","m","         0","m","         0","m","       358","m","        55","m","    0.6","m,0210,+","  71.4"," ,m,0716, ","   37.2","m,0530,+","","","","","","","","","     236.3","3","     236.3","m","    875.3"," ,m","     18.87","m","     28.56","m","      9.18","m"
"MXN00016005","1928","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    456.0","","     456.0","m","        78","m","        67","m","         9","m","         0","m","         1","m","         0","m","       359","m","        70","m","    0.0","m,0130, ","  48.0"," ,m,0608, ","   38.3","m,0521, ","","","","","0.0","m,0130","","","     400.1","1","     400.1","m","    974.1"," ,m","     18.65","m","     28.87","m","      8.42","m"
"MXN00016005","1929","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    757.6","","     757.6","m","        72","m","        62","m","         7","m","         0","m","         2","m","         0","m","       359","m","       110","m","   -3.3","m,1226, ","  32.8"," ,m,0727, ","   39.4","m,0325, ","-3.3","m,1226","-3.3","m,1226","","","","","     203.2","2","     203.2","m","    798.9"," ,m","     19.89","m","     29.56","m","     10.23","m"
"MXN00016005","1930","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    501.6","","     501.6","m","        87","m","        76","m","        11","m","         0","m","         0","m","         0","m","       350","m","        51","m","    0.6","m,0207,+","  60.5"," ,m,0808, ","   39.4","m,0515, ","","","","","","","","","     272.2","2","     272.2","m","   1179.3"," ,m","     18.92","m","     28.13","m","      9.72","m"
"MXN00016005","1931","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","","","","","        76","m","        62","m","         6","m","","","","","","","","","","","","","  50.5"," ,m,0725, ","","","","","","","","","","","     358.3","3","     358.3","m","    845.9"," ,m","","","","","",""
"MXN00016005","1932","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    784.8","","     784.8","m","        68","m","        49","m","         4","m","         0","m","         0","m","         0","m","       343","m","        53","m","    1.1","m,1127, ","  60.5"," ,m,0909, ","   35.6","m,0601,+","","","","","","","","","","","","","    627.5"," ,m","     19.68","m","     27.56","m","     11.80","m"
"MXN00016005","1933","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    882.4","","     882.4","m","        64","m","        56","m","         6","m","         0","m","         0","m","         0","m","       355","m","        79","m","    1.1","m,0101, ","  61.0"," ,m,1008, ","   36.7","m,0430, ","","","","","","","","","     284.3","3","     284.3","m","    786.2"," ,m","     20.20","m","     28.61","m","     11.78","m"
"MXN00016005","1934","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    656.8","","     656.8","m","        92","m","        75","m","         6","m","         0","m","         0","m","         0","m","       360","m","        25","m","    1.1","m,0312,+","  41.9"," ,m,0620, ","   34.4","m,0617, ","","","","","","","","","     218.5","5","     218.5","m","    909.5"," ,m","     19.65","m","     27.88","m","     11.41","m"
"MXN00016005","1936","20.1333","-101.7","1684.9","ANGAMACUTIRO, MX","    833.4","","     833.4","m","        74","m","        61","m","         5","m","         0","m","         0","m","         0","m","       357","m","        71","m","    2.8","m,1223,+","  35.1"," ,m,0716, ","   37.8","m,0604, ","","","","","","","","","","","","","    688.4"," ,m","     20.07","m","     28.50","m","     11.65","m"
