"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016248","1982","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","    154.4","","     154.4","m","        82","m","        61","m","         6","m","         0","m","        39","m","         0","m","       323","m","         0","m","   -4.4","m,1224,+","  48.3"," ,m,0516, ","   31.7","m,0605,+","-1.1","m,1105","-2.2","m,1106","-4.4","m,1205","","","","","0.0","m,0307","-2.2","m,0206","-4.4","m,0204","","","     959.7","7","     959.7","m","    737.6"," ,m","     15.91","m","     24.62","m","      7.20","m"
"MXN00016248","1983","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","    139.2","","     139.2","m","        95","m","        75","m","         8","m","         0","m","        69","m","         0","m","       313","m","         6","m","   -6.1","m,0217,+","  41.9"," ,m,0811,+","   33.9","m,0503,+","-1.1","m,1125","-2.2","m,1220","","","","","","","0.0","m,0414","-3.3","m,0320","-5.0","m,0218","","","    1301.8","8","    1301.8","m","    907.2"," ,m","     15.48","m","     24.32","m","      6.64","m"
"MXN00016248","1984","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     32.9","","      32.9","m","        95","m","        74","m","         4","m","         0","m","        29","m","         0","m","       300","m","         5","m","   -2.2","m,0112, ","  41.4"," ,m,0905, ","   33.9","m,0309, ","0.0","m,1112","","","","","","","","","0.0","m,0229","-2.2","m,0112","","","","","    1003.6","6","    1003.6","m","    826.9"," ,m","     15.38","m","     23.68","m","      7.09","m"
"MXN00016248","1985","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     45.9","","      45.9","m","        92","m","        71","m","         7","m","         0","m","        17","m","         0","m","       307","m","         0","m","   -4.4","m,0106, ","  68.1"," ,m,0629, ","   31.1","m,0514, ","-1.1","m,1104","","","","","","","","","0.0","m,0219","-2.2","m,0108","-4.4","m,0106","","","    1177.1","1","    1177.1","m","    923.7"," ,m","     15.30","m","     23.39","m","      7.20","m"
"MXN00016248","1986","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     69.2","","      69.2","m","       104","m","        82","m","         8","m","         0","m","        56","m","         0","m","       303","m","         0","m","   -6.1","m,0114, ","  41.9"," ,m,0828, ","   31.7","m,0516,+","-1.1","m,1129","-2.2","m,1220","-4.4","m,1224","","","","","0.0","m,0326","-2.2","m,0325","-5.0","m,0206","","","    1196.3","3","    1196.3","m","    988.4"," ,m","     15.39","m","     23.63","m","      7.15","m"
"MXN00016248","1987","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     60.7","","      60.7","m","        81","m","        61","m","         6","m","         0","m","        61","m","         0","m","       321","m","         0","m","   -0.6","m,0228,+","  68.8"," ,m,0923, ","   30.6","m,0529,+","0.0","m,1101","","","","","","","","","0.0","m,0407","","","","","","","    1110.2","2","    1110.2","m","    701.9"," ,m","     15.32","m","     24.21","m","      6.44","m"
"MXN00016248","1988","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     93.9","","      93.9","m","        94","m","        77","m","         9","m","         0","m","        30","m","         0","m","       324","m","         0","m","    0.0","m,1231,+","  35.8"," ,m,0628,+","   31.7","m,0510, ","0.0","m,1102","","","","","","","","","0.0","m,0223","","","","","","","    1067.1","1","    1067.1","m","    961.3"," ,m","     15.70","m","     24.22","m","      7.19","m"
"MXN00016248","1990","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     67.7","","      67.7","m","       116","m","       101","m","         2","m","         0","m","        14","m","         0","m","       283","m","         0","m","    0.0","m,1222,+","  45.0"," ,m,0602, ","   30.6","m,0528,+","0.0","m,1111","","","","","","","","","0.0","m,0109","","","","","","","","","","","   1095.7"," ,m","     15.54","m","     23.08","m","      7.99","m"
"MXN00016248","1991","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1072.3","3","    1072.3"," ","","","","","","","",""
"MXN00016248","1992","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","     34.6","","      34.6","m","       122","m","        91","m","         5","m","         0","m","         8","m","         0","m","       213","m","         0","m","    0.0","m,0301,+","  54.9"," ,m,0927, ","   28.9","m,0630,+","","","","","","","","","","","0.0","m,0301","","","","","","","","","","","    950.4"," ,m","     15.00","m","     21.91","m","      8.08","m"
"MXN00016248","1993","19.9167","-101.85","2063.8","CAURIO DE GUADALUPE, MX","","","","","        78","m","        71","m","         6","m","         0","m","        11","m","","","","","","","    0.0","m,1229,+","  54.9"," ,m,0622, ","","","0.0","m,1216","","","","","","","","","0.0","m,0314","","","","","","","    1148.5","5","    1148.5","m","    824.1"," ,m","","","","","      9.24","m"
