"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148970","1960","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        81","0","        64","0","         4","0","       51","","        15","0","","","","","   457"," ,0,0316, ","   152"," ,0,0221, ","  33.5"," ,0,0611, ","    634.3"," ,0","     1082"," ,0"
"USC00148970","1961","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        94","0","        55","0","        10","0","       34","","         7","0","","","","","   178"," ,0,1209, ","   178"," ,0,1209, "," 136.9"," ,0,0903, ","    987.2"," ,0","      507"," ,0"
"USC00148970","1962","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        79","0","        53","0","         6","0","       39","","         4","0","","","","","    76"," ,0,0125,+","    64"," ,0,1225,+"," 124.7"," ,0,0529, ","    784.9"," ,0","      261"," ,0"
"USC00148970","1963","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        69","0","        49","0","         3","0","       37","","         0","0","","","","","    51"," ,0,0201,+","    20"," ,0,1211, ","  33.0"," ,0,1021, ","    521.7"," ,0","       84"," ,0"
"USC00148970","1964","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        80","0","        52","0","        11","0","       16","","         5","0","","","","","    51"," ,0,1207,+","    64"," ,0,1204, "," 103.1"," ,0,0831, ","    909.8"," ,0","      230"," ,0"
"USC00148970","1965","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        77","0","        54","0","         9","0","       23","","         7","0","","","","","   127"," ,0,0225,+","   114"," ,0,0212, "," 106.4"," ,0,0628, ","    863.3"," ,0","      453"," ,0"
"USC00148970","1966","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        58","0","        33","0","         4","0","       11","","         3","0","","","","","   254"," ,0,1229,+","   178"," ,0,1228, ","  55.4"," ,0,0821, ","    428.5"," ,0","      290"," ,0"
"USC00148970","1967","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        96","0","        56","0","        10","0","       27","","         2","0","","","","","   203"," ,0,0101, ","    86"," ,0,1227, ","  62.2"," ,0,1007, ","    795.5"," ,0","      165"," ,0"
"USC00148970","1968","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        85","0","        54","0","        11","0","       22","","         2","0","","","","","   102"," ,0,0116,+","   104"," ,0,0225, "," 105.2"," ,0,0724, ","   1030.8"," ,0","      212"," ,0"
"USC00148970","1969","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        90","0","        48","0","         8","0","       35","","         6","0","","","","","   203"," ,0,0217,+","   216"," ,0,0215, ","  54.6"," ,0,0706, ","    794.8"," ,0","      567"," ,0"
"USC00148970","1970","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        79","0","        49","0","         9","0","       11","","         4","0","","","","","   127"," ,0,0402, ","   178"," ,0,0402, ","  61.2"," ,0,0922, ","    746.3"," ,0","      362"," ,0"
"USC00148970","1971","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        86","0","        55","0","         5","0","       51","","         9","0","","","","","   203"," ,0,0223,+","   203"," ,0,0222, ","  89.4"," ,0,0522, ","    743.2"," ,0","      936"," ,0"
"USC00148970","1972","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        96","0","        49","0","         8","0","       21","","         6","0","","","","","   127"," ,0,1213,+","   102"," ,0,1212,+"," 185.7"," ,0,0907, ","    972.1"," ,0","      453"," ,0"
"USC00148970","1973","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        98","0","        73","0","        15","0","       34","","        10","0","","","","","   127"," ,0,0122, ","   127"," ,0,0122, "," 105.4"," ,0,1011, ","   1103.0"," ,0","      527"," ,0"
"USC00148970","1974","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        75","0","        45","0","         5","0","       21","","         5","0","","","","","   229"," ,0,0110, ","    89"," ,0,0109, ","  30.7"," ,0,0609, ","    530.6"," ,0","      273"," ,0"
"USC00148970","1975","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        86","0","        51","0","         6","0","       36","","         9","0","","","","","   152"," ,0,1126,+","   152"," ,0,1126,+","  56.1"," ,0,0530, ","    750.1"," ,0","      860"," ,0"
"USC00148970","1976","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        69","0","        42","0","         6","0","        5","","         4","0","","","","","    25"," ,0,1127,+","    30"," ,0,0316, ","  66.5"," ,0,0424, ","    638.2"," ,0","      148"," ,0"
"USC00148970","1977","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        86","0","        61","0","        12","0","","","         6","0","","","         8"," ","","","    64"," ,0,0102, ","  46.7"," ,0,0816, ","    872.1"," ,0","      305"," ,0"
"USC00148970","1978","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        81","0","        59","0","         9","0","       60","","        10","0","","","","","   254"," ,0,0218,+","   229"," ,0,0213, ","  99.1"," ,0,0918, ","    856.7"," ,0","      780"," ,0"
"USC00148970","1979","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","","","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00148970","1980","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        63","0","        47","0","         6","0","","","         6","0","","","        12"," ","","","   203"," ,0,0208, ","  97.3"," ,0,0601, ","    712.1"," ,0","      499"," ,0"
"USC00148970","1981","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        82","0","        53","0","         8","0","       13","","         5","0","","","        34"," ","   102"," ,0,0202,+","   102"," ,0,0201, ","  56.4"," ,0,1101, ","    852.2"," ,0","      254"," ,0"
"USC00148970","1982","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        99","0","        74","0","        12","0","       31","","         9","0","        15"," ","        24"," ","   127"," ,0,0212, ","    76"," ,0,1228, ","  58.4"," ,0,0701, ","   1077.6"," ,0","      489"," ,0"
"USC00148970","1983","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        90","0","        60","0","         8","0","","","        14","0","        29"," ","        13"," ","","","   178"," ,0,0202, ","  77.7"," ,0,0605, ","    812.6"," ,0","     1055"," ,0"
"USC00148970","1984","39.46667","-96.83333","326.1","RANDOLPH 4 WNW, KS US","        94","0","        68","0","         9","0","","","         5","0","        26"," ","        35"," ","","","   127"," ,0,0113, ","  38.1"," ,0,0609, ","    816.6"," ,0","      419"," ,0"
