"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273367","1965","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","       102","0","        75","0","         3","0","       80","","        17","0","   254"," ,0,0207,+","   152"," ,0,0127, ","  37.6"," ,0,0914, ","    688.0"," ,0","      849"," ,0"
"USC00273367","1966","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","       108","0","        75","0","         7","0","       98","","        19","0","   686"," ,0,0226,+","   381"," ,0,0226,+","  65.8"," ,0,0905, ","   1005.8"," ,0","     2361"," ,0"
"USC00273367","1967","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","","","","","","","      136","","        35","0","   864"," ,0,0308, ","   356"," ,0,0224, ","","","","","     3327"," ,0"
"USC00273367","1968","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","       114","0","        84","0","        11","0","      113","","        23","0","   483"," ,0,0304,+","   178"," ,0,1113,+","  42.4"," ,0,0425, ","   1007.6"," ,0","     1801"," ,0"
"USC00273367","1970","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","","","","","","","      114","","        24","0","   635"," ,0,1225, ","   229"," ,0,1225, ","","","","","     1800"," ,0"
"USC00273367","1971","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","","","","","","","      138","","        33","0","   813"," ,0,0320, ","   254"," ,0,1126,+","","","","","     2917"," ,0"
"USC00273367","1972","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","       134","0","        92","0","         7","0","      146","","        33","0","   635"," ,0,0228,+","   406"," ,0,0220, ","  49.3"," ,0,0601, ","   1109.4"," ,0","     3172"," ,0"
"USC00273367","1973","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","","","","","","","       84","","        11","0","   584"," ,0,0201,+","   229"," ,0,0129, ","","","","","      939"," ,0"
"USC00273367","1974","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","       120","0","        82","0","         9","0","       76","","        17","0","   330"," ,0,1228,+","   178"," ,0,1217, ","  51.8"," ,0,0317, ","   1060.3"," ,0","     1411"," ,0"
"USC00273367","1975","43.43333","-71.36667","244.1","GILMANTON 2 E, NH US","","","","","","","      100","","        25","0","   660"," ,0,0214,+","   178"," ,0,1222,+","","","","","     1969"," ,0"
