"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015011","1961","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       107","m","        70","m","         5","m","         0","m","        15","m","         0","m","       112","m","         0","m","   -4.4","m,1201, ","  42.9"," ,m,0616, ","   28.9","m,0513, ","0.0","m,1016","-4.4","m,1201","-4.4","m,1201","0.0","m,0214","","","","","","","","","","","","","    816.0"," ,m","     13.06","m","     20.05","m","      6.07","m"
"MXN00015011","1962","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.6","","       0.6","m","       102","m","        72","m","         6","m","         0","m","         5","m","         0","m","       124","m","         0","m","    0.0","m,0212,+","  31.8"," ,m,0906, ","   27.8","m,0522, ","","","","","","","0.0","m,0212","","","","","","","","","    1918.1","1","    1918.1","m","    853.9"," ,m","     13.22","m","     20.23","m","      6.20","m"
"MXN00015011","1963","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       119","m","        91","m","         8","m","         0","m","        14","m","         0","m","        99","m","         0","m","   -3.3","m,1227,+","  47.8"," ,m,0827, ","   26.7","m,0422, ","-1.1","m,1112","-3.3","m,1225","","","0.0","m,0219","-3.3","m,0204","","","","","","","    1890.0","0","    1890.0","m","   1032.9"," ,m","     12.93","m","     19.81","m","      6.05","m"
"MXN00015011","1964","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      2.1","","       2.1","m","       117","m","        80","m","         5","m","         0","m","         3","m","         0","m","        93","m","         0","m","   -1.1","m,0102,+","  33.8"," ,m,0620, ","   27.8","m,0503,+","","","","","","","0.0","m,0103","","","","","","","","","    1970.1","1","    1970.1","m","    805.5"," ,m","     12.90","m","     19.48","m","      6.32","m"
"MXN00015011","1965","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       110","m","        78","m","         2","m","         0","m","         5","m","         0","m","        81","m","         0","m","    0.0","m,0125,+","  28.4"," ,m,0728, ","   25.6","m,0526,+","","","","","","","0.0","m,0125","","","","","","","","","    2067.6","6","    2067.6","m","    760.4"," ,m","     12.72","m","     19.11","m","      6.34","m"
"MXN00015011","1966","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       106","m","        78","m","         7","m","         0","m","        19","m","         0","m","        71","m","         0","m","   -5.0","m,1104, ","  39.4"," ,m,0724, ","   25.6","m,0606,+","-5.0","m,1104","-5.0","m,1104","-5.0","m,1104","0.0","m,0205","-3.3","m,0131","","","","","","","    2160.0","0","    2160.0","m","    898.6"," ,m","     12.28","m","     19.10","m","      5.46","m"
"MXN00015011","1967","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","     22.2","","      22.2","m","       119","m","        91","m","         6","m","         0","m","        17","m","         0","m","       276","m","         3","m","   -2.2","m,0210, ","  62.0"," ,m,0704, ","   33.9","m,0512, ","0.0","m,1019","","","","","0.0","m,0214","-2.2","m,0210","","","","","","","    1992.3","3","    1992.3","m","   1168.8"," ,m","     14.75","m","     23.84","m","      5.66","m"
"MXN00015011","1968","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","     37.2","","      37.2","m","       142","m","       100","m","         6","m","         0","m","         4","m","         0","m","       359","m","         4","m","    0.0","m,1123,+","  47.0"," ,m,0917, ","   32.8","m,0417, ","0.0","m,1123","","","","","0.0","m,0209","","","","","","","","","     888.5","5","     888.5","m","    984.9"," ,m","     16.16","m","     26.33","m","      6.00","m"
"MXN00015011","1970","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","","","","","       107","m","        86","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,0622, ","","","","","","","","","","","","","","","","","","","     648.0","0","     648.0"," ","    759.1"," ,m","","","","","",""
"MXN00015011","1972","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","    170.3","","     170.3","m","       125","m","        72","m","         6","m","         0","m","         3","m","         0","m","       338","m","        36","m","    0.0","m,1222,+","  35.8"," ,m,1014,+","   35.0","m,0516,+","0.0","m,1222","","","","","0.0","m,0320","","","","","","","","","","","","","    794.4"," ,m","     17.17","m","     28.14","m","      6.20","m"
"MXN00015011","1973","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","     19.4","","      19.4","m","       127","m","        93","m","         5","m","         0","m","        10","m","         0","m","       297","m","        17","m","    0.0","m,1224,+","  36.8"," ,m,0904, ","   33.3","m,0405,+","0.0","m,1211","","","","","0.0","m,0131","","","","","","","","","     532.8","8","     532.8","m","   1091.0"," ,m","     15.29","m","     24.62","m","      5.96","m"
"MXN00015011","1974","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","     20.9","","      20.9","m","       134","m","        88","m","         3","m","         0","m","        38","m","         0","m","       234","m","         4","m","   -4.4","m,1124, ","  36.3"," ,m,0830, ","   32.8","m,0401, ","0.0","m,1015","-2.2","m,1119","-4.4","m,1124","0.0","m,0227","","","","","","","","","    1234.9","9","    1234.9","m","    853.6"," ,m","     13.50","m","     22.94","m","      4.05","m"
"MXN00015011","1975","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","","","","","       127","m","        87","m","         7","m","         0","m","        45","m","","","","","","","   -4.4","m,0115, ","  68.1"," ,m,0522, ","","","-2.2","m,1209","-2.2","m,1209","","","-2.2","m,0402","-2.2","m,0402","-4.4","m,0115","","","","","","","","","   1027.1"," ,m","","","","","      4.65","m"
"MXN00015011","1976","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       142","m","        97","m","         4","m","         0","m","         7","m","         0","m","       137","m","         0","m","   -5.6","m,0225, ","  32.8"," ,m,0929, ","   25.6","m,0523,+","","","","","","","-1.7","m,0228","-3.3","m,0227","-5.6","m,0225","","","","","    2068.5","5","    2068.5","m","    981.0"," ,m","     13.09","m","     20.33","m","      5.86","m"
"MXN00015011","1977","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      0.0","","       0.0","m","       130","m","        80","m","         5","m","         0","m","         3","m","         0","m","       161","m","         0","m","    0.0","m,0116,+","  35.8"," ,m,0930, ","   25.6","m,0322, ","","","","","","","0.0","m,0116","","","","","","","","","    1888.5","5","    1888.5","m","    797.5"," ,m","     13.63","m","     20.81","m","      6.45","m"
"MXN00015011","1978","19.3167","-99.4667","2649.9","ATARASQUILLO, MX","      1.4","","       1.4","m","       122","m","        89","m","         3","m","         0","m","         1","m","         0","m","       133","m","         0","m","    0.0","m,1223, ","  34.8"," ,m,0927, ","   30.0","m,0421, ","0.0","m,1223","","","","","","","","","","","","","","","    1558.1","1","    1558.1","m","    927.1"," ,m","     13.77","m","     20.26","m","      7.28","m"
