"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014707","2010","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.0","W","    475.0","","     475.0","W","        91","W","        57","W","        11","W","         0","W","       102","W","        17","W","       140","W","         6","W","       159"," ","        36"," ","        15"," ","  -13.8","W,0130, ","  86.9"," ,W,0330, ","   38.3","W,0706, ","0.0","W,1101","-4.3","W,1129","-7.7","W,1209","-7.7","W,1209","-11.6","W,1210","0.0","W,0511","-3.2","W,0327","-6.0","W,0213","-7.1","W,0208","-9.9","W,0207","    2876.6","6","    2876.6","W","    983.6"," ,W","     11.72","W","     16.20","W","      7.24","W","        10","W","        90","W","      19.2","W","      37.6","W"
"USW00014707","2011","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.7","W","    372.3","","     372.3","W","        99","W","        66","W","        12","W","         0","W","       108","W","        16","W","       124","W","         3","W","       215"," ","        69"," ","        16"," ","  -17.1","W,0124, ","  66.3"," ,W,0815, ","   35.0","W,0722, ","0.0","W,1030","-2.7","W,1202","-4.9","W,1212","-9.3","W,1218","-9.3","W,1218","0.0","W,0422","-2.7","W,0328","-4.9","W,0326","-8.2","W,0304","-9.9","W,0303","    3132.3","3","    3132.3","W","   1036.5"," ,W","     11.11","W","     15.61","W","      6.61","W","       170","W","       210","W","      22.8","W","      37.6","W"
"USW00014707","2012","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.7","W","    371.7","","     371.7","W","       107","W","        50","W","         6","W","         0","W","        88","W","         6","W","       122","W","         2","W","       227"," ","        47"," ","        15"," ","  -12.7","W,0116, ","  59.9"," ,W,0509, ","   33.3","W,0724, ","-2.7","W,1013","-2.7","W,1013","-5.5","W,1207","","","","","-0.5","W,0430","-3.2","W,0310","-6.0","W,0306","-7.7","W,0212","-9.9","W,0122","    2604.6","6","    2604.6","W","    755.9"," ,W","     11.87","W","     16.36","W","      7.38","W","       110","W","       210","W","      24.1","W","      57.2","W"
"USW00014707","2013","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.8","W","    373.7","","     373.7","W","        94","W","        47","W","         3","W","         0","W","       113","W","        20","W","       125","W","         4","W","       216"," ","        54"," ","        13"," ","  -14.9","W,0124, "," 115.1"," ,W,0607, ","   35.0","W,0716, ","-2.1","W,1026","-3.2","W,1113","-4.9","W,1121","-7.7","W,1130","-9.3","W,1231","-3.2","W,0407","-3.2","W,0407","-6.0","W,0318","-8.8","W,0218","-11.6","W,0210","    3010.5","5","    3010.5","W","    587.0"," ,W","     10.65","W","     15.24","W","      6.06","W","       160","W","       210","W","      18.3","W","      38.9","W"
"USW00014707","2014","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.9","W","    213.1","","     213.1","W","        80","W","        39","W","         4","W","         1","W","       116","W","        28","W","       121","W","         0","W","       123"," ","        26"," ","         7"," ","  -18.2","W,0104, ","  61.0"," ,W,0813, ","   30.0","W,0809,+","-0.5","W,1020","-4.9","W,1115","-4.9","W,1115","-7.7","W,1129","-9.3","W,1231","-1.0","W,0421","-6.0","W,0327","-6.0","W,0327","-9.3","W,0325","-9.3","W,0325","    3281.6","6","    3281.6","W","    466.0"," ,W","      9.85","W","     14.55","W","      5.14","W","       210","W","       210","W","      21.0","W","      55.9","W"
"USW00014707","2015","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.9","W","    359.3","","     359.3","W","        83","W","        44","W","         3","W","         4","W","       110","W","        32","W","       127","W","         0","W","         4"," ","         3"," ","","","  -20.5","W,0221,+","  68.8"," ,W,0910, ","   31.7","W,0720, ","-2.1","W,1018","-4.3","W,1019","-4.9","W,1124","","","","","0.0","W,0413","-4.3","W,0402","-7.1","W,0325","-7.1","W,0325","-14.3","W,0307","    3529.0","0","    3529.0","W","    554.8"," ,W","     10.31","W","     15.08","W","      5.54","W","       330","W","       310","W","      17.9","W","      23.7","W"
"USW00014707","2016","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.0","W","","","","","        93","W","        58","W","         7","W","","","","","","","","","","","         3"," ","","","","","","","  55.6"," ,W,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    732.5"," ,W","","","","","","","       170","W","       150","W","      18.3","W","      23.3","W"
"USW00014707","2017","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.1","W","    316.4","","     316.4","W","       127","W","        75","W","        10","W","         0","W","        93","W","        22","W","       128","W","         0","W","         5"," ","","","","","  -14.3","W,1231, ","  65.5"," ,W,1029, ","   31.7","W,0613, ","-1.0","W,1109","-4.3","W,1110","-6.0","W,1111","-7.7","W,1214","-9.9","W,1215","0.0","W,0330","-4.9","W,0324","-4.9","W,0324","-8.2","W,0323","-9.3","W,0313","    2776.0","0","    2776.0","W","   1000.9"," ,W","     11.13","W","     15.54","W","      6.73","W","       150","W","       120","W","      21.5","W","      29.5","W"
"USW00014707","2018","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.0","W","    427.1","","     427.1","W","       114","W","        64","W","        10","W","         1","W","       110","W","        11","W","       132","W","         2","W","        22"," ","         3"," ","","","  -18.8","W,0107, ","  43.9"," ,W,0804, ","   32.8","W,0830, ","0.0","W,1018","-3.2","W,1112","-9.3","W,1122","-9.3","W,1122","-9.3","W,1122","0.0","W,0423","-3.2","W,0411","-4.9","W,0319","-7.7","W,0209","-10.5","W,0203","    3019.3","3","    3019.3","W","    940.6"," ,W","     11.05","W","     15.27","W","      6.83","W","        20","W","        10","W","      19.7","W","      26.4","W"
"USW00014707","2019","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.0","W","    442.2","","     442.2","W","       141","W","        85","W","        18","W","         0","W","       109","W","        13","W","       129","W","         3","W","        31"," ","         8"," ","         7"," ","  -17.1","W,0121, ","  72.1"," ,W,1016, ","   34.4","W,0721, ","0.0","W,1102","-4.9","W,1109","-4.9","W,1109","-8.8","W,1208","-9.9","W,1219","0.0","W,0429","-5.5","W,0402","-5.5","W,0402","-7.1","W,0309","-11.6","W,0308","    3067.3","3","    3067.3","W","   1383.1"," ,W","     11.07","W","     15.52","W","      6.62","W","       200","W","       120","W","      20.1","W","      26.8","W"
"USW00014707","2020","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.0","W","    388.7","","     388.7","W","       112","W","        73","W","         7","W","         0","W","        93","W","         6","W","       123","W","         2","W","        15"," ","         4"," ","","","  -12.7","W,0215, ","  52.3"," ,W,1225, ","   33.3","W,0728,+","-2.7","W,1030","-2.7","W,1030","-4.9","W,1118","-9.9","W,1219","-9.9","W,1219","-0.5","W,0425","-3.2","W,0423","-6.6","W,0302","-7.1","W,0301","-12.7","W,0215","    3034.3","3","    3034.3","W","    910.1"," ,W","     11.32","W","     15.74","W","      6.90","W","       160","W","       160","W","      21.9","W","      27.3","W"
"USW00014707","2021","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.9","W","    358.5","","     358.5","W","       119","W","        66","W","        12","W","         0","W","       104","W","        11","W","       132","W","         0","W","        20"," ","         5"," ","         3"," ","  -12.7","W,0131,+","  56.1"," ,W,0116, ","   31.1","W,0826,+","-0.5","W,1104","-2.7","W,1106","-4.9","W,1215","","","","","-3.2","W,0404","-3.2","W,0404","-6.0","W,0320","-7.1","W,0316","-9.3","W,0222","    2956.0","0","    2956.0","W","    976.2"," ,W","     11.20","W","     15.63","W","      6.78","W","       170","W","       160","W","      24.6","W","      28.6","W"
"USW00014707","2022","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       4.1","W","","","","","       127","W","        77","W","         6","W","","","","","        14","W","       138","W","         6","W","        10"," ","         4"," ","         5"," ","","","  43.2"," ,W,0905, ","   33.9","W,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","    936.5"," ,W","","","     16.62","W","","","       220","W","       220","W","      21.0","W","      26.8","W"
"USW00014707","2023","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","       3.8","W","    429.1","","     429.1","W","","","","","","","         1","W","        78","W","         2","W","       137","W","         1","W","        26"," ","         3"," ","         4"," ","  -19.9","W,0204, ","","","   32.2","W,0906, ","-1.6","W,1102","-3.2","W,1112","-5.5","W,1125","","","","","0.0","W,0409","-3.2","W,0403","-7.7","W,0226","-7.7","W,0226","-19.9","W,0204","    2515.5","5","    2515.5","W","","","     12.56","W","     17.11","W","      8.02","W","       150","W","       140","W","      19.7","W","      24.6","W"
"USW00014707","2024","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","","","","","","","       114","W","        78","W","        14","W","","","","","","","","","","","        34"," ","        10"," ","         7"," ","","","  75.4"," ,W,1211, ","","","","","","","","","","","","","","","","","","","","","","","    2635.7","7","    2635.7","W","   1141.7"," ,W","","","","","","","       140","W","       140","W","      20.1","W","      25.5","W"
"USW00014707","2025","41.32792","-72.04893","2.5","GROTON NEW LONDON AIRPORT, CT US","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
