"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021A07S","2010","48.86","-121.44","1606.3","EASY PASS, WA US","     25.3","","      25.3","T","       206","T","       206","T","        34","T","","","         1","T","       177","T","        44","T","        31","T","         0","T","  -19.3","T,1122, ","",""," 142.2"," ,T,1212, ","   28.6","T,0815, ","-0.5","T,1011","-3.3","T,1108","-5.0","T,1117","-8.3","T,1119","-11.7","T,1120","-0.8","T,0603","-3.1","T,0521","-4.9","T,0504","-7.4","T,0410","-9.6","T,0309","","","","","   3018.6"," ,T","      4.67","T","      8.55","T","      0.78","T"
"USS0021A07S","2011","48.86","-121.44","1606.3","EASY PASS, WA US","      9.3","","       9.3","T","       203","T","       203","T","        53","T","","","         2","T","       200","T","        73","T","         7","T","         0","T","  -21.9","T,0225, ","",""," 127.0"," ,T,0113, ","   25.8","T,0910, ","-0.4","T,1012","-2.4","T,1025","-5.0","T,1101","-6.9","T,1115","-10.2","T,1119","-0.4","T,0528","-3.6","T,0512","-4.4","T,0501","-7.0","T,0422","-8.9","T,0406","    5612.0","0","    5612.0","T","   3768.4"," ,T","      2.47","T","      5.34","T","     -0.39","T"
"USS0021A07S","2012","48.86","-121.44","1606.3","EASY PASS, WA US","     14.9","","      14.9","T","       204","T","       204","T","        74","T","","","         0","T","       191","T","        93","T","        17","T","         0","T","  -15.1","T,0227, ","",""," 106.7"," ,T,1029, ","   27.2","T,0818, ","0.0","T,1002","-3.8","T,1020","-5.0","T,1108","-7.9","T,1109","","","-0.2","T,0608","-3.7","T,0511","-5.1","T,0417","-10.1","T,0319","-10.1","T,0319","    5637.8","8","    5637.8","T","   4921.6"," ,T","      3.56","T","      6.53","T","      0.59","T"
"USS0021A07S","2013","48.86","-121.44","1606.3","EASY PASS, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5145.3","3","    5145.3","T","","","","","","","",""
"USS0021A07S","2015","48.86","-121.44","1606.3","EASY PASS, WA US","     25.8","","      25.8","T","       165","T","       165","T","        40","T","","","         0","T","       133","T","        30","T","        30","T","         0","T","  -11.6","T,1230, ","",""," 132.1"," ,T,0206, ","   27.9","T,0628, ","-1.0","T,1101","-2.7","T,1103","-4.4","T,1109","-9.6","T,1124","-9.6","T,1124","-1.7","T,0506","-2.2","T,0505","-4.8","T,0415","-8.6","T,0303","","","","","","","   3186.8"," ,T","      5.70","T","      8.95","T","      2.45","T"
"USS0021A07S","2016","48.86","-121.44","1606.3","EASY PASS, WA US","      3.6","","       3.6","T","","","","","","","","","         1","T","       150","T","        53","T","        14","T","         0","T","  -18.3","T,1216, ","","","","","   24.0","T,0820,+","-2.5","T,1010","-2.5","T,1010","-4.6","T,1201","-8.0","T,1204","-14.2","T,1206","-0.6","T,0615","-2.5","T,0413","-6.5","T,0317","","","","","    4848.3","3","    4848.3","T","","","      4.33","T","      7.29","T","      1.38","T"
"USS0021A07S","2017","48.86","-121.44","1606.3","EASY PASS, WA US","     41.0","","      41.0","T","","","","","","","","","         0","T","       187","T","        82","T","        30","T","         0","T","  -16.9","T,0103, ","","","","","   26.9","T,0803, ","-0.1","T,0920","-2.6","T,1011","-8.1","T,1102","-8.1","T,1102","-10.1","T,1103","-1.2","T,0524","-2.7","T,0513","-5.0","T,0411","-7.1","T,0403","-9.0","T,0307","    5552.3","3","    5552.3","T","","","      4.09","T","      7.39","T","      0.79","T"
"USS0021A07S","2018","48.86","-121.44","1606.3","EASY PASS, WA US","     23.2","","      23.2","T","","","","","","","","","         0","T","       160","T","        65","T","        27","T","         0","T","  -17.1","T,0219, ","","","","","   27.6","T,0730, ","-2.6","T,1002","-2.6","T,1002","-4.6","T,1003","-8.6","T,1203","-9.0","T,1231","-0.1","T,0611","-4.4","T,0422","-4.4","T,0422","-7.6","T,0402","-12.8","T,0223","    5063.5","5","    5063.5","T","","","      4.40","T","      7.48","T","      1.32","T"
"USS0021A07S","2019","48.86","-121.44","1606.3","EASY PASS, WA US","      3.5","","       3.5","T","","","","","","","","","         2","T","       161","T","        64","T","        12","T","         0","T","  -19.0","T,0204, ","","","","","   23.7","T,0806, ","-1.3","T,0927","-2.6","T,0929","-6.0","T,1008","-7.8","T,1009","-9.9","T,1127","-0.1","T,0607","-3.4","T,0428","-4.8","T,0427","-7.3","T,0310","-9.2","T,0309","    5080.6","6","    5080.6","T","","","      3.79","T","      6.85","T","      0.73","T"
"USS0021A07S","2020","48.86","-121.44","1606.3","EASY PASS, WA US","     14.1","","      14.1","T","","","","","","","      275","","         1","T","       179","T","        70","T","        15","T","         0","T","  -18.1","T,0113, ","  5207"," ,T,0403, ","","","   28.3","T,0816, ","-0.1","T,1011","-4.1","T,1021","-5.0","T,1023","-10.2","T,1024","-10.2","T,1024","-0.4","T,0522","-3.4","T,0504","-4.8","T,0412","-7.1","T,0404","-13.7","T,0315","    5459.9","9","    5459.9","T","","","      3.86","T","      6.91","T","      0.81","T"
