"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081057","1880","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        72","a","        38","a","         3","a","","","","","","","","","","","","","  50.8"," ,a,0422, ","","","","","","","","","","","","","","","    517.7"," ,a","","","","","",""
"ASN00081057","1881","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        62","a","        34","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0328, ","","","","","","","","","","","","","","","    424.6"," ,a","","","","","",""
"ASN00081057","1882","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        68","a","        50","a","         5","a","","","","","","","","","","","","","  45.7"," ,a,1022, ","","","","","","","","","","","","","","","    525.9"," ,a","","","","","",""
"ASN00081057","1883","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        69","a","        46","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0622, ","","","","","","","","","","","","","","","    413.4"," ,a","","","","","",""
"ASN00081057","1884","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        68","a","        37","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,1115, ","","","","","","","","","","","","","","","    318.9"," ,a","","","","","",""
"ASN00081057","1885","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        58","a","        41","a","         3","a","","","","","","","","","","","","","  76.7"," ,a,0414, ","","","","","","","","","","","","","","","    484.0"," ,a","","","","","",""
"ASN00081057","1886","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        70","a","        49","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,1203, ","","","","","","","","","","","","","","","    450.0"," ,a","","","","","",""
"ASN00081057","1887","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        94","a","        58","a","         8","a","","","","","","","","","","","","","  63.5"," ,a,0320, ","","","","","","","","","","","","","","","    803.1"," ,a","","","","","",""
"ASN00081057","1888","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        60","a","        39","a","         5","a","","","","","","","","","","","","","  34.8"," ,a,1230, ","","","","","","","","","","","","","","","    402.2"," ,a","","","","","",""
"ASN00081057","1889","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        82","a","        62","a","         6","a","","","","","","","","","","","","","  48.5"," ,a,0521, ","","","","","","","","","","","","","","","    804.6"," ,a","","","","","",""
"ASN00081057","1890","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        78","a","        59","a","         1","a","","","","","","","","","","","","","  35.3"," ,a,0906, ","","","","","","","","","","","","","","","    505.6"," ,a","","","","","",""
"ASN00081057","1891","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        69","a","        54","a","         8","a","","","","","","","","","","","","","  52.1"," ,a,0331, ","","","","","","","","","","","","","","","    672.5"," ,a","","","","","",""
"ASN00081057","1892","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        75","a","        52","a","         4","a","","","","","","","","","","","","","  31.8"," ,a,0706, ","","","","","","","","","","","","","","","    561.2"," ,a","","","","","",""
"ASN00081057","1893","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        73","a","        51","a","         6","a","","","","","","","","","","","","","  34.3"," ,a,0528,+","","","","","","","","","","","","","","","    630.1"," ,a","","","","","",""
"ASN00081057","1894","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        88","a","        67","a","         6","a","","","","","","","","","","","","","  47.0"," ,a,1215, ","","","","","","","","","","","","","","","    717.0"," ,a","","","","","",""
"ASN00081057","1895","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        53","a","        35","a","         4","a","","","","","","","","","","","","","  43.2"," ,a,0316, ","","","","","","","","","","","","","","","    420.1"," ,a","","","","","",""
"ASN00081057","1896","-36.0281","146.0044","128.0","YARRAWONGA POST OFFICE, AS","","","","","        73","a","        43","a","         4","a","","","","","","","","","","","","","  55.9"," ,a,0225, ","","","","","","","","","","","","","","","    501.4"," ,a","","","","","",""
