"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010068","1939","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        40","m","        32","m","         3","m","","","","","         0","m","       339","m","       136","m","","","  37.8"," ,m,0819, ","   39.4","m,0703, ","","","","","","","","","","","","","","","","","","","    355.1"," ,m","","","     29.02","m","",""
"MXN00010068","1940","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        42","m","        34","m","         1","m","","","","","         0","m","       349","m","       115","m","","","  29.0"," ,m,0809, ","   37.2","m,0614, ","","","","","","","","","","","","","","","","","","","    354.8"," ,m","","","     28.80","m","",""
"MXN00010068","1941","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","   1222.3","","    1222.3","m","        57","m","        50","m","         7","m","         0","m","         0","m","         0","m","       353","m","       134","m","    1.1","m,0119,+","  46.7"," ,m,0912, ","   38.9","m,0930,+","","","","","","","","","","","","","","","     349.4","4","     349.4","m","    693.2"," ,m","     20.70","m","     29.77","m","     11.64","m"
"MXN00010068","1942","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        42","m","        35","m","         7","m","","","","","         0","m","       360","m","       143","m","","","  59.9"," ,m,0215, ","   39.4","m,0615,+","","","","","","","","","","","","","","","","","","","    535.3"," ,m","","","     30.66","m","",""
"MXN00010068","1943","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","   1108.7","","    1108.7","m","","","","","","","         0","m","         0","m","         0","m","       361","m","       122","m","    0.6","m,1108,+","","","   38.9","m,0518, ","","","","","","","","","","","","","","","     331.1","1","     331.1","m","","","     20.39","m","     29.62","m","     11.15","m"
"MXN00010068","1944","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        48","m","        39","m","         9","m","         0","m","         4","m","","","","","","","   -5.0","m,1208, ","  74.9"," ,m,0714, ","","","-0.6","m,1206","-5.0","m,1208","-5.0","m,1208","-1.7","m,0109","","","","","","","     323.2","2","     323.2","m","    717.4"," ,m","","","","","     12.91","m"
"MXN00010068","1945","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        54","m","        34","m","         2","m","         0","m","         2","m","","","","","","","   -1.7","m,1205, ","  31.5"," ,m,0717, ","","","0.0","m,1204","","","","","","","","","","","","","","","","","    405.0"," ,m","","","","","     13.61","m"
"MXN00010068","1946","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        57","m","        39","m","         2","m","","","","","","","","","","","","","  44.5"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","    376.7"," ,m","","","","","",""
"MXN00010068","1947","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        39","m","        26","m","         4","m","","","","","","","","","","","","","  51.8"," ,m,0825, ","","","","","","","","","","","","","","","","","","","","","    331.7"," ,m","","","","","",""
"MXN00010068","1948","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        40","m","        34","m","         1","m","","","","","         0","m","       362","m","       302","m","","","  47.8"," ,m,0910, ","   43.3","m,0601,+","","","","","","","","","","","","","","","","","","","    366.7"," ,m","","","     37.17","m","",""
"MXN00010068","1949","24.7833","-104.3833","1699.9","SAN JUAN DEL RIO, MX","","","","","        66","m","        49","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0706, ","","","","","","","","","","","","","","","","","","","","","    435.7"," ,m","","","","","",""
