"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014145","1942","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    951.3","","     951.3","m","        75","m","        57","m","         7","m","         0","m","         7","m","         0","m","       359","m","        89","m","   -6.7","m,1231, ","  43.2"," ,m,0814, ","   37.8","m,0908,+","0.0","m,1227","-6.1","m,1229","-6.1","m,1229","-6.7","m,1231","0.0","m,0310","","","","","","","","","","","","","    760.8"," ,m","     19.95","m","     29.57","m","     10.32","m"
"MXN00014145","1943","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    721.1","","     721.1","m","        73","m","        52","m","         6","m","         0","m","        14","m","         0","m","       350","m","        47","m","   -2.2","m,1221,+","  50.3"," ,m,0702, ","   37.8","m,0515, ","0.0","m,1121","-2.2","m,1221","","","","","0.0","m,0130","-2.2","m,0101","","","","","","","     432.6","6","     432.6","m","    649.9"," ,m","     18.89","m","     28.06","m","      9.72","m"
"MXN00014145","1944","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    547.6","","     547.6","m","        71","m","        46","m","         5","m","         0","m","        11","m","         0","m","       342","m","        19","m","   -5.0","m,1207,+","  57.4"," ,m,0831, ","   35.0","m,0605,+","-5.0","m,1207","-5.0","m,1207","-5.0","m,1207","","","0.0","m,0125","-3.9","m,0116","-5.0","m,0115","","","","","     593.1","1","     593.1","m","    562.4"," ,m","     18.15","m","     26.55","m","      9.75","m"
"MXN00014145","1945","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    692.4","","     692.4","m","        55","m","        37","m","         3","m","         0","m","         5","m","         0","m","       337","m","        31","m","   -0.6","m,0115, ","  42.4"," ,m,0827, ","   35.6","m,0613, ","0.0","m,1205","","","","","","","-0.6","m,0115","","","","","","","","","     508.0","0","     508.0","m","    458.2"," ,m","     18.90","m","     27.47","m","     10.33","m"
"MXN00014145","1946","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    698.8","","     698.8","m","        70","m","        53","m","         2","m","         0","m","         3","m","         0","m","       342","m","        39","m","   -3.3","m,0109, ","  49.8"," ,m,0620, ","   35.6","m,0520, ","","","","","","","","","-1.1","m,0110","-3.3","m,0109","","","","","","","     487.2","2","     487.2","m","    673.1"," ,m","     19.03","m","     27.44","m","     10.63","m"
"MXN00014145","1947","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     450.6","6","     450.6","m","","","","","","","",""
"MXN00014145","1948","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    452.8","","     452.8","m","        55","m","        39","m","         5","m","         0","m","         0","m","         0","m","       341","m","        11","m","    1.7","m,0125,+","  43.9"," ,m,0604, ","   33.9","m,0504, ","","","","","","","","","","","","","","","","","","","","","","","    478.9"," ,m","     18.21","m","     26.17","m","     10.24","m"
"MXN00014145","1950","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    667.9","","     667.9","m","","","","","","","         0","m","         1","m","         0","m","       320","m","        42","m","    0.0","m,0212, ","","","   35.6","m,0521,+","","","","","","","","","0.0","m,0212","","","","","","","","","     451.0","0","     451.0","m","","","     18.42","m","     27.68","m","      9.16","m"
"MXN00014145","1951","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","   1033.3","","    1033.3","m","        52","m","        50","m","         4","m","         0","m","         2","m","         0","m","       334","m","       109","m","    0.0","m,1013,+","  46.0"," ,m,0701, ","   42.8","m,0430,+","0.0","m,1012","","","","","","","","","","","","","","","","","     707.6","6","     707.6","m","    688.9"," ,m","     19.87","m","     29.69","m","     10.05","m"
"MXN00014145","1953","21.4333","-102.5667","1739.8","TEOCALTICHE DGE, MX","    685.0","","     685.0","m","        39","m","        39","m","         3","m","         0","m","        22","m","         0","m","       315","m","       132","m","   -1.1","m,0126, ","  46.0"," ,m,0702, ","   43.9","m,0606,+","0.0","m,1212","","","","","","","0.0","m,0205","","","","","","","","","     481.4","4","     481.4","m","    640.0"," ,m","     18.41","m","     29.47","m","      7.34","m"
