"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040717","1996","-28.1681","153.5053","4.0","COOLANGATTA, AS","    942.3","","     942.3","a","       130","a","        83","a","        14","a","         0","a","         0","a","         0","a","       313","a","         3","a","    3.6","a,0715, "," 104.0"," ,a,0110, ","   32.9","a,1118, ","","","","","","","   1509.2"," ,a","     20.53","a","     24.68","a","     16.37","a"
"ASN00040717","1997","-28.1681","153.5053","4.0","COOLANGATTA, AS","","","","","       133","a","        67","a","        12","a","         0","a","         0","a","","","","","","","    3.6","a,0827,+","  77.0"," ,a,1106, ","","","","","","","","","   1044.8"," ,a","","","","","     16.77","a"
"ASN00040717","1998","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1070.3","","    1070.3","a","       132","a","        77","a","        11","a","         0","a","         0","a","","","","","","","    1.5","a,0625, ","  97.0"," ,a,0912, ","","","","","","","","","   1299.2"," ,a","","","","","     16.59","a"
"ASN00040717","1999","-28.1681","153.5053","4.0","COOLANGATTA, AS","","","","","       169","a","       115","a","        31","a","         0","a","         0","a","         0","a","       270","a","         0","a","    3.7","a,0617, "," 165.0"," ,a,0129, ","   32.1","a,0322, ","","","     255.8","8","     255.8","a","   2378.2"," ,a","     20.02","a","     23.78","a","     16.25","a"
"ASN00040717","2000","-28.1681","153.5053","4.0","COOLANGATTA, AS","","","","","       129","a","        78","a","        14","a","         0","a","         0","a","         0","a","       286","a","         2","a","    1.2","a,0531, ","  67.0"," ,a,0612, ","   34.3","a,0121, ","","","","","","","   1127.2"," ,a","     19.92","a","     24.01","a","     15.84","a"
"ASN00040717","2001","-28.1681","153.5053","4.0","COOLANGATTA, AS","    917.7","","     917.7","a","       115","a","        69","a","        11","a","         0","a","         0","a","         0","a","       308","a","         5","a","    3.5","a,0616, "," 141.0"," ,a,0201, ","   38.0","a,1226, ","","","     285.1","1","     285.1","a","   1140.0"," ,a","     20.17","a","     24.52","a","     15.82","a"
"ASN00040717","2002","-28.1681","153.5053","4.0","COOLANGATTA, AS","    993.8","","     993.8","a","       104","a","        63","a","        12","a","         0","a","         0","a","         0","a","       302","a","         3","a","    3.0","a,0707, ","  64.0"," ,a,0202, ","   33.9","a,1205, ","","","     306.8","8","     306.8","a","   1090.4"," ,a","     20.37","a","     24.65","a","     16.08","a"
"ASN00040717","2003","-28.1681","153.5053","4.0","COOLANGATTA, AS","    908.3","","     908.3","a","       119","a","        80","a","        17","a","         0","a","         0","a","         0","a","       315","a","         3","a","    2.5","a,0727, ","  97.0"," ,a,0224, ","   33.5","a,1029, ","","","     268.5","5","     268.5","a","   1581.3"," ,a","     20.13","a","     24.47","a","     15.80","a"
"ASN00040717","2004","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1090.4","","    1090.4","a","        93","a","        57","a","        18","a","         0","a","         0","a","         0","a","       327","a","        11","a","    3.0","a,0719, "," 207.4"," ,a,1107, ","   36.1","a,1214, ","","","     305.0","0","     305.0","a","   1577.6"," ,a","     20.69","a","     25.40","a","     15.99","a"
"ASN00040717","2005","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1103.0","","    1103.0","a","       122","a","        81","a","        13","a","         0","a","         0","a","         0","a","       324","a","         2","a","    3.4","a,0624, "," 138.4"," ,a,0701, ","   34.5","a,1229, ","","","     248.6","6","     248.6","a","   1220.2"," ,a","     20.87","a","     25.24","a","     16.50","a"
"ASN00040717","2006","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1166.3","","    1166.3","a","       120","a","        77","a","        18","a","         0","a","         0","a","         0","a","       317","a","         2","a","    3.2","a,0601, "," 196.6"," ,a,0120, ","   32.7","a,0102, ","","","     251.1","1","     251.1","a","   1740.2"," ,a","     20.39","a","     24.77","a","     16.01","a"
"ASN00040717","2007","-28.1681","153.5053","4.0","COOLANGATTA, AS","    993.7","","     993.7","a","       124","a","        77","a","        16","a","         0","a","         2","a","         0","a","       313","a","         2","a","   -0.1","a,0720, ","  67.8"," ,a,0626, ","   33.0","a,1004, ","0.0","a,0718","     320.5","5","     320.5","a","   1140.2"," ,a","     20.41","a","     25.28","a","     15.54","a"
"ASN00040717","2008","-28.1681","153.5053","4.0","COOLANGATTA, AS","    951.6","","     951.6","a","       147","a","        95","a","        21","a","         0","a","         0","a","         0","a","       313","a","         5","a","    0.6","a,0815, "," 109.2"," ,a,1126, ","   36.4","a,0223, ","","","     334.4","4","     334.4","a","   1791.2"," ,a","     20.10","a","     24.74","a","     15.45","a"
"ASN00040717","2009","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1066.4","","    1066.4","a","       113","a","        73","a","        19","a","         0","a","         0","a","         0","a","       325","a","         1","a","    2.2","a,0611, "," 133.2"," ,a,0404, ","   34.6","a,1003, ","","","     272.9","9","     272.9","a","   1566.4"," ,a","     20.81","a","     25.63","a","     15.98","a"
"ASN00040717","2010","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1244.2","","    1244.2","a","       163","a","       107","a","        21","a","         0","a","         0","a","         0","a","       311","a","         1","a","    3.8","a,0715, "," 135.6"," ,a,1004, ","   35.9","a,0118, ","","","     265.8","8","     265.8","a","   2048.8"," ,a","     20.75","a","     25.08","a","     16.42","a"
"ASN00040717","2011","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1050.7","","    1050.7","a","       145","a","        96","a","        12","a","         0","a","         0","a","         0","a","       306","a","         3","a","    0.7","a,0709, "," 109.8"," ,a,0106, ","   32.6","a,0918, ","","","     391.9","9","     391.9","a","   1430.0"," ,a","     20.07","a","     24.84","a","     15.30","a"
"ASN00040717","2012","-28.1681","153.5053","4.0","COOLANGATTA, AS","    971.6","","     971.6","a","       131","a","        93","a","        18","a","         0","a","         0","a","         0","a","       306","a","         2","a","    2.5","a,0804, "," 164.4"," ,a,0125, ","   35.1","a,1204, ","","","     307.3","3","     307.3","a","   1712.6"," ,a","     20.36","a","     24.97","a","     15.74","a"
"ASN00040717","2013","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1057.8","","    1057.8","a","       137","a","        96","a","        23","a","         0","a","         0","a","         0","a","       326","a","         3","a","    2.7","a,0823, "," 128.0"," ,a,0128, ","   34.8","a,1007, ","","","     232.7","7","     232.7","a","   1832.4"," ,a","     20.67","a","     25.36","a","     15.98","a"
"ASN00040717","2014","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1151.2","","    1151.2","a","       116","a","        65","a","         8","a","         0","a","         0","a","         0","a","       331","a","         7","a","    1.0","a,0712, "," 152.6"," ,a,1228, ","   37.1","a,1217, ","","","     291.9","9","     291.9","a","    994.2"," ,a","     20.74","a","     25.59","a","     15.88","a"
"ASN00040717","2015","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1142.9","","    1142.9","a","       140","a","        93","a","        21","a","         0","a","         0","a","         0","a","       316","a","         4","a","    2.1","a,0715, "," 175.8"," ,a,0124, ","   33.9","a,0305, ","","","     266.9","9","     266.9","a","   1918.2"," ,a","     20.63","a","     25.20","a","     16.05","a"
"ASN00040717","2016","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1150.9","","    1150.9","a","       117","a","        71","a","        12","a","         0","a","         0","a","         0","a","       329","a","         1","a","    3.3","a,0628,+"," 280.4"," ,a,0605, ","   34.0","a,1206, ","","","     231.7","7","     231.7","a","   1348.6"," ,a","     20.89","a","     25.63","a","     16.15","a"
"ASN00040717","2017","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1176.2","","    1176.2","a","       112","a","        69","a","        16","a","         0","a","         0","a","         0","a","       330","a","         8","a","    3.6","a,0724, "," 146.2"," ,a,0331, ","   35.6","a,1225, ","","","     223.1","1","     223.1","a","   1308.8"," ,a","     21.22","a","     25.90","a","     16.55","a"
"ASN00040717","2018","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1225.4","","    1225.4","a","       127","a","        69","a","        13","a","         0","a","         0","a","         0","a","       338","a","         5","a","    0.5","a,0822, ","  76.6"," ,a,0224, ","   35.8","a,1128, ","","","     287.3","3","     287.3","a","   1046.2"," ,a","     20.72","a","     25.58","a","     15.86","a"
"ASN00040717","2019","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1180.7","","    1180.7","a","       111","a","        64","a","         9","a","         0","a","         0","a","         0","a","       339","a","         6","a","    0.9","a,0715, ","  61.4"," ,a,0626,+","   34.2","a,1216, ","","","     228.0","0","     228.0","a","    825.6"," ,a","     21.05","a","     25.93","a","     16.17","a"
"ASN00040717","2020","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1133.1","","    1133.1","a","","","","","","","         0","a","         0","a","         0","a","       320","a","         1","a","    2.0","a,0705, ","","","   32.7","a,1204, ","","","     235.9","9","     235.9","a","","","     20.86","a","     25.43","a","     16.29","a"
"ASN00040717","2021","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1074.8","","    1074.8","a","       156","a","       108","a","        16","a","         0","a","         0","a","         0","a","       323","a","         2","a","    2.7","a,0726, "," 105.6"," ,a,0322, ","   33.4","a,1024, ","","","     280.6","6","     280.6","a","   1907.8"," ,a","     20.47","a","     25.13","a","     15.81","a"
"ASN00040717","2022","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1128.1","","    1128.1","a","       173","a","       112","a","        21","a","         0","a","         0","a","         0","a","       300","a","         4","a","    2.2","a,0612, "," 268.6"," ,a,0228, ","   34.1","a,1206, ","","","     291.7","7","     291.7","a","   2306.6"," ,a","     20.37","a","     24.74","a","     16.00","a"
"ASN00040717","2023","-28.1681","153.5053","4.0","COOLANGATTA, AS","    993.3","","     993.3","a","       117","a","        62","a","        12","a","         0","a","         0","a","         0","a","       345","a","         8","a","    2.5","a,0630, "," 117.0"," ,a,0516, ","   36.4","a,1228, ","","","     242.9","9","     242.9","a","   1069.2"," ,a","     20.82","a","     25.78","a","     15.86","a"
"ASN00040717","2024","-28.1681","153.5053","4.0","COOLANGATTA, AS","   1266.1","","    1266.1","a","       166","a","       119","a","        28","a","         0","a","         0","a","         0","a","       332","a","         1","a","    2.1","a,0720, "," 154.8"," ,a,1122, ","   34.7","a,1208, ","","","     204.9","9","     204.9","a","   2215.4"," ,a","     21.42","a","     25.72","a","     17.12","a"
