"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AWIG","2005","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      0.0","","       0.0","U","        95","U","       248","U","       161","U","        20","U","         0","U","  -39.0","U,0203, ","   26.0","U,0810, ","0.0","U,0818","-3.0","U,0819","-5.0","U,0901","-7.5","U,0902","-8.9","U,1004","-1.0","U,0731","-3.0","U,0427","-5.0","U,0425","-10.0","U,0421","-10.0","U,0421","","","","","     -3.30","U","      2.18","U","     -8.78","U"
"USR0000AWIG","2006","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      0.0","","       0.0","U","       120","U","       243","U","       158","U","         4","U","         0","U","  -39.8","U,0127, ","   22.8","U,0728, ","-2.2","U,0820","-2.2","U,0820","-6.1","U,0930","-7.8","U,1001","-11.7","U,1014","-1.4","U,0606","-7.2","U,0605","-7.2","U,0605","-7.2","U,0605","-11.2","U,0430","    8235.6","6","    8235.6","U","     -4.70","U","      0.49","U","     -9.89","U"
"USR0000AWIG","2007","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8113.8","8","    8113.8"," ","","","","","",""
"USR0000AWIG","2014","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      0.0","","       0.0","U","        65","U","       226","U","       147","U","         5","U","         0","U","  -34.4","U,0213, ","   25.0","U,0706, ","-1.7","U,0904","-2.2","U,0925","-4.4","U,0926","-6.7","U,1003","-10.0","U,1007","0.0","U,0523","-2.8","U,0514","-4.4","U,0415","-10.0","U,0412","-10.0","U,0412","","","","","     -1.34","U","      2.89","U","     -5.57","U"
"USR0000AWIG","2015","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      2.0","","       2.0","U","        68","U","       218","U","       133","U","        19","U","         0","U","  -35.0","U,0207, ","   28.9","U,0706, ","-0.6","U,0830","-2.2","U,0922","-8.9","U,0924","-8.9","U,0924","-8.9","U,0924","-0.6","U,0506","-2.8","U,0429","-6.1","U,0423","-7.8","U,0415","-10.0","U,0414","    6807.1","1","    6807.1","U","     -1.42","U","      2.54","U","     -5.39","U"
"USR0000AWIG","2016","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6753.0","0","    6753.0","U","","","","","",""
"USR0000AWIG","2017","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      2.0","","       2.0","U","        70","U","       216","U","       138","U","        20","U","         0","U","  -35.5","U,0119, ","   25.9","U,0706, ","-0.4","U,0903","-2.7","U,0929","-4.7","U,1016","-6.8","U,1018","-15.7","U,1019","0.0","U,0527","-3.3","U,0430","-4.9","U,0427","-6.9","U,0422","-11.5","U,0420","","","","","     -1.31","U","      3.13","U","     -5.75","U"
"USR0000AWIG","2018","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      2.5","","       2.5","U","        60","U","       216","U","       145","U","        17","U","         0","U","  -36.1","U,0124, ","   28.3","U,0722, ","0.0","U,0908","-2.6","U,0927","-6.6","U,1007","-11.2","U,1028","-11.2","U,1028","-1.0","U,0612","-2.3","U,0516","-10.1","U,0503","-10.1","U,0503","-10.1","U,0503","    6617.0","0","    6617.0","U","     -1.37","U","      2.96","U","     -5.69","U"
"USR0000AWIG","2019","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","     11.1","","      11.1","U","        50","U","       212","U","       130","U","        27","U","         0","U","  -36.7","U,0111, ","   29.2","U,0629, ","-0.7","U,0819","-4.9","U,0922","-4.9","U,0922","-6.8","U,0927","-14.8","U,1013","-2.9","U,0507","-2.9","U,0507","-4.8","U,0505","-7.9","U,0425","-10.1","U,0406","    6504.6","6","    6504.6","U","     -0.35","U","      3.90","U","     -4.61","U"
"USR0000AWIG","2021","63.8122","-150.05","524.3","WIGAND ALASKA, AK US","      1.2","","       1.2","U","        92","U","       234","U","       170","U","        20","U","         0","U","  -36.9","U,0209, ","   27.0","U,0701, ","-0.7","U,0822","-3.4","U,0916","-7.3","U,0922","-7.3","U,0922","-11.9","U,0927","-3.0","U,0529","-3.0","U,0529","-8.5","U,0501","-8.5","U,0501","-16.6","U,0411","    7157.8","8","    7157.8","U","     -3.42","U","      0.92","U","     -7.76","U"
