"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048379","1951","16.433","101.15","116.0","PHETCHABUN, TH","   3018.4","","    3018.4","I","       114","I","        77","I","        10","I","         0","I","         0","I","         0","I","       364","I","       196","I","    8.6","I,0101, "," 153.9"," ,I,0907, ","   40.7","I,0409, ","","","","","   1155.1"," ,I","     26.63","I","     32.76","I","     20.50","I"
"TH000048379","1952","16.433","101.15","116.0","PHETCHABUN, TH","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"TH000048379","1953","16.433","101.15","116.0","PHETCHABUN, TH","","","","","       134","I","        97","I","        15","I","","","","","         0","I","       365","I","       241","I","","","  62.2"," ,I,0614, ","   39.9","I,0420,+","","","","","   1416.3"," ,I","","","     33.00","I","",""
"TH000048379","1954","16.433","101.15","116.0","PHETCHABUN, TH","   3168.9","","    3168.9","I","       106","I","        74","I","        22","I","         0","I","         0","I","         0","I","       365","I","       255","I","    6.9","I,1217, ","  65.4"," ,I,0923, ","   41.2","I,0418, ","       0.0","0","       0.0","I","   1365.6"," ,I","     27.01","I","     33.56","I","     20.46","I"
"TH000048379","1955","16.433","101.15","116.0","PHETCHABUN, TH","   2936.9","","    2936.9","I","       105","I","        71","I","        11","I","         0","I","         0","I","         0","I","       364","I","       222","I","    2.0","I,0113, ","  64.3"," ,I,0909, ","   41.8","I,0418, ","      11.3","3","      11.3","I","    919.2"," ,I","     26.36","I","     33.03","I","     19.70","I"
"TH000048379","1956","16.433","101.15","116.0","PHETCHABUN, TH","   3012.3","","    3012.3","I","       124","I","        84","I","        10","I","         0","I","         0","I","         0","I","       366","I","       221","I","    7.6","I,0117, ","  78.2"," ,I,0923, ","   40.6","I,0319, ","       6.2","2","       6.2","I","   1100.5"," ,I","     26.57","I","     33.16","I","     19.98","I"
"TH000048379","1957","16.433","101.15","116.0","PHETCHABUN, TH","   3235.7","","    3235.7","I","       119","I","        81","I","        10","I","         0","I","         0","I","         0","I","       365","I","       252","I","   10.0","I,0206, ","  67.2"," ,I,0404, ","   42.4","I,0517, ","       0.6","6","       0.6","I","   1110.6"," ,I","     27.19","I","     33.76","I","     20.62","I"
"TH000048379","1958","16.433","101.15","116.0","PHETCHABUN, TH","   3157.0","","    3157.0","I","       113","I","        76","I","        13","I","         0","I","         0","I","         0","I","       365","I","       227","I","    9.6","I,1225, ","  54.3"," ,I,0704, ","   43.0","I,0425, ","       0.0","0","       0.0","I","   1194.5"," ,I","     26.98","I","     33.42","I","     20.53","I"
"TH000048379","1959","16.433","101.15","116.0","PHETCHABUN, TH","   3264.4","","    3264.4","I","       111","I","        85","I","        12","I","         0","I","         0","I","         0","I","       365","I","       242","I","   10.8","I,0102,+","  88.7"," ,I,0903, ","   40.0","I,0618,+","       0.0","0","       0.0","I","   1342.1"," ,I","     27.28","I","     33.57","I","     21.00","I"
"TH000048379","1960","16.433","101.15","116.0","PHETCHABUN, TH","   3300.3","","    3300.3","I","       110","I","        68","I","         6","I","         0","I","         0","I","         0","I","       366","I","       246","I","    4.0","I,0104, ","  39.5"," ,I,1020, ","   42.1","I,0429, ","       4.2","2","       4.2","I","    810.5"," ,I","     27.34","I","     33.69","I","     20.99","I"
