"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WASG0040","2016","48.5611381530762","-122.397903442383","4.9","BOW 0.1 SSE, WA US","    998.7"," ,N"
"US1WASG0040","2017","48.5611381530762","-122.397903442383","4.9","BOW 0.1 SSE, WA US","   1083.6"," ,N"
