"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134526","1970","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       182","E","       123","E","        11","E","      164","","   930"," ,E,0219, ","  62.6"," ,E,0904, ","   1403.1"," ,E"
"NOE00134526","1971","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       229","E","       169","E","        26","E","      103","","   470"," ,E,1121, ","  59.6"," ,E,1126, ","   2464.7"," ,E"
"NOE00134526","1972","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       171","E","       111","E","        10","E","       64","","   270"," ,E,0323, ","  47.2"," ,E,1104, ","   1314.2"," ,E"
"NOE00134526","1973","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       227","E","       178","E","        20","E","      122","","   560"," ,E,1205, ","  76.2"," ,E,0908, ","   2396.9"," ,E"
"NOE00134526","1974","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       186","E","       138","E","        11","E","       42","","   300"," ,E,1219, ","  49.7"," ,E,0911, ","   1595.8"," ,E"
"NOE00134526","1975","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       207","E","       163","E","        18","E","       79","","   460"," ,E,1226, ","  78.5"," ,E,1226, ","   2216.0"," ,E"
"NOE00134526","1976","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       164","E","       116","E","        10","E","      156","","   840"," ,E,0126, ","  55.9"," ,E,0225, ","   1489.3"," ,E"
"NOE00134526","1977","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       179","E","       117","E","         5","E","       98","","   400"," ,E,0108, ","  47.5"," ,E,1216, ","   1300.7"," ,E"
"NOE00134526","1978","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       180","E","       124","E","        18","E","      101","","   540"," ,E,0220, ","  68.1"," ,E,1105, ","   1778.5"," ,E"
"NOE00134526","1979","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       179","E","       133","E","        14","E","      138","","   790"," ,E,0209, ","  61.3"," ,E,0918, ","   1692.8"," ,E"
"NOE00134526","1980","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       171","E","       121","E","        16","E","      153","","   700"," ,E,1225, ","  58.7"," ,E,1208, ","   1728.5"," ,E"
"NOE00134526","1981","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       191","E","       138","E","        13","E","      174","","  1320"," ,E,0214, ","  41.6"," ,E,0131, ","   1722.1"," ,E"
"NOE00134526","1982","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       184","E","       130","E","        13","E","       74","","   650"," ,E,1218, ","  71.7"," ,E,0918, ","   1712.5"," ,E"
"NOE00134526","1983","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       230","E","       163","E","        30","E","      142","","   700"," ,E,0204,+","  64.5"," ,E,0308, ","   2595.9"," ,E"
"NOE00134526","1984","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       151","E","       109","E","        13","E","      119","","   600"," ,E,0210,+","  42.4"," ,E,0829, ","   1383.7"," ,E"
"NOE00134526","1985","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       208","E","       147","E","        11","E","      158","","   890"," ,E,0216, ","  76.9"," ,E,0930, ","   1682.2"," ,E"
"NOE00134526","1986","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       199","E","       139","E","        15","E","      119","","   840"," ,E,0303, ","  56.0"," ,E,1110, ","   1806.9"," ,E"
"NOE00134526","1987","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       200","E","       139","E","         9","E","      118","","   750"," ,E,0225, ","  53.5"," ,E,0918, ","   1536.0"," ,E"
"NOE00134526","1988","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       194","E","       131","E","        15","E","      112","","   450"," ,E,0229, ","  48.3"," ,E,0927, ","   1674.2"," ,E"
"NOE00134526","1989","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       245","E","       182","E","        18","E","       65","","   550"," ,E,0222, ","  79.2"," ,E,0118, ","   2374.0"," ,E"
"NOE00134526","1990","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       237","E","       179","E","        24","E","       51","","   300"," ,E,0313, ","  69.0"," ,E,0316, ","   2635.8"," ,E"
"NOE00134526","1991","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       193","E","       139","E","        16","E","       78","","   480"," ,E,0113, ","  52.5"," ,E,1213, ","   1875.0"," ,E"
"NOE00134526","1992","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       222","E","       156","E","        11","E","       82","","   380"," ,E,1213, ","  81.2"," ,E,0110, ","   2116.5"," ,E"
"NOE00134526","1993","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       181","E","       128","E","        11","E","      116","","   750"," ,E,0325, ","  89.9"," ,E,0203, ","   1637.6"," ,E"
"NOE00134526","1994","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       204","E","       149","E","        22","E","      130","","  1250"," ,E,0317,+","  49.1"," ,E,0120, ","   1979.6"," ,E"
"NOE00134526","1995","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       208","E","       154","E","        13","E","      124","","   830"," ,E,0302, ","  73.0"," ,E,1026, ","   1804.7"," ,E"
"NOE00134526","1996","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       160","E","        96","E","         5","E","      100","","   570"," ,E,0328, ","  43.7"," ,E,1102, ","   1034.8"," ,E"
"NOE00134526","1997","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       202","E","       148","E","        22","E","       76","","   300"," ,E,0227, ","  77.0"," ,E,0330, ","   2056.2"," ,E"
"NOE00134526","1998","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       215","E","       147","E","        14","E","       75","","   540"," ,E,0206, ","  53.6"," ,E,1217, ","   1917.1"," ,E"
"NOE00134526","1999","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       214","E","       150","E","        14","E","       95","","   900"," ,E,1220, ","  70.5"," ,E,0409, ","   1952.2"," ,E"
"NOE00134526","2000","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       216","E","       130","E","        16","E","      112","","   960"," ,E,0317, ","  51.8"," ,E,0612, ","   1722.4"," ,E"
"NOE00134526","2001","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       208","E","       145","E","        11","E","       55","","   490"," ,E,1226, ","  49.0"," ,E,1003, ","   1609.1"," ,E"
"NOE00134526","2002","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       181","E","       125","E","         5","E","       82","","   660"," ,E,0310, ","  34.7"," ,E,0304, ","   1296.3"," ,E"
"NOE00134526","2003","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       216","E","       149","E","        19","E","       44","","   250"," ,E,0105, ","  55.8"," ,E,0924, ","   1881.8"," ,E"
"NOE00134526","2004","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       216","E","       160","E","        17","E","       88","","   650"," ,E,0301,+","  64.5"," ,E,1204, ","   2053.7"," ,E"
"NOE00134526","2005","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       235","E","       168","E","        23","E","","","","","  86.5"," ,E,0904, ","   2280.3"," ,E"
"NOE00134526","2006","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       204","E","       138","E","        12","E","","","","","  40.0"," ,E,0205, ","   1624.1"," ,E"
"NOE00134526","2007","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       231","E","       166","E","        21","E","","","","","  54.5"," ,E,1031, ","   2340.7"," ,E"
"NOE00134526","2008","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       199","E","       143","E","        15","E","       83","","   500"," ,E,1122, ","  59.5"," ,E,0216, ","   1856.7"," ,E"
"NOE00134526","2009","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       199","E","       131","E","        13","E","       62","","   300"," ,E,0215,+","  42.9"," ,E,0923, ","   1573.2"," ,E"
"NOE00134526","2010","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       188","E","       120","E","        10","E","      152","","   650"," ,E,0317, ","  65.5"," ,E,1103, ","   1416.2"," ,E"
"NOE00134526","2011","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       250","E","       193","E","        28","E","","","","","  90.7"," ,E,0321, ","   2712.6"," ,E"
"NOE00134526","2012","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       225","E","       158","E","        12","E","      106","","   750"," ,E,0220, ","  35.7"," ,E,0111, ","   1815.2"," ,E"
"NOE00134526","2013","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       211","E","       157","E","         9","E","       98","","   520"," ,E,0304, ","  66.7"," ,E,1115, ","   1864.3"," ,E"
"NOE00134526","2014","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       190","E","       127","E","        17","E","       45","","   800"," ,E,1229, ","  52.5"," ,E,0319, ","   1627.0"," ,E"
"NOE00134526","2015","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       245","E","       172","E","        22","E","       96","","   880"," ,E,0208, ","  61.6"," ,E,1126, ","   2255.5"," ,E"
"NOE00134526","2016","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       207","E","       144","E","        20","E","","","","","  47.5"," ,E,1230, ","   1880.8"," ,E"
"NOE00134526","2017","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       243","E","       176","E","        19","E","","","","","  78.5"," ,E,1222, ","   2312.7"," ,E"
"NOE00134526","2018","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       180","E","       118","E","        24","E","","","","","  67.5"," ,E,1231, ","   1863.3"," ,E"
"NOE00134526","2019","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       204","E","       144","E","        16","E","       69","","   500"," ,E,0119, ","  69.1"," ,E,1229, ","   1786.0"," ,E"
"NOE00134526","2020","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       227","E","       156","E","        27","E","","","","","  65.5"," ,E,1118, ","   2409.3"," ,E"
"NOE00134526","2021","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       189","E","       127","E","        10","E","","","","","  51.4"," ,E,1014, ","   1531.1"," ,E"
"NOE00134526","2022","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       221","E","       163","E","        14","E","","","","","  64.6"," ,E,0112, ","   2019.4"," ,E"
"NOE00134526","2023","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       194","E","       137","E","        19","E","","","","","  66.3"," ,E,1016, ","   1888.8"," ,E"
"NOE00134526","2024","61.5756","6.49","205.0","SKEI I JOLSTER, NO","       221","E","       149","E","        18","E","       73","","   750"," ,E,0120,+","  53.1"," ,E,1031, ","   2018.8"," ,E"
