"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297277","1896","36.9","-104.43333","2037.0","RATON, NM US","    306.8","","     306.8","6","","","","","","","","","","","         0","6","       167","6","         7","6","       158","6","        40","6","","","","","  -16.7","6,1129,+","","","","","","","   36.7","6,0529, ","-1.7","6,0928","-2.2","6,1015","-6.1","6,1027","-6.7","6,1031","-9.4","6,1104","-1.1","6,0514","-6.7","6,0419","-6.7","6,0419","-6.7","6,0419","-11.7","6,0401","    3152.9","9","    3152.9","6","","","","","     10.36","6","     19.62","6","      1.11","6"
"USC00297277","1899","36.9","-104.43333","2037.0","RATON, NM US","    211.5","","     211.5","6","        48","6","        35","6","         3","6","","","","","         6","6","       157","6","         4","6","       172","6","        13","6","","","","","  -26.1","6,0207,+","","","","","  88.9"," ,6,0717, ","   35.0","6,0619, ","-0.6","6,1005","-5.6","6,1016","-5.6","6,1016","-11.7","6,1102","-11.7","6,1102","-5.6","6,0502","-5.6","6,0502","-5.6","6,0502","-7.2","6,0406","-12.2","6,0305","","","","","    423.3"," ,6","","","      9.89","6","     18.35","6","      1.43","6"
"USC00297277","1900","36.9","-104.43333","2037.0","RATON, NM US","","","","","        90","6","        82","6","         3","6","","","","","         3","6","       162","6","","","","","","","","","","","  -21.7","6,1231, ","","","","","  43.2"," ,6,0521, ","","","-1.1","6,1007","-6.7","6,1031","-6.7","6,1031","-6.7","6,1031","-9.4","6,1125","0.0","6,0426","-2.8","6,0418","-6.7","6,0416","-6.7","6,0416","-12.2","6,0227","","","","","   1281.4"," ,6","","","","","","","      1.67","6"
"USC00297277","1901","36.9","-104.43333","2037.0","RATON, NM US","    212.7","","     212.7","6","","","","","","","","","","","         2","6","       159","6","         9","6","       151","6","        17","6","","","","","  -21.1","6,1214, ","","","","","","","   34.4","6,0630, ","-3.9","6,1013","-3.9","6,1013","-6.1","6,1108","-11.7","6,1208","-11.7","6,1208","0.0","6,0508","-8.9","6,0418","-8.9","6,0418","-8.9","6,0418","-8.9","6,0418","    3159.0","0","    3159.0","6","","","","","      9.81","6","     18.33","6","      1.28","6"
"USC00297277","1902","36.9","-104.43333","2037.0","RATON, NM US","","","","","        31","6","        16","6","         2","6","","","","","         1","6","       154","6","","","","","","","","","","","  -18.9","6,0127, ","","","","","  50.8"," ,6,0805, ","","","-0.6","6,0926","-2.8","6,1105","-7.8","6,1120","-7.8","6,1120","-10.0","6,1202","-1.1","6,0523","-2.8","6,0423","-13.3","6,0330","-13.3","6,0330","-13.3","6,0330","    2931.8","8","    2931.8","6","    207.1"," ,6","","","","","","","      1.88","6"
"USC00297277","1903","36.9","-104.43333","2037.0","RATON, NM US","","","","","        38","6","        26","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  63.5"," ,6,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.6"," ,6","","","","","","","",""
"USC00297277","1904","36.9","-104.43333","2037.0","RATON, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00297277","1905","36.9","-104.43333","2037.0","RATON, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00297277","1909","36.9","-104.43333","2037.0","RATON, NM US","    209.0","","     209.0","6","        88","6","        49","6","         4","6","       27","","        11","6","         7","6","       153","6","         9","6","       163","6","         7","6","","","","","  -21.1","6,1219, ","   330"," ,6,1214, ","   330"," ,6,1214, ","  46.7"," ,6,0905, ","   35.6","6,0711, ","0.0","6,0923","-3.3","6,1009","-5.6","6,1108","-7.2","6,1116","-13.9","6,1204","0.0","6,0526","-7.8","6,0501","-7.8","6,0501","-7.8","6,0501","-8.9","6,0410","","","","","    592.8"," ,6","     1277"," ,6","     10.13","6","     18.39","6","      1.86","6"
"USC00297277","1910","36.9","-104.43333","2037.0","RATON, NM US","    247.7","","     247.7","6","        59","6","        36","6","         3","6","       10","","        11","6","         6","6","       146","6","         6","6","       187","6","        27","6","","","","","  -25.6","6,0217, ","    76"," ,6,0217,+","   109"," ,6,0415, ","  43.9"," ,6,0805, ","   35.0","6,0719, ","-0.6","6,1006","-3.3","6,1020","-7.8","6,1021","-7.8","6,1021","-11.1","6,1206","-0.6","6,0522","-5.6","6,0416","-5.6","6,0416","-7.2","6,0405","-9.4","6,0223","    3003.4","4","    3003.4","6","    360.6"," ,6","      693"," ,6","     11.33","6","     20.30","6","      2.36","6"
