"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNCH0004","2010","36.05565","-87.170084","238.0","KINGSTON SPRINGS 4.8 SW, TN US","   1447.8"," ,N"
"US1TNCH0004","2012","36.05565","-87.170084","238.0","KINGSTON SPRINGS 4.8 SW, TN US","   1218.6"," ,N"
