"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020020","1956","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","     47.1","","      47.1","m","       105","m","        59","m","         7","m","         0","m","         0","m","         0","m","       126","m","         0","m","    0.6","m,0114,+","  43.9"," ,m,0825, ","   28.9","m,0415,+","","","","","    1196.1","1","    1196.1","m","    745.5"," ,m","     15.09","m","     20.02","m","     10.16","m"
"MXN00020020","1957","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","    176.5","","     176.5","m","        75","m","        46","m","         3","m","         0","m","         0","m","         0","m","       211","m","         0","m","    5.0","m,0227,+","  31.5"," ,m,0726, ","   30.0","m,1202,+","","","","","    1035.4","4","    1035.4","m","    485.5"," ,m","     16.72","m","     22.14","m","     11.31","m"
"MXN00020020","1958","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","    152.9","","     152.9","m","       105","m","        81","m","        15","m","         0","m","         0","m","         0","m","       168","m","         0","m","    3.9","m,1217, ","  79.8"," ,m,0801, ","   31.1","m,0405, ","","","","","     700.3","3","     700.3","m","   1397.7"," ,m","     16.41","m","     21.17","m","     11.65","m"
"MXN00020020","1959","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","     53.3","","      53.3","m","        91","m","        60","m","         6","m","         0","m","         0","m","         0","m","       168","m","         0","m","    3.9","m,1222,+","  39.9"," ,m,0624, ","   28.3","m,0503, ","","","","","     954.1","1","     954.1","m","    750.2"," ,m","     15.87","m","     20.87","m","     10.87","m"
"MXN00020020","1960","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","    128.8","","     128.8","m","        92","m","        73","m","         6","m","         0","m","         0","m","         0","m","       161","m","         0","m","    0.6","m,0214,+","  58.4"," ,m,0830, ","   30.0","m,0505,+","","","","","     953.3","3","     953.3","m","    919.0"," ,m","     15.81","m","     20.80","m","     10.82","m"
"MXN00020020","1961","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","     96.1","","      96.1","m","        82","m","        59","m","         9","m","         0","m","         0","m","         0","m","       151","m","         0","m","    1.7","m,0212, ","  79.0"," ,m,0725, ","   30.0","m,0516,+","","","","","    1014.8","8","    1014.8","m","    877.4"," ,m","     15.78","m","     20.81","m","     10.75","m"
"MXN00020020","1962","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","    101.0","","     101.0","m","        66","m","        47","m","         7","m","         0","m","         0","m","         0","m","       147","m","         0","m","    2.2","m,0131,+","  69.9"," ,m,0901, ","   30.0","m,0330, ","","","","","    1134.0","0","    1134.0","m","    735.4"," ,m","     15.60","m","     20.91","m","     10.29","m"
"MXN00020020","1963","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","     56.4","","      56.4","m","        73","m","        62","m","         7","m","         0","m","         1","m","         0","m","       160","m","         0","m","    0.0","m,0205, ","  51.3"," ,m,0913, ","   28.9","m,0419,+","","","0.0","m,0205","    1081.9","9","    1081.9","m","    745.7"," ,m","     15.51","m","     21.03","m","      9.98","m"
"MXN00020020","1964","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","    128.7","","     128.7","m","        64","m","        52","m","         4","m","         0","m","         0","m","         0","m","       209","m","         2","m","    0.6","m,0101, ","  39.9"," ,m,0915,+","   32.8","m,0428, ","","","","","     979.6","6","     979.6","m","    644.5"," ,m","     15.98","m","     21.99","m","      9.96","m"
"MXN00020020","1967","17.8167","-96.8667","2130.9","CONCEPCION PAPALO, MX","     55.1","","      55.1","m","        74","m","        58","m","         7","m","         0","m","         0","m","         0","m","       114","m","         0","m","    1.7","m,0214, ","  79.8"," ,m,0617, ","   30.0","m,0509, ","","","","","    1235.0","0","    1235.0","m","    858.6"," ,m","     15.18","m","     19.78","m","     10.57","m"
