"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412678","1941","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        82","0","        61","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0418, ","   1024.2"," ,0","        0"," ,0"
"USC00412678","1942","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        55","0","        42","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.7"," ,0,0519, ","   1138.7"," ,0","        0"," ,0"
"USC00412678","1943","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        49","0","        34","0","         6","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.4"," ,0,0508, ","    611.1"," ,0","        0"," ,0"
"USC00412678","1945","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        72","0","        52","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.2"," ,0,0221, ","    987.3"," ,0","        0"," ,0"
"USC00412678","1946","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        70","0","        54","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1231, "," 133.9"," ,0,0829, ","   1065.3"," ,0","        0","T,0"
"USC00412678","1948","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","","","","","","","","","","","         8"," ","        14"," ","","","","","","","","","",""
"USC00412678","1952","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        52","0","        38","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1124, ","    647.7"," ,0","        0"," ,0"
"USC00412678","1953","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        49","0","        33","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.4"," ,0,1004, ","    572.2"," ,0","        0"," ,0"
"USC00412678","1955","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        48","0","        37","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.2"," ,0,0519, ","    617.5"," ,0","        0"," ,0"
"USC00412678","1956","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        45","0","        31","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0203, ","  53.3"," ,0,0430, ","    587.9"," ,0","        0","T,0"
"USC00412678","1957","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        92","0","        67","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  92.5"," ,0,0524, ","   1284.1"," ,0","        0"," ,0"
"USC00412678","1958","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","        74","0","        52","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1231, ","  82.3"," ,0,0706, ","    828.9"," ,0","        0","T,0"
