"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011K09S","1995","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       131","T","       131","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    859.1"," ,T","","","","","",""
"USS0011K09S","1996","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       132","T","       132","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    691.9"," ,T","","","","","",""
"USS0011K09S","1997","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       106","T","       106","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    694.8"," ,T","","","","","",""
"USS0011K09S","1998","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       133","T","       133","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    785.6"," ,T","","","","","",""
"USS0011K09S","1999","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       102","T","       102","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    625.8"," ,T","","","","","",""
"USS0011K09S","2000","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       104","T","       104","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    603.0"," ,T","","","","","",""
"USS0011K09S","2001","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       107","T","       107","T","         1","T","      186","","","","","","","","","","","","","","  1245"," ,T,0311, ","  25.4"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.0"," ,T","","","","","",""
"USS0011K09S","2002","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","        66","T","        66","T","         1","T","      189","","","","","","","","","","","","","","   914"," ,T,0325,+","  25.4"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    425.7"," ,T","","","","","",""
"USS0011K09S","2003","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","        87","T","        87","T","         0","T","      204","","","","","","","","","","","","","","  1219"," ,T,0406, ","  20.3"," ,T,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.5"," ,T","","","","","",""
"USS0011K09S","2004","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       103","T","       103","T","         0","T","      211","","","","","","","","","","","","","","  1549"," ,T,0228, ","  22.9"," ,T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    603.3"," ,T","","","","","",""
"USS0011K09S","2005","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","       122","T","       122","T","         0","T","      217","","","","","","","","","","","","","","  1600"," ,T,0329, ","  22.9"," ,T,1202,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    696.5"," ,T","","","","","",""
"USS0011K09S","2006","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       3.8","T","      0.0","","       0.0","T","       110","T","       110","T","         2","T","      228","","         7","T","       214","T","        86","T","        12","T","         0","T","  -21.0","T,0216, ","  1549"," ,T,0401, ","  71.1"," ,T,0724, ","   24.2","T,0716, ","-0.3","T,0915","-5.2","T,0916","-5.2","T,0916","-7.6","T,0923","-14.1","T,1112","-1.4","T,0530","-4.5","T,0529","-4.5","T,0529","-11.8","T,0420","-11.8","T,0420","","","","","    745.2"," ,T","      2.51","T","      7.11","T","     -2.09","T"
"USS0011K09S","2007","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","      0.0","","       0.0","T","        78","T","        78","T","         1","T","      187","","        14","T","       195","T","        77","T","        17","T","         0","T","  -23.0","T,0113, ","   813"," ,T,0227, ","  33.0"," ,T,0731, ","   23.1","T,0714,+","-0.9","T,0923","-6.5","T,0924","-6.5","T,0924","-7.1","T,0925","-9.1","T,1020","-4.4","T,0608","-4.4","T,0608","-4.4","T,0608","-6.9","T,0522","-11.0","T,0419","    5652.1","1","    5652.1","T","    491.7"," ,T","      3.15","T","      7.79","T","     -1.49","T"
"USS0011K09S","2008","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.4","T","      0.0","","       0.0","T","        91","T","        91","T","         0","T","      216","","        14","T","       223","T","        98","T","         5","T","         0","T","  -22.7","T,0116, ","  1270"," ,T,0409, ","  15.2"," ,T,1102,+","   22.1","T,0719,+","-1.1","T,0901","-2.2","T,0902","-10.7","T,1011","-10.7","T,1011","-10.7","T,1011","-1.3","T,0613","-2.5","T,0611","-5.1","T,0524","-7.5","T,0513","-9.2","T,0502","    5974.3","3","    5974.3","T","    491.5"," ,T","      1.89","T","      6.47","T","     -2.69","T"
"USS0011K09S","2009","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.3","T","      0.0","","       0.0","T","        87","T","        87","T","         0","T","      198","","        12","T","       197","T","        88","T","         8","T","         0","T","  -25.2","T,0103, ","  1372"," ,T,0415, ","  20.3"," ,T,0502, ","   24.5","T,0718, ","-0.2","T,0923","-7.5","T,0930","-7.5","T,0930","-7.5","T,0930","-9.4","T,1001","-0.2","T,0606","-2.5","T,0509","-14.0","T,0427","-14.0","T,0427","-14.0","T,0427","    5731.9","9","    5731.9","T","    534.7"," ,T","      2.23","T","      6.69","T","     -2.23","T"
"USS0011K09S","2010","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.1","T","      0.0","","       0.0","T","       100","T","       100","T","         3","T","      214","","         4","T","       217","T","       102","T","         7","T","         0","T","  -23.0","T,1231, ","  1346"," ,T,0405, ","  53.3"," ,T,0805, ","   23.6","T,0716, ","-1.2","T,0910","-2.5","T,0911","-7.3","T,1025","-7.3","T,1025","-9.1","T,1026","-1.8","T,0617","-3.2","T,0529","-5.2","T,0525","-6.9","T,0524","-10.0","T,0513","    6000.0","0","    6000.0","T","    672.1"," ,T","      2.14","T","      6.58","T","     -2.30","T"
"USS0011K09S","2011","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.4","T","      0.0","","       0.0","T","       114","T","       114","T","         0","T","      231","","         8","T","       216","T","       101","T","         4","T","         0","T","  -30.7","T,0202,+","  1600"," ,T,0328, ","  22.9"," ,T,0327, ","   22.3","T,0813, ","-1.1","T,1005","-6.7","T,1006","-6.7","T,1006","-6.7","T,1006","-11.1","T,1026","-0.1","T,0619","-4.2","T,0603","-4.8","T,0531","-7.9","T,0502","-13.7","T,0501","    5978.9","9","    5978.9","T","    635.9"," ,T","      1.80","T","      6.24","T","     -2.64","T"
"USS0011K09S","2012","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.2","T","      0.0","","       0.0","T","        79","T","        79","T","         0","T","      178","","         5","T","       188","T","        78","T","        11","T","         0","T","  -19.3","T,1228, ","   889"," ,T,0229, ","  22.9"," ,T,0716,+","   22.8","T,0712, ","-0.9","T,1006","-2.4","T,1007","-9.1","T,1024","-9.1","T,1024","-9.1","T,1024","-4.2","T,0610","-4.2","T,0610","-4.7","T,0506","-8.4","T,0413","-12.4","T,0407","    5531.4","4","    5531.4","T","    481.8"," ,T","      3.55","T","      8.03","T","     -0.94","T"
"USS0011K09S","2013","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.1","T","      0.0","","       0.0","T","       101","T","       101","T","         1","T","      215","","        13","T","       219","T","        94","T","        12","T","         0","T","  -28.9","T,0114, ","  1092"," ,T,0308, ","  27.9"," ,T,0716, ","   23.4","T,0629, ","-1.7","T,0925","-3.5","T,0926","-4.5","T,0927","-7.3","T,1004","-12.0","T,1103","-0.5","T,0620","-4.9","T,0507","-4.9","T,0507","-11.7","T,0502","-11.7","T,0502","    5671.1","1","    5671.1","T","    651.5"," ,T","      2.18","T","      6.59","T","     -2.22","T"
"USS0011K09S","2014","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.4","T","      0.0","","       0.0","T","        84","T","        84","T","         1","T","      195","","         2","T","       194","T","        79","T","        11","T","         0","T","  -21.3","T,0202, ","  1041"," ,T,0402, ","  25.4"," ,T,0927, ","   23.5","T,0714, ","-0.8","T,0929","-3.2","T,1001","-6.0","T,1027","-11.2","T,1103","-11.2","T,1103","-2.4","T,0618","-2.4","T,0618","-6.0","T,0514","-12.3","T,0513","-12.3","T,0513","    5728.5","5","    5728.5","T","    593.4"," ,T","      3.10","T","      7.36","T","     -1.15","T"
"USS0011K09S","2015","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       3.9","T","      0.3","","       0.3","T","        89","T","        89","T","         0","T","      192","","         6","T","       193","T","        74","T","        14","T","         0","T","  -20.4","T,1224, ","   914"," ,T,0303, ","  17.8"," ,T,1110, ","   24.2","T,0627, ","0.0","T,1020","-2.9","T,1029","-5.1","T,1030","-7.0","T,1104","-10.2","T,1105","-2.6","T,0524","-2.6","T,0524","-4.5","T,0428","-13.1","T,0416","-13.1","T,0416","    5269.9","9","    5269.9","T","    504.0"," ,T","      3.55","T","      7.99","T","     -0.89","T"
"USS0011K09S","2016","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.1","T","      0.0","","       0.0","T","        90","T","        90","T","         2","T","      197","","         4","T","       199","T","        76","T","        18","T","         0","T","  -21.4","T,1207, ","   889"," ,T,0329,+","  35.6"," ,T,0922, ","   23.2","T,0728, ","-0.9","T,0922","-3.9","T,1003","-4.7","T,1006","-13.2","T,1117","-13.2","T,1117","-0.4","T,0525","-3.1","T,0522","-4.6","T,0502","-6.8","T,0501","-9.0","T,0418","    5557.3","3","    5557.3","T","    588.1"," ,T","      3.38","T","      7.88","T","     -1.12","T"
"USS0011K09S","2017","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.3","T","      0.0","","       0.0","T","        88","T","        88","T","         0","T","      182","","         3","T","       200","T","        62","T","        17","T","         0","T","  -23.2","T,0106, ","  1321"," ,T,0227, ","  22.9"," ,T,1117,+","   23.8","T,0706, ","-2.1","T,0922","-3.7","T,0923","-4.7","T,0925","-8.7","T,1002","-9.2","T,1003","-0.7","T,0613","-3.2","T,0520","-5.0","T,0519","-8.9","T,0518","-8.9","T,0518","    5444.6","6","    5444.6","T","    588.1"," ,T","      3.68","T","      8.15","T","     -0.78","T"
"USS0011K09S","2018","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.3","T","      0.0","","       0.0","T","        83","T","        83","T","         3","T","      190","","         7","T","       205","T","        84","T","        20","T","         0","T","  -24.4","T,0221, ","   889"," ,T,0325, ","  27.9"," ,T,1007,+","   23.2","T,0706, ","-3.5","T,1005","-3.5","T,1005","-6.1","T,1009","-12.4","T,1014","-12.4","T,1014","-0.6","T,0527","-3.2","T,0513","-8.3","T,0501","-8.3","T,0501","-14.6","T,0418","    5326.0","0","    5326.0","T","    522.0"," ,T","      3.33","T","      7.85","T","     -1.18","T"
"USS0011K09S","2019","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.2","T","      0.0","","       0.0","T","       104","T","       104","T","         0","T","      213","","        14","T","       226","T","        93","T","        14","T","         0","T","  -21.8","T,0218, ","  1702"," ,T,0313, ","  20.3"," ,T,1120,+","   23.0","T,0722, ","-1.1","T,0920","-4.3","T,0930","-9.9","T,1009","-9.9","T,1009","-9.9","T,1009","-1.8","T,0622","-4.2","T,0609","-6.3","T,0522","-9.0","T,0520","-9.0","T,0520","    5854.0","0","    5854.0","T","    638.9"," ,T","      2.00","T","      6.52","T","     -2.53","T"
"USS0011K09S","2020","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.3","T","      0.0","","       0.0","T","        63","T","        63","T","         0","T","      164","","         6","T","       200","T","        84","T","        30","T","         0","T","  -21.7","T,0218, ","  1168"," ,T,0329, ","  17.8"," ,T,0606, ","   24.7","T,0818, ","-4.2","T,0908","-4.2","T,0908","-4.8","T,0909","-15.2","T,1025","-15.2","T,1025","-1.3","T,0629","-4.2","T,0609","-6.1","T,0608","-9.7","T,0417","-9.7","T,0417","    5711.1","1","    5711.1","T","    367.4"," ,T","      3.41","T","      8.16","T","     -1.33","T"
"USS0011K09S","2021","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       4.2","T","      2.0","","       2.0","T","        97","T","        97","T","         3","T","      196","","         4","T","       207","T","        88","T","        26","T","         0","T","  -19.5","T,0127, ","   914"," ,T,1231,+","  27.9"," ,T,1224, ","   24.0","T,0614, ","-1.4","T,0920","-3.1","T,0930","-6.8","T,1012","-6.8","T,1012","-11.0","T,1015","-1.4","T,0611","-3.3","T,0524","-4.8","T,0509","-8.3","T,0420","-9.2","T,0418","    5397.3","3","    5397.3","T","    584.8"," ,T","      3.29","T","      7.81","T","     -1.24","T"
"USS0011K09S","2022","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","        80","T","        80","T","         1","T","      207","","","","","","        87","T","        26","T","         0","T","","","   914"," ,T,0306, ","  25.4"," ,T,1227, ","   23.6","T,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","    481.4"," ,T","","","      7.66","T","",""
"USS0011K09S","2023","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       3.8","T","      0.4","","       0.4","T","        93","T","        93","T","         0","T","      191","","         9","T","       193","T","        97","T","        11","T","         0","T","  -20.7","T,0223, ","  1930"," ,T,0403, ","  17.8"," ,T,0817,+","   24.2","T,0717, ","0.0","T,0924","-3.7","T,1011","-5.9","T,1012","-10.1","T,1028","-10.1","T,1028","-0.8","T,0511","-2.6","T,0508","-5.3","T,0506","-7.7","T,0425","-11.2","T,0420","    5849.9","9","    5849.9","T","    560.3"," ,T","      2.48","T","      7.03","T","     -2.07","T"
"USS0011K09S","2024","39.31","-111.43","3020.6","SEELEY CREEK, UT US","       3.5","T","      0.0","","       0.0","T","       104","T","       104","T","         1","T","      216","","         1","T","       199","T","        86","T","        18","T","         0","T","  -17.9","T,1231, ","  1575"," ,T,0330, ","  33.0"," ,T,1126, ","   24.3","T,0711, ","-0.2","T,1017","-4.5","T,1018","-4.5","T,1018","-6.7","T,1029","-10.5","T,1030","-3.1","T,0618","-3.1","T,0618","-7.8","T,0509","-7.8","T,0509","-9.6","T,0508","    5484.4","4","    5484.4","T","    567.7"," ,T","      3.50","T","      8.06","T","     -1.06","T"
