"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015032","1961","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        89","m","        55","m","         3","m","","","","","","","","","","","","","  49.0"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","    619.8"," ,m","","","","","",""
"MXN00015032","1962","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        79","m","        44","m","         5","m","","","","","","","","","","","","","  34.0"," ,m,0414, ","","","","","","","","","","","","","","","","","","","","","","","","","    525.6"," ,m","","","","","",""
"MXN00015032","1963","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        91","m","        58","m","         3","m","","","","","","","","","","","","","  32.8"," ,m,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    593.2"," ,m","","","","","",""
"MXN00015032","1965","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","       104","m","        60","m","         1","m","","","","","","","","","","","","","  64.3"," ,m,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","    663.0"," ,m","","","","","",""
"MXN00015032","1966","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        97","m","        51","m","         4","m","","","","","","","","","","","",""," 112.3"," ,m,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","    625.4"," ,m","","","","","",""
"MXN00015032","1967","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","       111","m","        68","m","         6","m","","","","","","","","","","","","","  37.1"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","    794.9"," ,m","","","","","",""
"MXN00015032","1968","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","       112","m","        65","m","         3","m","","","","","","","","","","","","","  37.8"," ,m,0624,+","","","","","","","","","","","","","","","","","","","","","","","","","    710.0"," ,m","","","","","",""
"MXN00015032","1969","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        89","m","        49","m","         4","m","","","","","","","","","","","","","  35.1"," ,m,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    535.1"," ,m","","","","","",""
"MXN00015032","1970","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        82","m","        41","m","         3","m","","","","","","","","","","","","","  31.8"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","    452.4"," ,m","","","","","",""
"MXN00015032","1971","19.8333","-99.2","2258.0","HUEHUETOCA, MX","","","","","        97","m","        63","m","         3","m","","","","","","","","","","","","","  30.5"," ,m,1014,+","","","","","","","","","","","","","","","","","","","","","","","","","    656.6"," ,m","","","","","",""
