"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030603","1923","53.933","102.05","458.0","ZIMA, RS","       116","I","        30","I","         1","I","","","","","","","  33.0"," ,I,0804, ","","","    270.6"," ,I","",""
"RSM00030603","1924","53.933","102.05","458.0","ZIMA, RS","       125","I","        41","I","         0","I","","","","","","","  22.8"," ,I,0618, ","","","    303.5"," ,I","",""
"RSM00030603","1925","53.933","102.05","458.0","ZIMA, RS","       130","I","        29","I","         0","I","","","","","","","  21.0"," ,I,0901, ","","","    282.2"," ,I","",""
"RSM00030603","1926","53.933","102.05","458.0","ZIMA, RS","       111","I","        38","I","         0","I","","","","","","","  18.3"," ,I,0814, ","","","    297.8"," ,I","",""
"RSM00030603","1927","53.933","102.05","458.0","ZIMA, RS","       110","I","        41","I","         2","I","","","","","","","  41.5"," ,I,0723, ","","","    379.7"," ,I","",""
"RSM00030603","1928","53.933","102.05","458.0","ZIMA, RS","       104","I","        34","I","         1","I","","","","","","","  29.7"," ,I,0728, ","","","    350.3"," ,I","",""
"RSM00030603","1929","53.933","102.05","458.0","ZIMA, RS","       110","I","        35","I","         1","I","","","","","","","  29.7"," ,I,0814, ","","","    368.2"," ,I","",""
"RSM00030603","1931","53.933","102.05","458.0","ZIMA, RS","       120","I","        29","I","         0","I","","","","","","","  11.8"," ,I,0812, ","","","    207.5"," ,I","",""
"RSM00030603","1932","53.933","102.05","458.0","ZIMA, RS","       126","I","        44","I","         0","I","","","","","","","  19.7"," ,I,0719, ","","","    373.5"," ,I","",""
"RSM00030603","1933","53.933","102.05","458.0","ZIMA, RS","       114","I","        35","I","         1","I","","","","","","","  32.5"," ,I,0824, ","","","    349.7"," ,I","",""
"RSM00030603","1934","53.933","102.05","458.0","ZIMA, RS","       117","I","        32","I","         1","I","","","","","","","  26.3"," ,I,0807, ","","","    320.9"," ,I","",""
"RSM00030603","1935","53.933","102.05","458.0","ZIMA, RS","       132","I","        32","I","         0","I","","","","","","","  20.5"," ,I,0728, ","","","    293.2"," ,I","",""
"RSM00030603","1936","53.933","102.05","458.0","ZIMA, RS","       132","I","        40","I","         2","I","","","","","","","  43.0"," ,I,0819, ","","","    431.7"," ,I","",""
"RSM00030603","1937","53.933","102.05","458.0","ZIMA, RS","       114","I","        44","I","         3","I","","","","","","","  41.2"," ,I,0702, ","","","    468.9"," ,I","",""
"RSM00030603","1938","53.933","102.05","458.0","ZIMA, RS","       117","I","        38","I","         0","I","","","","","","","  24.7"," ,I,0908, ","","","    381.9"," ,I","",""
"RSM00030603","1939","53.933","102.05","458.0","ZIMA, RS","       107","I","        32","I","         2","I","","","","","","","  34.4"," ,I,0802, ","","","    369.7"," ,I","",""
"RSM00030603","1940","53.933","102.05","458.0","ZIMA, RS","       106","I","        27","I","         0","I","","","","","","","  24.0"," ,I,0827, ","","","    257.2"," ,I","",""
"RSM00030603","1941","53.933","102.05","458.0","ZIMA, RS","       120","I","        45","I","         0","I","","","","","","","  25.0"," ,I,0709, ","","","    443.7"," ,I","",""
"RSM00030603","1942","53.933","102.05","458.0","ZIMA, RS","       112","I","        29","I","         0","I","","","","","","","  21.1"," ,I,0714, ","","","    268.8"," ,I","",""
"RSM00030603","1943","53.933","102.05","458.0","ZIMA, RS","       106","I","        29","I","         0","I","","","","","","","  22.4"," ,I,0711, ","","","    287.0"," ,I","",""
"RSM00030603","1944","53.933","102.05","458.0","ZIMA, RS","       117","I","        44","I","         2","I","","","","","","","  37.7"," ,I,0703, ","","","    517.3"," ,I","",""
"RSM00030603","1945","53.933","102.05","458.0","ZIMA, RS","       111","I","        38","I","         0","I","","","","","","","  17.9"," ,I,0619, ","","","    298.7"," ,I","",""
