"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00149202","2004","37.4336","-98.2825","492.9","ZENDA, KS US","        58","0","        53","0","         9","0","","","         4","0","","","","","","","   102"," ,0,0204, ","  75.7"," ,0,0723, ","    891.6"," ,0","      292"," ,0"
"USC00149202","2006","37.4336","-98.2825","492.9","ZENDA, KS US","        61","0","        50","0","        11","0","        4","","         4","0","","","","","    76"," ,0,1201, ","    89"," ,0,1201, ","  83.1"," ,0,0827, ","    826.4"," ,0","      195"," ,0"
"USC00149202","2007","37.4336","-98.2825","492.9","ZENDA, KS US","","","","","","","","","         8","0","","","","","","","   191"," ,0,0121, ","","","    833.6"," ,0","      616"," ,0"
"USC00149202","2008","37.4336","-98.2825","492.9","ZENDA, KS US","        68","0","        55","0","        11","0","","","         6","0","         1"," ","         1"," ","","","   102"," ,0,0131, ","  90.7"," ,0,0912, ","    930.4"," ,0","      341"," ,0"
"USC00149202","2009","37.4336","-98.2825","492.9","ZENDA, KS US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00149202","2010","37.4336","-98.2825","492.9","ZENDA, KS US","        52","0","        40","0","        13","0","","","         5","0","         1"," ","         7"," ","","","    64"," ,0,0208, "," 101.6"," ,0,0824, ","    786.8"," ,0","      236"," ,0"
"USC00149202","2011","37.4336","-98.2825","492.9","ZENDA, KS US","        42","7","        29","7","         3","7","","","","","         1"," ","         3"," ","","","","","  44.4"," ,7,1220, ","    453.9"," ,7","",""
"USC00149202","2012","37.4336","-98.2825","492.9","ZENDA, KS US","        48","7","        44","7","         5","7","","","","","","","         2"," ","","","","","  78.7"," ,7,0203, ","    583.9"," ,7","",""
"USC00149202","2013","37.4336","-98.2825","492.9","ZENDA, KS US","        69","7","        55","7","        10","7","","","","","         1"," ","         2"," ","","","","","  63.5"," ,7,0619, ","    810.2"," ,7","",""
"USC00149202","2014","37.4336","-98.2825","492.9","ZENDA, KS US","        48","7","        42","7","         9","7","","","","","","","         5"," ","","","","","  76.2"," ,7,0607, ","    738.5"," ,7","",""
"USC00149202","2015","37.4336","-98.2825","492.9","ZENDA, KS US","        62","7","        57","7","        14","7","        6","","         4","7","","","         2"," ","    76"," ,7,0228,+","    76"," ,7,0228, ","  78.7"," ,7,0517, ","    970.6"," ,7","      226"," ,7"
"USC00149202","2016","37.4336","-98.2825","492.9","ZENDA, KS US","        50","7","        45","7","         9","7","        2","","         2","7","","","","","   127"," ,7,0328, ","   140"," ,7,0328, ","  76.2"," ,7,0909, ","    857.2"," ,7","      183"," ,7"
"USC00149202","2017","37.4336","-98.2825","492.9","ZENDA, KS US","        50","7","        46","7","        10","7","        0","","         0","7","         1"," ","","","     0","T,7,0106, ","     5"," ,7,0106, ","  84.6"," ,7,0810, ","    724.3"," ,7","        5"," ,7"
"USC00149202","2018","37.4336","-98.2825","492.9","ZENDA, KS US","        62","7","        52","7","        17","7","        4","","         3","7","","","         2"," ","    51"," ,7,1112, ","    51"," ,7,1112, ","  83.1"," ,7,0729, ","   1159.1"," ,7","      127"," ,7"
"USC00149202","2019","37.4336","-98.2825","492.9","ZENDA, KS US","        58","7","        51","7","        13","7","       10","","         3","7","","","         2"," ","   203"," ,7,0220, ","   203"," ,7,0220, ","  76.2"," ,7,0508, ","    952.3"," ,7","      376"," ,7"
"USC00149202","2020","37.4336","-98.2825","492.9","ZENDA, KS US","        63","7","        53","7","        11","7","       13","","         9","7","         1"," ","         2"," ","   102"," ,7,1213,+","   114"," ,7,1213, ","  62.0"," ,7,0619, ","    801.6"," ,7","      550"," ,7"
"USC00149202","2021","37.4336","-98.2825","492.9","ZENDA, KS US","        42","7","        38","7","         8","7","        5","","         2","7","","","         1"," ","    76"," ,7,0208,+","    76"," ,7,0207, ","  64.8"," ,7,0531, ","    723.9"," ,7","      163"," ,7"
