"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004016690","1960","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        69","C","        35","C","         3","C","        14","C","   127"," ,C,0101, ","  43.2"," ,C,0619, ","    358.9"," ,C","      790"," ,C"
"CA004016690","1961","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        57","C","        33","C","         0","C","        16","C","   102"," ,C,1022,+","  13.7"," ,C,0613, ","    202.5"," ,C","      974"," ,C"
"CA004016690","1962","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        88","C","        49","C","         2","C","        15","C","    51"," ,C,1225,+","  27.9"," ,C,1006,+","    384.3"," ,C","      775"," ,C"
"CA004016690","1964","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        81","C","        41","C","         3","C","        18","C","    89"," ,C,0121, ","  76.2"," ,C,0703, ","    435.5"," ,C","      934"," ,C"
"CA004016690","1966","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","","","","","","","        11","C","   165"," ,C,0426, ","","","","","     1034"," ,C"
"CA004016690","1967","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        73","C","        46","C","         1","C","        26","C","   127"," ,C,0204, ","  41.9"," ,C,0912, ","    317.7"," ,C","     1410"," ,C"
"CA004016690","1968","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        56","C","        34","C","         2","C","         7","C","   102"," ,C,1228, ","  28.7"," ,C,0815, ","    286.8"," ,C","      396"," ,C"
"CA004016690","1969","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        72","C","        52","C","         0","C","        24","C","   178"," ,C,1024, ","  24.1"," ,C,0804, ","    421.9"," ,C","     1265"," ,C"
"CA004016690","1970","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        65","C","        56","C","         2","C","        38","C","   127"," ,C,0511,+","  27.9"," ,C,0920, ","    437.2"," ,C","     2014"," ,C"
"CA004016690","1971","50.4333","-104.5167","590.0","REGINA MEMORIAL GARDENS, SK CA","        54","C","        40","C","         0","C","        23","C","   102"," ,C,1018,+","  17.8"," ,C,0625, ","    212.1"," ,C","      911"," ,C"
