"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K30S","1981","39.32","-106.61","2926.1","KILN, CO US","","","","","       109","T","       109","T","         2","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    716.9"," ,T","","","","","",""
"USS0006K30S","1982","39.32","-106.61","2926.1","KILN, CO US","","","","","       111","T","       111","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    602.7"," ,T","","","","","",""
"USS0006K30S","1983","39.32","-106.61","2926.1","KILN, CO US","","","","","       156","T","       156","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    984.0"," ,T","","","","","",""
"USS0006K30S","1984","39.32","-106.61","2926.1","KILN, CO US","","","","","       118","T","       118","T","         2","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    791.2"," ,T","","","","","",""
"USS0006K30S","1985","39.32","-106.61","2926.1","KILN, CO US","","","","","       104","T","       104","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    646.8"," ,T","","","","","",""
"USS0006K30S","1986","39.32","-106.61","2926.1","KILN, CO US","","","","","       115","T","       115","T","         0","T","","","","","","","        46","T","        49","T","         0","T","","","","","  20.3"," ,T,0909,+","   28.2","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    664.0"," ,T","","","     10.09","T","",""
"USS0006K30S","1987","39.32","-106.61","2926.1","KILN, CO US","","","","","       107","T","       107","T","         0","T","","","","","","","        71","T","        64","T","         0","T","","","","","  17.8"," ,T,0607, ","   29.9","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    508.4"," ,T","","","     10.23","T","",""
"USS0006K30S","1988","39.32","-106.61","2926.1","KILN, CO US","","","","","        99","T","        99","T","         0","T","","","","","","","        85","T","        85","T","         0","T","","","","","  20.3"," ,T,1107, ","   28.4","T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    504.2"," ,T","","","      9.95","T","",""
"USS0006K30S","1989","39.32","-106.61","2926.1","KILN, CO US","","","","","        86","T","        86","T","         1","T","","","","","","","        61","T","        66","T","         0","T","","","","","  25.4"," ,T,0204, ","   30.8","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    527.4"," ,T","","","     10.40","T","",""
"USS0006K30S","1990","39.32","-106.61","2926.1","KILN, CO US","","","","","       101","T","       101","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    544.5"," ,T","","","","","",""
