"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000005331","1945","8.87","2.6","325.0","TCHAOUROU, BN","","","","","        89","I","        61","I","        13","I","","","","","","","","","","","","","  75.2"," ,I,0915, ","","","","","","","   1054.5"," ,I","","","","","",""
"BN000005331","1946","8.87","2.6","325.0","TCHAOUROU, BN","   3018.8","","    3018.8","I","        75","I","        55","I","        12","I","         0","I","         0","I","         0","I","       364","I","       194","I","   13.1","I,1213, ","  68.5"," ,I,0620, ","   39.0","I,0223, ","       0.0","0","       0.0","I","   1056.7"," ,I","     26.64","I","     32.44","I","     20.83","I"
"BN000005331","1947","8.87","2.6","325.0","TCHAOUROU, BN","   3142.3","","    3142.3","I","       115","I","        81","I","        18","I","         0","I","         0","I","         0","I","       365","I","       217","I","   13.6","I,1231, ","  88.0"," ,I,0424, ","   39.1","I,0324, ","       0.0","0","       0.0","I","   1505.7"," ,I","     26.96","I","     32.72","I","     21.20","I"
"BN000005331","1948","8.87","2.6","325.0","TCHAOUROU, BN","   2981.1","","    2981.1","I","        76","I","        47","I","         6","I","         0","I","         0","I","         0","I","       366","I","       202","I","   12.7","I,0114, ","  57.6"," ,I,0705, ","   39.8","I,0227, ","       0.0","0","       0.0","I","    703.1"," ,I","     26.49","I","     32.41","I","     20.57","I"
"BN000005331","1949","8.87","2.6","325.0","TCHAOUROU, BN","   3112.9","","    3112.9","I","       115","I","        80","I","        18","I","         0","I","         0","I","         0","I","       365","I","       214","I","   11.6","I,1218, "," 121.6"," ,I,0712, ","   38.8","I,0220, ","       0.0","0","       0.0","I","   1615.3"," ,I","     26.87","I","     32.71","I","     21.04","I"
"BN000005331","1950","8.87","2.6","325.0","TCHAOUROU, BN","   2982.0","","    2982.0","I","        86","I","        57","I","        10","I","         0","I","         0","I","         0","I","       365","I","       189","I","   14.0","I,1126, ","  77.7"," ,I,0501, ","   39.0","I,0331, ","       0.0","0","       0.0","I","    903.0"," ,I","     26.51","I","     32.26","I","     20.76","I"
"BN000005331","1951","8.87","2.6","325.0","TCHAOUROU, BN","   3038.2","","    3038.2","I","       108","I","        76","I","        15","I","         0","I","         0","I","         0","I","       365","I","       203","I","   12.1","I,1228, ","  75.2"," ,I,0920, ","   38.0","I,0222, ","       0.0","0","       0.0","I","   1277.9"," ,I","     26.68","I","     32.45","I","     20.90","I"
"BN000005331","1952","8.87","2.6","325.0","TCHAOUROU, BN","   3104.7","","    3104.7","I","       110","I","        76","I","        17","I","         0","I","         0","I","         0","I","       366","I","       204","I","   13.0","I,0101, "," 111.3"," ,I,0909, ","   38.4","I,0222, ","       0.0","0","       0.0","I","   1410.8"," ,I","     26.83","I","     32.44","I","     21.22","I"
"BN000005331","1953","8.87","2.6","325.0","TCHAOUROU, BN","   3023.2","","    3023.2","I","       112","I","        82","I","        17","I","         0","I","         0","I","         0","I","       365","I","       188","I","   13.0","I,1209, ","  73.5"," ,I,0611, ","   38.2","I,0331, ","       0.0","0","       0.0","I","   1280.7"," ,I","     26.63","I","     32.11","I","     21.16","I"
"BN000005331","1954","8.87","2.6","325.0","TCHAOUROU, BN","   2915.0","","    2915.0","I","       109","I","        71","I","         7","I","         0","I","         0","I","         0","I","       365","I","       178","I","   14.2","I,0120, ","  85.0"," ,I,0926, ","   38.4","I,0305,+","       0.0","0","       0.0","I","    993.2"," ,I","     26.34","I","     31.73","I","     20.96","I"
"BN000005331","1955","8.87","2.6","325.0","TCHAOUROU, BN","   2832.1","","    2832.1","I","       113","I","        84","I","        17","I","         0","I","         0","I","         0","I","       365","I","       183","I","   13.2","I,1231, ","  93.0"," ,I,0801, ","   37.7","I,0304, ","       0.0","0","       0.0","I","   1442.4"," ,I","     26.11","I","     31.97","I","     20.26","I"
"BN000005331","1956","8.87","2.6","325.0","TCHAOUROU, BN","   2849.2","","    2849.2","I","        85","I","        58","I","         9","I","         0","I","         0","I","         0","I","       365","I","       201","I","   13.5","I,1221, ","  62.4"," ,I,0912, ","   38.3","I,0214, ","       0.0","0","       0.0","I","    964.3"," ,I","     26.16","I","     31.98","I","     20.33","I"
"BN000005331","1957","8.87","2.6","325.0","TCHAOUROU, BN","   2865.4","","    2865.4","I","       123","I","        91","I","        27","I","         0","I","         0","I","         0","I","       362","I","       157","I","   13.5","I,0108, "," 112.3"," ,I,0706, ","   38.9","I,0315, ","       0.0","0","       0.0","I","   1722.1"," ,I","     26.25","I","     31.73","I","     20.78","I"
"BN000005331","1958","8.87","2.6","325.0","TCHAOUROU, BN","","","","","        76","I","        57","I","        10","I","","","","","","","","","","","","","  45.9"," ,I,1012, ","","","","","","","    860.6"," ,I","","","","","",""
"BN000005331","1959","8.87","2.6","325.0","TCHAOUROU, BN","   2951.4","","    2951.4","I","       110","I","        78","I","        16","I","         0","I","         0","I","         0","I","       365","I","       195","I","   11.7","I,1230, ","  91.5"," ,I,0921, ","   39.1","I,0311, ","       0.0","0","       0.0","I","   1453.1"," ,I","     26.43","I","     32.14","I","     20.72","I"
"BN000005331","1960","8.87","2.6","325.0","TCHAOUROU, BN","   2927.7","","    2927.7","I","       123","I","        96","I","        19","I","         0","I","         0","I","         0","I","       366","I","       186","I","   14.7","I,1128,+","  89.2"," ,I,0702, ","   38.4","I,0215, ","       0.0","0","       0.0","I","   1733.1"," ,I","     26.34","I","     32.05","I","     20.63","I"
"BN000005331","1961","8.87","2.6","325.0","TCHAOUROU, BN","   2829.3","","    2829.3","I","        85","I","        59","I","        15","I","         0","I","         0","I","         0","I","       365","I","       207","I","   12.0","I,1206, "," 117.7"," ,I,0330, ","   38.8","I,0328, ","       0.0","0","       0.0","I","   1180.1"," ,I","     26.09","I","     32.17","I","     20.00","I"
"BN000005331","1962","8.87","2.6","325.0","TCHAOUROU, BN","   2919.0","","    2919.0","I","       124","I","        85","I","        19","I","         0","I","         0","I","         0","I","       365","I","       196","I","   11.9","I,0128, ","  79.2"," ,I,0410, ","   39.7","I,0217, ","       0.0","0","       0.0","I","   1453.2"," ,I","     26.34","I","     32.35","I","     20.34","I"
"BN000005331","1963","8.87","2.6","325.0","TCHAOUROU, BN","   3072.4","","    3072.4","I","       118","I","        85","I","        27","I","         0","I","         0","I","         0","I","       365","I","       218","I","   12.1","I,1206, ","  80.3"," ,I,0919, ","   38.9","I,0218, ","       0.0","0","       0.0","I","   1902.5"," ,I","     26.77","I","     32.85","I","     20.69","I"
"BN000005331","1964","8.87","2.6","325.0","TCHAOUROU, BN","   2904.7","","    2904.7","I","        98","I","        73","I","        12","I","         0","I","         0","I","         0","I","       366","I","       187","I","   12.1","I,1225, ","  64.0"," ,I,0901, ","   40.0","I,0310, ","       0.0","0","       0.0","I","    988.4"," ,I","     26.28","I","     32.15","I","     20.40","I"
"BN000005331","1970","8.87","2.6","325.0","TCHAOUROU, BN","   3089.9","","    3089.9","I","        72","I","        55","I","        13","I","         0","I","         0","I","         0","I","       365","I","       216","I","   12.0","I,1213, ","  40.8"," ,I,0810, ","   39.9","I,0301, ","","","","","    916.3"," ,I","     26.82","I","     33.08","I","     20.55","I"
"BN000005331","1971","8.87","2.6","325.0","TCHAOUROU, BN","   2922.9","","    2922.9","I","        77","I","        69","I","        11","I","         0","I","         0","I","         0","I","       365","I","       202","I","   13.2","I,1225, ","  76.8"," ,I,0915, ","   39.0","I,0419,+","       0.0","0","       0.0","I","   1091.0"," ,I","     26.36","I","     32.52","I","     20.19","I"
"BN000005331","1972","8.87","2.6","325.0","TCHAOUROU, BN","   3066.3","","    3066.3","I","        53","I","        48","I","        12","I","         0","I","         0","I","         0","I","       366","I","       212","I","   14.0","I,0103, ","  60.7"," ,I,0831, ","   39.0","I,0415, ","       0.0","0","       0.0","I","    809.1"," ,I","     26.72","I","     32.93","I","     20.50","I"
"BN000005331","1973","8.87","2.6","325.0","TCHAOUROU, BN","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"BN000005331","1974","8.87","2.6","325.0","TCHAOUROU, BN","","","","","        69","I","        68","I","         9","I","","","","","","","","","","","","","  77.0"," ,I,0721, ","","","","","","","    961.1"," ,I","","","","","",""
