"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032052","1944","24.5833","-102.1","2013.8","SAN RAFAEL, MX","    365.9","","     365.9","m","        20","m","         8","m","         0","m","         0","m","        15","m","         0","m","       213","m","         0","m","   -3.3","m,1207,+","  24.9"," ,m,1121, ","   31.7","m,0723,+","0.0","m,1206","-3.3","m,1207","","","","","-1.1","m,0122","-2.2","m,0121","","","","","","","","","     90.1"," ,m","     16.76","m","     22.76","m","     10.76","m"
"MXN00032052","1945","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        35","m","        28","m","         2","m","","","","","","","","","","","","","  65.8"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","","","    331.7"," ,m","","","","","",""
"MXN00032052","1946","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        44","m","        35","m","         2","m","","","","","","","","","","","","","  36.8"," ,m,1116, ","","","","","","","","","","","","","","","","","","","","","","","    454.8"," ,m","","","","","",""
"MXN00032052","1947","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        26","m","        19","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0611, ","","","","","","","","","","","","","","","","","","","","","","","    290.8"," ,m","","","","","",""
"MXN00032052","1948","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        27","m","        23","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0711, ","","","","","","","","","","","","","","","","","","","","","","","    386.0"," ,m","","","","","",""
"MXN00032052","1949","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        27","m","        25","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,1021,+","","","","","","","","","","","","","","","","","","","","","","","    366.8"," ,m","","","","","",""
"MXN00032052","1950","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        31","m","        30","m","         3","m","","","","","","","","","","","","","  30.0"," ,m,0922,+","","","","","","","","","","","","","","","","","","","","","","","    502.1"," ,m","","","","","",""
"MXN00032052","1951","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        20","m","        20","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0831, ","","","","","","","","","","","","","","","","","","","","","","","    338.0"," ,m","","","","","",""
"MXN00032052","1953","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        42","m","        38","m","         6","m","","","","","","","","","","","","","  83.8"," ,m,1031, ","","","","","","","","","","","","","","","","","","","","","","","    763.1"," ,m","","","","","",""
"MXN00032052","1954","24.5833","-102.1","2013.8","SAN RAFAEL, MX","","","","","        10","m","         4","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0719, ","","","","","","","","","","","","","","","","","","","","","","","     65.8"," ,m","","","","","",""
