"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAES0004","2010","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       116","N","        69","N","        14","N","","","","","","","",""," 172.5"," ,N,0314, ","   1437.9"," ,N","",""
"US1MAES0004","2011","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       132","N","        81","N","        14","N","","","","","","","","","  85.9"," ,N,1004, ","   1371.8"," ,N","",""
"US1MAES0004","2012","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       129","N","        67","N","         8","N","       16","","        10","N","   216"," ,N,0301, ","   198"," ,N,0301, ","  84.3"," ,N,1227, ","   1008.1"," ,N","      764"," ,N"
"US1MAES0004","2013","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       133","N","        74","N","        16","N","       98","","        15","N","   536"," ,N,0209, ","   295"," ,N,0308, ","  45.5"," ,N,0701, ","   1076.2"," ,N","     2027"," ,N"
"US1MAES0004","2014","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       134","N","        82","N","        11","N","       89","","        17","N","   610"," ,N,0219, ","   279"," ,N,0205, ","  98.8"," ,N,1209, ","   1218.9"," ,N","     1750"," ,N"
"US1MAES0004","2015","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       118","N","        67","N","         8","N","       86","","        22","N","   914"," ,N,0209, ","   559"," ,N,0127, ","  65.3"," ,N,0930, ","    918.5"," ,N","     2771"," ,N"
"US1MAES0004","2016","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","","","","","","","       52","","        14","N","   330"," ,N,0208, ","   208"," ,N,0206, ","","","","","     1267"," ,N"
"US1MAES0004","2017","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       139","N","        90","N","        10","N","       71","","        17","N","   495"," ,N,0213, ","   320"," ,N,0314, ","  49.8"," ,N,0314, ","   1218.1"," ,N","     1930"," ,N"
"US1MAES0004","2018","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       143","N","        96","N","        18","N","       60","","        13","N","   564"," ,N,0313, ","   411"," ,N,0313, ","  83.6"," ,N,0918, ","   1462.0"," ,N","     1865"," ,N"
"US1MAES0004","2019","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       141","N","       100","N","         9","N","       69","","        17","N","   335"," ,N,1203, ","   229"," ,N,0304, ","  62.7"," ,N,1017, ","   1273.4"," ,N","     1568"," ,N"
"US1MAES0004","2020","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       113","N","        70","N","        15","N","       45","","        10","N","   310"," ,N,1217, ","   310"," ,N,1217, ","  76.5"," ,N,0723, ","   1093.2"," ,N","      872"," ,N"
"US1MAES0004","2021","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       136","N","        93","N","        15","N","       50","","        10","N","   450"," ,N,0202, ","   284"," ,N,0201, ","  91.7"," ,N,0902, ","   1439.8"," ,N","     1012"," ,N"
"US1MAES0004","2022","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       123","N","        75","N","        11","N","       41","","         6","N","   457"," ,N,0129, ","   460"," ,N,0129, ","  48.3"," ,N,1216, ","    954.8"," ,N","     1226"," ,N"
"US1MAES0004","2023","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       137","N","        88","N","        21","N","       34","","        10","N","   191"," ,N,0123, ","   135"," ,N,0223, "," 124.5"," ,N,0808, ","   1717.1"," ,N","      853"," ,N"
"US1MAES0004","2024","42.747094","-71.042626","8.2","GROVELAND 0.5 WSW, MA US","       135","N","        89","N","        12","N","       28","","         7","N","   419"," ,N,0108, ","   109"," ,N,0116, ","  58.9"," ,N,0323, ","   1112.9"," ,N","      457"," ,N"
