"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011114","1977","20.0333","-100.9333","2039.7","EL REFUGIO, MX","     92.7","","      92.7","m","        99","m","        66","m","         4","m","         0","m","         0","m","         0","m","       284","m","         0","m","    2.8","m,1221,+","  44.7"," ,m,0622, ","   30.6","m,0508,+","","","     800.8","8","     800.8","m","    712.1"," ,m","     16.69","m","     23.15","m","     10.23","m"
"MXN00011114","1978","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    177.4","","     177.4","m","        99","m","        63","m","         5","m","         0","m","         0","m","         0","m","       292","m","         4","m","    2.8","m,1225,+","  35.1"," ,m,0813, ","   33.9","m,0418, ","","","     684.8","8","     684.8","m","    790.0"," ,m","     16.89","m","     23.97","m","      9.80","m"
"MXN00011114","1979","20.0333","-100.9333","2039.7","EL REFUGIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     660.9","9","     660.9","m","","","","","","","",""
"MXN00011114","1980","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    267.8","","     267.8","m","       110","m","        74","m","        10","m","         0","m","         0","m","         0","m","       325","m","         6","m","    0.6","m,1231,+","  64.5"," ,m,0124, ","   33.9","m,0518, ","","","","","","","   1023.0"," ,m","     17.43","m","     25.16","m","      9.70","m"
"MXN00011114","1981","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    182.0","","     182.0","m","       105","m","        75","m","         6","m","         0","m","         2","m","         0","m","       320","m","         3","m","   -1.1","m,0124, ","  48.8"," ,m,0902, ","   33.9","m,0519, ","0.0","m,0125","     663.8","8","     663.8","m","    848.2"," ,m","     17.00","m","     24.47","m","      9.52","m"
"MXN00011114","1982","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    311.5","","     311.5","m","        78","m","        51","m","         0","m","         0","m","         0","m","         0","m","       348","m","        20","m","    0.6","m,1222, ","  23.9"," ,m,0813, ","   36.7","m,0418, ","","","     496.3","3","     496.3","m","    530.2"," ,m","     17.74","m","     26.16","m","      9.33","m"
"MXN00011114","1983","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    272.3","","     272.3","m","        93","m","        65","m","         9","m","         0","m","         0","m","         0","m","       327","m","        38","m","    0.6","m,1231,+","  42.9"," ,m,0727, ","   35.6","m,0507,+","","","     785.4","4","     785.4","m","    941.2"," ,m","     17.05","m","     25.26","m","      8.85","m"
"MXN00011114","1984","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    166.6","","     166.6","m","        86","m","        63","m","         3","m","         0","m","         0","m","         0","m","       337","m","        11","m","    1.7","m,0128, ","  59.2"," ,m,0905, ","   33.9","m,0505,+","","","     566.2","2","     566.2","m","    710.8"," ,m","     16.99","m","     24.95","m","      9.02","m"
"MXN00011114","1985","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    182.0","","     182.0","m","        79","m","        63","m","         3","m","         0","m","         2","m","         0","m","       340","m","         5","m","    0.0","m,0106,+","  63.5"," ,m,0625, ","   34.4","m,0513, ","0.0","m,0106","     639.9","9","     639.9","m","    651.3"," ,m","     17.20","m","     24.73","m","      9.68","m"
"MXN00011114","1986","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    177.0","","     177.0","m","        68","m","        59","m","         6","m","         0","m","         1","m","         0","m","       324","m","         8","m","    0.0","m,0116, ","  60.7"," ,m,0603, ","   34.4","m,0511, ","0.0","m,0116","     736.9","9","     736.9","m","    866.0"," ,m","     16.80","m","     24.55","m","      9.05","m"
"MXN00011114","1987","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    221.4","","     221.4","m","        57","m","        47","m","         3","m","         0","m","         0","m","         0","m","       346","m","         2","m","    0.6","m,0101, ","  35.1"," ,m,0830, ","   33.3","m,0529, ","","","     661.3","3","     661.3","m","    471.6"," ,m","     17.20","m","     25.14","m","      9.27","m"
"MXN00011114","1988","20.0333","-100.9333","2039.7","EL REFUGIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     658.1","1","     658.1","m","","","","","","","",""
"MXN00011114","1990","20.0333","-100.9333","2039.7","EL REFUGIO, MX","    307.8","","     307.8","m","        86","m","        69","m","         8","m","         0","m","         0","m","         0","m","       336","m","         8","m","    0.6","m,0107, ","  50.5"," ,m,0705, ","   34.4","m,0601,+","","","     654.0","0","     654.0","m","    893.4"," ,m","     17.65","m","     25.10","m","     10.21","m"
