"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405278","1963","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    766.5","","     766.5","0","        77","0","        54","0","        12","0","","","         3","0","         5","0","       109","0","        19","0","       213","0","        57","0","","","         3"," ","  -27.8","0,0124, ","","","    51"," ,0,0219,+","  97.5"," ,0,0714, ","   36.7","0,0610, ","-1.7","0,1029","-3.9","0,1030","-5.0","0,1102","-7.2","0,1103","-14.4","0,1215","-0.6","0,0502","-2.2","0,0415","-5.6","0,0322","-16.1","0,0228","-16.1","0,0228","","","","","   1131.9"," ,0","      386"," ,0","     13.78","0","     21.53","0","      6.03","0"
"USC00405278","1964","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    805.7","","     805.7","0","        95","0","        77","0","        24","0","","","","","         0","0","       102","0","         4","0","       218","0","        70","0","","","         5"," ","  -16.7","0,0114, ","","","","","  74.4"," ,0,1203, ","   38.3","0,0805, ","0.0","0,1006","-2.2","0,1011","-5.6","0,1121","-12.8","0,1122","-12.8","0,1122","-2.2","0,0410","-2.2","0,0410","-7.2","0,0330","-7.2","0,0330","-8.9","0,0208","    2237.9","9","    2237.9","0","   1662.7"," ,0","","","     14.66","0","     22.06","0","      7.26","0"
"USC00405278","1965","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    795.3","","     795.3","0","        95","0","        71","0","        17","0","        6","","         4","0","         2","0","        96","0","         6","0","       218","0","        50","0","","","         1"," ","  -18.9","0,0131, ","    25"," ,0,0304,+","    46"," ,0,0225, ","  66.3"," ,0,0110, ","   36.7","0,0817, ","-1.1","0,1013","-5.6","0,1025","-5.6","0,1025","-7.2","0,1128","-10.0","0,1129","-0.6","0,0327","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-11.1","0,0321","    2095.3","3","    2095.3","0","   1221.3"," ,0","      121"," ,0","     14.72","0","     22.09","0","      7.34","0"
"USC00405278","1966","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","","","","","        96","0","        75","0","        16","0","       13","","         6","0","","","","","         9","0","       201","0","        47","0","","","         6"," ","","","   178"," ,0,0129, ","   102"," ,0,1224,+","  67.8"," ,0,0911, ","   38.3","0,0716, ","","","","","","","","","","","","","","","","","","","","","    2244.3","3","    2244.3","0","   1267.2"," ,0","      459"," ,0","","","     20.88","0","",""
"USC00405278","1967","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    580.3","","     580.3","0","       119","0","        82","0","        18","0","        1","","         1","0","         0","0","        93","0","         4","0","       219","0","        19","0","","","","","  -15.6","0,0225, ","   102"," ,0,1228, ","   102"," ,0,1228, ","  72.1"," ,0,0809, ","   35.6","0,0802, ","-0.6","0,1011","-2.2","0,1028","-7.2","0,1105","-7.2","0,1105","","","-0.6","0,0323","-2.2","0,0322","-4.4","0,0319","-6.7","0,0318","-14.4","0,0226","","","","","   1500.6"," ,0","      115"," ,0","     14.29","0","     21.36","0","      7.22","0"
"USC00405278","1968","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    763.3","","     763.3","0","       100","0","        80","0","        11","0","","","         3","0","         0","0","       104","0","         7","0","       212","0","        53","0","","","","","  -14.4","0,0108, ","","","   216"," ,0,0322, ","  50.0"," ,0,1006, ","   36.7","0,0825, ","-1.1","0,1005","-3.9","0,1026","-5.0","0,1110","-8.9","0,1113","-8.9","0,1113","-0.6","0,0416","-3.9","0,0325","-12.8","0,0324","-12.8","0,0324","-12.8","0,0324","    2248.7","7","    2248.7","0","   1194.8"," ,0","      305"," ,0","     14.15","0","     21.40","0","      6.90","0"
"USC00405278","1969","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","","","","","       108","0","        74","0","        15","0","        0","","         1","0","","","","","","","","","","","","","        12"," ","","","     0","T,0,1119,+","    76"," ,0,0216, ","  82.0"," ,0,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1280.8"," ,0","       76"," ,0","","","","","",""
"USC00405278","1970","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    804.2","","     804.2","0","       107","0","        87","0","        15","0","","","","","         2","0","       106","0","        14","0","       202","0","        55","0","","","         6"," ","  -22.2","0,0107, ","","","","","  79.2"," ,0,0905, ","   36.1","0,0704, ","-1.1","0,1017","-4.4","0,1116","-4.4","0,1116","-6.7","0,1117","-13.3","0,1124","-0.6","0,0408","-2.8","0,0403","-5.0","0,0327","-8.9","0,0316","-8.9","0,0316","","","","","   1338.6"," ,0","","","     14.07","0","     21.04","0","      7.10","0"
"USC00405278","1971","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    743.9","","     743.9","0","        97","0","        81","0","        12","0","","","","","         2","0","        99","0","        12","0","       221","0","        44","0","","","         1"," ","  -23.3","0,0209, ","","","","","  51.1"," ,0,0222, ","   35.6","0,0714,+","-2.8","0,1104","-2.8","0,1104","-7.8","0,1108","-7.8","0,1108","","","-1.1","0,0504","-3.3","0,0411","-5.0","0,0330","-7.8","0,0309","-10.0","0,0304","    2355.3","3","    2355.3","0","   1198.0"," ,0","","","     14.41","0","     21.72","0","      7.09","0"
"USC00405278","1972","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    753.1","","     753.1","0","        89","0","        85","0","        24","0","        0","","         0","0","         1","0","        88","0","         4","0","       211","0","        47","0","","","","","  -17.8","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.3"," ,0,0716, ","   36.1","0,0724,+","0.0","0,1020","-2.8","0,1117","-8.9","0,1124","-8.9","0,1124","-8.9","0,1124","-0.6","0,0426","-4.4","0,0402","-4.4","0,0402","-6.7","0,0220","-10.6","0,0208","    1895.2","2","    1895.2","0","   1834.9"," ,0","        0"," ,0","     14.57","0","     21.49","0","      7.66","0"
