"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBAU","2004","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","     60.8","","      60.8","U","        52","U","       186","U","        87","U","        73","U","         0","U","  -36.1","U,0130,+","   30.0","U,0902, ","-0.6","U,1001","-2.2","U,1002","-5.6","U,1018","-7.2","U,1108","-8.9","U,1111","0.0","U,0528","-2.2","U,0515","-5.6","U,0507","-7.2","U,0422","-17.2","U,0323","    5597.1","1","    5597.1","U","      2.91","U","      8.58","U","     -2.76","U"
"USR0000MBAU","2005","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    177.3","","     177.3","U","        60","U","       182","U","        94","U","       103","U","         5","U","  -40.6","U,0117, ","   33.9","U,0623, ","0.0","U,0923","-3.3","U,1006","-5.6","U,1007","-7.2","U,1114","-15.0","U,1116","-1.7","U,0516","-2.2","U,0512","-5.6","U,0424","-6.7","U,0327","-14.4","U,0325","    5010.7","7","    5010.7","U","      4.47","U","     10.25","U","     -1.32","U"
"USR0000MBAU","2006","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    168.8","","     168.8","U","        34","U","       182","U","        93","U","       123","U","         5","U","  -31.7","U,0217,+","   35.0","U,0716, ","-0.6","U,0909","-3.3","U,1009","-6.1","U,1011","-6.7","U,1102","-10.6","U,1103","-1.1","U,0522","-2.2","U,0409","-6.1","U,0408","-7.8","U,0326","-11.1","U,0322","    4782.5","5","    4782.5","U","      5.30","U","     11.23","U","     -0.62","U"
"USR0000MBAU","2007","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    172.0","","     172.0","U","        62","U","       177","U","       113","U","       103","U","         6","U","  -34.4","U,0205, ","   33.9","U,0723, ","-1.1","U,0911","-2.2","U,1015","-5.0","U,1027","-8.9","U,1117","-8.9","U,1117","0.0","U,0528","-4.4","U,0425","-4.4","U,0425","-6.7","U,0413","-8.9","U,0410","    5065.7","7","    5065.7","U","      3.85","U","      9.62","U","     -1.92","U"
"USR0000MBAU","2008","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","     81.0","","      81.0","U","        73","U","       195","U","       107","U","        85","U","         0","U","  -37.2","U,0211, ","   31.1","U,0901,+","-0.6","U,1002","-3.3","U,1003","-4.4","U,1029","-7.2","U,1109","-10.6","U,1110","-1.7","U,0527","-2.8","U,0508","-4.4","U,0505","-13.3","U,0428","-13.3","U,0428","    5527.9","9","    5527.9","U","      2.28","U","      8.40","U","     -3.85","U"
"USR0000MBAU","2009","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","     69.8","","      69.8","U","        64","U","       189","U","        93","U","        91","U","         1","U","  -39.4","U,0113, ","   33.3","U,0812, ","-0.6","U,0930","-2.2","U,1008","-5.0","U,1009","-7.2","U,1103","-10.6","U,1202","-1.1","U,0606","-3.3","U,0514","-4.4","U,0425","-6.7","U,0411","-11.1","U,0330","    5722.4","4","    5722.4","U","      2.90","U","      8.72","U","     -2.91","U"
"USR0000MBAU","2010","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    161.8","","     161.8","U","        52","U","       167","U","        86","U","       102","U","         2","U","  -36.7","U,0104,+","   33.3","U,0809, ","-1.7","U,1002","-2.2","U,1018","-5.0","U,1029","-6.7","U,1117","-12.8","U,1118","-2.2","U,0509","-2.2","U,0509","-6.7","U,0409","-6.7","U,0409","-8.9","U,0408","    4934.7","7","    4934.7","U","      4.96","U","     10.98","U","     -1.06","U"
"USR0000MBAU","2011","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","","","","","        49","U","       180","U","        88","U","       104","U","         1","U","  -39.4","U,0121, ","   33.9","U,0718, ","-1.7","U,0915","-3.3","U,1020","-6.1","U,1029","-6.7","U,1107","-9.4","U,1108","-1.7","U,0526","-2.2","U,0503","-4.4","U,0419","-10.0","U,0330","-10.0","U,0330","    5479.5","5","    5479.5","U","      4.28","U","     10.24","U","     -1.69","U"
"USR0000MBAU","2012","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    165.8","","     165.8","U","        37","U","       185","U","        78","U","       117","U","         5","U","  -30.6","U,0119, ","   33.3","U,0702, ","-1.1","U,0914","-3.9","U,0918","-5.0","U,1011","-6.7","U,1012","-8.9","U,1027","0.0","U,0531","-3.9","U,0427","-7.8","U,0417","-7.8","U,0417","-20.0","U,0309","","","","","      5.35","U","     11.45","U","     -0.74","U"
"USR0000MBAU","2013","48.6703","-94.6172","339.2","BAUDETTE MINNESOTA, MN US","    178.8","","     178.8","U","        74","U","       202","U","       113","U","       112","U","         5","U","  -35.6","U,0124, ","   34.4","U,0820, ","0.0","U,0916","-2.2","U,1016","-7.8","U,1028","-7.8","U,1028","-11.1","U,1029","-6.1","U,0512","-6.1","U,0512","-6.1","U,0512","-7.2","U,0423","-11.7","U,0420","    5772.3","3","    5772.3","U","      2.48","U","      8.45","U","     -3.48","U"
