"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00096003","1942","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       223","a","       156","a","         9","a","","","","","","","","","","","","","  50.0"," ,a,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1795.3"," ,a","","","","","",""
"ASN00096003","1943","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       217","a","       141","a","         7","a","","","","","","","","","","","","","  46.5"," ,a,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1615.0"," ,a","","","","","",""
"ASN00096003","1944","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       239","a","       170","a","        12","a","","","","","","","","","","","","","  42.4"," ,a,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1798.5"," ,a","","","","","",""
"ASN00096003","1945","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       198","a","       153","a","         5","a","","","","","","","","","","","","","  46.2"," ,a,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1644.7"," ,a","","","","","",""
"ASN00096003","1946","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       236","a","       163","a","        21","a","","","","","","","","","","","","","  74.4"," ,a,0326, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2267.0"," ,a","","","","","",""
"ASN00096003","1947","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       239","a","       164","a","         8","a","","","","","","","","","","","","","  91.4"," ,a,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1961.7"," ,a","","","","","",""
"ASN00096003","1948","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       247","a","       162","a","        15","a","","","","","","","","","","","","","  53.6"," ,a,0328, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2164.2"," ,a","","","","","",""
"ASN00096003","1949","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       245","a","       145","a","         8","a","","","","","","","","","","","","","  38.4"," ,a,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1459.4"," ,a","","","","","",""
"ASN00096003","1950","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       216","a","       122","a","         7","a","","","","","","","","","","","","","  34.3"," ,a,0313, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1249.5"," ,a","","","","","",""
"ASN00096003","1951","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       238","a","       139","a","         9","a","","","","","","","","","","","","","  37.1"," ,a,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1611.8"," ,a","","","","","",""
"ASN00096003","1952","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       255","a","       158","a","        15","a","","","","","","","","","","","","","  76.7"," ,a,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1980.9"," ,a","","","","","",""
"ASN00096003","1953","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       243","a","       154","a","        12","a","","","","","","","","","","","","","  50.3"," ,a,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1894.9"," ,a","","","","","",""
"ASN00096003","1954","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       245","a","       141","a","         6","a","","","","","","","","","","","","","  40.6"," ,a,0320, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1573.9"," ,a","","","","","",""
"ASN00096003","1955","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       269","a","       153","a","         5","a","","","","","","","","","","","","","  40.1"," ,a,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1623.1"," ,a","","","","","",""
"ASN00096003","1956","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       264","a","       159","a","        10","a","","","","","","","","","","","","","  42.9"," ,a,0418, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2023.0"," ,a","","","","","",""
"ASN00096003","1957","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","","","","","       246","a","       137","a","         9","a","         0","a","        91","a","         0","a","        28","a","         0","a","   -6.1","a,0801,+","  39.4"," ,a,1203, ","   28.9","a,0130, ","0.0","a,0118","-2.2","a,0407","-5.0","a,0515","","","","","-0.6","a,1222","-2.2","a,1103","-5.0","a,0903","","","","","    3944.0","0","    3944.0","a","   1557.8"," ,a","      7.47","a","     12.17","a","      2.76","a"
"ASN00096003","1958","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","      0.0","","       0.0","a","       255","a","       151","a","        14","a","         0","a","        85","a","         0","a","        36","a","         0","a","   -8.9","a,0711, ","  54.1"," ,a,0504, ","   26.7","a,0209,+","-1.1","a,0125","-3.3","a,0424","-5.0","a,0509","-8.9","a,0711","-8.9","a,0711","-0.6","a,1213","-2.2","a,1009","-5.0","a,0915","","","","","    3920.0","0","    3920.0","a","   2033.7"," ,a","      7.54","a","     12.14","a","      2.93","a"
"ASN00096003","1959","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","     14.7","","      14.7","a","       220","a","       122","a","        11","a","         0","a","        84","a","         0","a","        46","a","         2","a","   -5.6","a,0622, ","  42.7"," ,a,0405, ","   34.4","a,0119, ","-0.6","a,0303","-2.2","a,0501","-5.0","a,0603","","","","","-1.1","a,1123","-3.3","a,1007","-5.0","a,0827","","","","","    3669.7","7","    3669.7","a","   1355.3"," ,a","      8.35","a","     13.27","a","      3.42","a"
"ASN00096003","1960","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","     21.6","","      21.6","a","       228","a","       118","a","         8","a","         0","a","        84","a","         0","a","        40","a","         4","a","   -7.2","a,0809, "," 131.6"," ,a,0423, ","   32.2","a,1229,+","-0.6","a,0227","-2.8","a,0506","-4.4","a,0519","-6.7","a,0708","","","-1.7","a,1201","-3.3","a,1006","-5.0","a,0825","-7.2","a,0809","","","    3845.7","7","    3845.7","a","   1497.1"," ,a","      7.87","a","     12.68","a","      3.05","a"
"ASN00096003","1961","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","     24.7","","      24.7","a","       227","a","       109","a","         6","a","         0","a","        80","a","         0","a","        56","a","         2","a","   -7.5","a,0629, ","  44.5"," ,a,0618, ","   32.8","a,0128, ","-0.6","a,0115","-2.2","a,0418","-4.6","a,0623","-7.5","a,0629","","","0.0","a,1117","-3.3","a,0918","-5.8","a,0912","","","","","    3536.8","8","    3536.8","a","   1224.5"," ,a","      8.68","a","     13.68","a","      3.69","a"
"ASN00096003","1962","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","      5.3","","       5.3","a","       256","a","       151","a","        15","a","         0","a","        81","a","         0","a","        40","a","         0","a","   -6.8","a,0805, ","  80.3"," ,a,0617, ","   31.7","a,0116, ","0.0","a,0106","-3.8","a,0410","-5.6","a,0714","","","","","-0.8","a,1221","-2.3","a,1108","-4.4","a,1003","-6.8","a,0805","","","    3851.6","6","    3851.6","a","   1944.2"," ,a","      7.82","a","     12.57","a","      3.07","a"
"ASN00096003","1963","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","      8.3","","       8.3"," ","       204","a","       111","a","         3","a","         0","a","       106","a","","","","","","","   -6.9","a,0609, ","  33.3"," ,a,0914, ","","","0.0","a,0121","-3.4","a,0312","-5.7","a,0414","-6.9","a,0609","","","-1.7","a,1217","-2.2","a,0929","-5.6","a,0924","","","","","","","","","   1087.7"," ,a","","","","","      2.75","a"
