"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002006","1954","29.4833","-114.35","659.9","CHAPALA, MX","    813.3","","     813.3","m","        14","m","         7","m","         1","m","         0","m","        33","m","         0","m","       270","m","        88","m","   -7.8","m,1231,+","  34.8"," ,m,0322, ","   40.0","m,0728, ","0.0","m,1025","-5.0","m,1224","-5.0","m,1224","-7.8","m,1231","0.0","m,0307","-2.2","m,0123","-4.4","m,0116","-6.7","m,0114","","","","","     87.0"," ,m","     17.48","m","     25.65","m","      9.31","m"
"MXN00002006","1955","29.4833","-114.35","659.9","CHAPALA, MX","    789.3","","     789.3","m","        13","m","         8","m","         0","m","         0","m","        38","m","         0","m","       248","m","        76","m","    0.0","m,1231,+","  15.7"," ,m,0106, ","   41.7","m,0622, ","0.0","m,1012","","","","","","","0.0","m,0516","","","","","","","    1244.2","2","    1244.2","m","     47.3"," ,m","     16.90","m","     24.80","m","      8.99","m"
"MXN00002006","1958","29.4833","-114.35","659.9","CHAPALA, MX","    358.3","","     358.3","m","        17","m","         9","m","         0","m","         0","m","        30","m","         0","m","       259","m","        75","m","   -4.4","m,0120, ","  19.3"," ,m,0907, ","   45.0","m,0709,+","0.0","m,1008","-2.2","m,1218","","","","","0.0","m,0406","-2.2","m,0129","-4.4","m,0120","","","","","","","     81.2"," ,m","     16.18","m","     26.03","m","      6.32","m"
"MXN00002006","1959","29.4833","-114.35","659.9","CHAPALA, MX","    604.5","","     604.5","m","        11","m","         8","m","         2","m","         0","m","        16","m","         0","m","       236","m","        55","m","   -3.3","m,1217, ","  39.9"," ,m,1224, ","   38.9","m,0707, ","0.0","m,1202","-2.2","m,1203","","","","","-1.1","m,0308","","","","","","","    1077.8","8","    1077.8","m","    135.8"," ,m","     17.09","m","     24.67","m","      9.51","m"
"MXN00002006","1961","29.4833","-114.35","659.9","CHAPALA, MX","    705.6","","     705.6","m","         8","m","         7","m","         1","m","         0","m","        28","m","         0","m","       237","m","        78","m","   -1.1","m,1206,+","  43.9"," ,m,1214, ","   45.6","m,0627, ","-1.1","m,1013","","","","","","","0.0","m,0428","","","","","","","    1212.0","0","    1212.0","m","     92.7"," ,m","     16.23","m","     25.42","m","      7.05","m"
"MXN00002006","1963","29.4833","-114.35","659.9","CHAPALA, MX","    883.7","","     883.7","m","        10","m","         7","m","         0","m","         0","m","        40","m","         0","m","       287","m","       116","m","   -6.1","m,0124,+","  10.4"," ,m,1120, ","   45.0","m,0714, ","0.0","m,1105","","","","","","","0.0","m,0429","-3.3","m,0130","-5.0","m,0126","","","    1343.9","9","    1343.9","m","     47.2"," ,m","     17.43","m","     27.78","m","      7.08","m"
"MXN00002006","1964","29.4833","-114.35","659.9","CHAPALA, MX","    717.0","","     717.0","m","         7","m","         7","m","         1","m","         0","m","        66","m","         0","m","       280","m","       110","m","   -6.7","m,0303,+","  30.0"," ,m,0729, ","   42.2","m,0629, ","0.0","m,1114","-2.2","m,1205","-4.4","m,1211","","","0.0","m,0530","-2.8","m,0323","-4.4","m,0322","-6.7","m,0303","    1198.3","3","    1198.3","m","     71.5"," ,m","     16.84","m","     27.73","m","      5.95","m"
"MXN00002006","1965","29.4833","-114.35","659.9","CHAPALA, MX","    487.3","","     487.3","m","        14","m","        13","m","         0","m","         0","m","        40","m","         0","m","       286","m","        60","m","   -6.1","m,1225, ","  20.8"," ,m,1211, ","   46.7","m,0728, ","-1.1","m,1201","-2.2","m,1203","-5.0","m,1204","","","0.0","m,0509","","","","","","","    1250.8","8","    1250.8","m","    142.2"," ,m","     15.84","m","     26.24","m","      5.45","m"
"MXN00002006","1969","29.4833","-114.35","659.9","CHAPALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1270.0","0","    1270.0","m","","","","","","","",""
"MXN00002006","1972","29.4833","-114.35","659.9","CHAPALA, MX","    844.4","","     844.4","m","        13","m","         8","m","         1","m","         0","m","        32","m","         0","m","       260","m","        84","m","   -6.1","m,0113, ","  48.8"," ,m,1005, ","   42.8","m,0731,+","-2.2","m,1124","-2.2","m,1124","-4.4","m,1213","","","-1.1","m,0422","-2.2","m,0420","-4.4","m,0329","","","    1243.7","7","    1243.7","m","    112.2"," ,m","     17.46","m","     26.38","m","      8.55","m"
"MXN00002006","1973","29.4833","-114.35","659.9","CHAPALA, MX","   1005.4","","    1005.4","m","        12","m","         8","m","         1","m","         0","m","        34","m","         0","m","       259","m","       134","m","   -6.1","m,0107, ","  30.0"," ,m,0220, ","   45.0","m,0808, ","0.0","m,1108","-4.4","m,1204","-4.4","m,1204","","","0.0","m,0330","-2.2","m,0209","-5.0","m,0125","","","    1328.0","0","    1328.0","m","     87.3"," ,m","     17.83","m","     27.84","m","      7.81","m"
