"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035671","1955","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        59","I","        22","I","         0","I","","","","","","","  11.8"," ,I,0225, ","","","    151.1"," ,I","",""
"KZ000035671","1956","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        59","I","        25","I","         0","I","","","","","","","  22.6"," ,I,0210, ","","","    207.5"," ,I","",""
"KZ000035671","1957","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        66","I","        16","I","         0","I","","","","","","","  10.9"," ,I,0612, ","","","    131.0"," ,I","",""
"KZ000035671","1958","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        81","I","        39","I","         0","I","","","","","","","  18.7"," ,I,0412, ","","","    293.2"," ,I","",""
"KZ000035671","1966","47.8","67.717","346.0","ZHEZKAZGAN, KZ","","","","","","","        88","S","       129","S","        42","S","","","   38.9","S,0831,+","","","     12.37","S"
"KZ000035671","1967","47.8","67.717","346.0","ZHEZKAZGAN, KZ","","","","","","","       100","S","       131","S","        37","S","","","   37.8","S,0623, ","","","     12.03","S"
"KZ000035671","1968","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        68","I","        15","I","         0","I","","","","","","","  22.9"," ,I,0707, ","","","    178.1"," ,I","",""
"KZ000035671","1969","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        73","I","        22","I","         0","I","       100","S","       127","S","        44","S","  18.6"," ,I,0704, ","   38.9","S,0630,+","    182.0"," ,I","     10.33","S"
"KZ000035671","1970","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        60","I","        16","I","         0","I","","","","","","","   8.9"," ,I,0804, ","","","    105.6"," ,I","",""
"KZ000035671","1971","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        85","I","        22","I","         0","I","","","","","","","  13.4"," ,I,1002, ","","","    183.9"," ,I","",""
"KZ000035671","1974","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        50","I","        21","I","         0","I","","","","","","","  15.1"," ,I,0805, ","","","    131.5"," ,I","",""
"KZ000035671","1975","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        62","I","         9","I","         0","I","","","","","","","   6.7"," ,I,1214, ","","","     97.2"," ,I","",""
"KZ000035671","1976","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        70","S","        18","S","         0","S","","","","","","","  15.2"," ,S,0418, ","","","    132.0"," ,S","",""
"KZ000035671","1977","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        65","I","        20","I","         0","I","","","","","","","  23.9"," ,I,0227, ","","","    159.6"," ,I","",""
"KZ000035671","1978","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        95","I","        31","I","         1","I","","","","","","","  55.4"," ,I,0522, ","","","    314.3"," ,I","",""
"KZ000035671","1979","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        69","I","         9","I","         0","I","","","","","","","  15.1"," ,I,0914, ","","","    111.9"," ,I","",""
"KZ000035671","1980","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        63","I","        20","I","         0","I","","","","","","","  15.4"," ,I,1114, ","","","    177.9"," ,I","",""
"KZ000035671","1981","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        79","I","        31","I","         0","I","","","","","","","  19.4"," ,I,0508, ","","","    236.9"," ,I","",""
"KZ000035671","1983","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        67","I","        25","I","         0","I","","","","","","","  19.2"," ,I,0516, ","","","    180.5"," ,I","",""
"KZ000035671","1984","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        48","I","        13","I","         0","I","","","","","","","  11.3"," ,I,1127, ","","","    113.7"," ,I","",""
"KZ000035671","1985","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        71","I","        19","I","         0","I","","","","","","","  11.3"," ,I,0828,+","","","    157.8"," ,I","",""
"KZ000035671","1986","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        74","I","        30","I","         0","I","","","","","","","  18.5"," ,I,0807, ","","","    214.4"," ,I","",""
"KZ000035671","1989","47.8","67.717","346.0","ZHEZKAZGAN, KZ","        84","I","        27","I","         0","I","","","","","","","  15.6"," ,I,0819, ","","","    190.2"," ,I","",""
"KZ000035671","2004","47.8","67.717","346.0","ZHEZKAZGAN, KZ","","","","","","","        77","S","       154","S","        42","S","","","   39.8","S,0619, ","","","     13.68","S"
"KZ000035671","2010","47.8","67.717","346.0","ZHEZKAZGAN, KZ","","","","","","","        85","S","       146","S","        44","S","","","   39.4","S,0620, ","","","     13.21","S"
"KZ000035671","2023","47.8","67.717","346.0","ZHEZKAZGAN, KZ","","","","","","","        67","S","       147","S","        63","S","","","   44.0","S,0713, ","","","     15.16","S"
