"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048030","1882","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        55","a","        31","a","         2","a","         0"," ","        11","a","","","","","","","   -4.4","a,0729, ","  45.7"," ,a,1022, ","","","-1.1","a,0701","-3.9","a,0702","-4.4","a,0729","-1.7","a,0810","","","","","","","    408.1"," ,a","","","","","     11.37","a"
"ASN00048030","1883","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        39","a","        23","a","         1","a","         0","a","        16","a","","","","","","","   -3.3","a,0723, ","  27.9"," ,a,0506, ","","","-1.1","a,0530","-3.3","a,0723","","","0.0","a,0925","","","","","","","    183.9"," ,a","","","","","     10.47","a"
"ASN00048030","1884","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        41","a","        21","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0626, ","","","","","","","","","","","","","","","","","    181.4"," ,a","","","","","",""
"ASN00048030","1885","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        30","a","        21","a","         5","a","","","","","","","","","","","","","  61.7"," ,a,0125, ","","","","","","","","","","","","","","","","","    337.4"," ,a","","","","","",""
"ASN00048030","1886","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        51","a","        35","a","         7","a","         0","a","         4","a","         0","a","       260","a","       129","a","   -0.6","a,0714,+","  50.8"," ,a,0518, ","   43.3","a,0102, ","-0.6","a,0624","","","","","","","","","     982.8","8","     982.8","a","    527.4"," ,a","     19.09","a","     27.12","a","     11.05","a"
"ASN00048030","1887","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1189.3","","    1189.3","a","        37","a","        29","a","         4","a","         0","a","         6","a","         0","a","       309","a","       132","a","   -1.7","a,0807, ","  48.8"," ,a,0411, ","   45.6","a,0113, ","-1.1","a,0617","","","","","-1.7","a,0807","","","     779.5","5","     779.5","a","    377.1"," ,a","     19.53","a","     28.47","a","     10.59","a"
"ASN00048030","1888","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1345.6","","    1345.6","a","        12","a","        12","a","         1","a","         0","a","         1","a","         0","a","       324","a","       160","a","    0.0","a,0604, ","  31.8"," ,a,0504, ","   46.1","a,0118, ","0.0","a,0604","","","","","","","","","     638.5","5","     638.5","a","    134.5"," ,a","     21.40","a","     29.95","a","     12.84","a"
"ASN00048030","1889","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   2071.9","","    2071.9","a","        47","a","        36","a","         6","a","         0","a","         1","a","         0","a","       285","a","       140","a","    0.0","a,0902, ","  64.5"," ,a,0416, ","   47.8","a,0226, ","","","","","","","0.0","a,0902","","","     622.3","3","     622.3","a","    537.6"," ,a","     22.21","a","     28.86","a","     15.55","a"
"ASN00048030","1890","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1569.5","","    1569.5","a","        71","a","        55","a","         7","a","         0","a","         2","a","         0","a","       276","a","       130","a","   -0.6","a,0624, ","  52.3"," ,a,0210, ","   41.1","a,0304,+","-0.6","a,0624","","","","","","","","","     838.4","4","     838.4","a","    722.0"," ,a","     19.33","a","     27.77","a","     10.89","a"
"ASN00048030","1891","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1162.3","","    1162.3","a","        66","a","        48","a","        10","a","","","","","","","","","","","",""," 113.3"," ,a,0116, ","","","","","","","","","","","","","","","","","    799.7"," ,a","","","","","",""
"ASN00048030","1892","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        42","a","        28","a","         1","a","","","","","","","","","","","","","  39.9"," ,a,1017, ","","","","","","","","","","","","","","","","","    311.0"," ,a","","","","","",""
"ASN00048030","1893","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        69","a","        40","a","         2","a","","","","","","","","","","","","","  28.2"," ,a,1120, ","","","","","","","","","","","","","","","","","    438.4"," ,a","","","","","",""
"ASN00048030","1894","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        61","a","        44","a","         8","a","","","","","","","","","","","","","  58.9"," ,a,0322, ","","","","","","","","","","","","","","","","","    592.7"," ,a","","","","","",""
"ASN00048030","1895","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        38","a","        31","a","         3","a","","","","","","","","","","","","","  39.4"," ,a,0524, ","","","","","","","","","","","","","","","","","    357.7"," ,a","","","","","",""
"ASN00048030","1897","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        45","a","        25","a","         3","a","         0","a","         9","a","         0","a","       234","a","       100","a","   -0.6","a,0728,+","  39.4"," ,a,0109, ","   45.0","a,0204, ","-0.6","a,0520","","","","","0.0","a,0825","","","    1086.2","2","    1086.2","a","    360.2"," ,a","     18.77","a","     25.51","a","     12.03","a"
"ASN00048030","1898","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1336.0","","    1336.0","a","        42","a","        25","a","         1","a","         0","a","         6","a","         0","a","       254","a","        98","a","   -0.6","a,0721,+","  30.5"," ,a,0831, ","   42.8","a,1120, ","0.0","a,0525","","","","","","","","","     954.6","6","     954.6","a","    253.1"," ,a","     19.36","a","     26.09","a","     12.63","a"
"ASN00048030","1899","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1271.3","","    1271.3","a","        41","a","        23","a","         1","a","         0","a","         6","a","         0","a","       244","a","        89","a","   -1.1","a,0810, ","  32.3"," ,a,1015, ","   44.4","a,1226,+","-0.3","a,0702","","","","","-1.1","a,0810","","","    1048.6","6","    1048.6","a","    220.3"," ,a","     18.97","a","     25.50","a","     12.45","a"
"ASN00048030","1900","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1301.3","","    1301.3","a","        52","a","        27","a","         1","a","","","","","         0","a","       215","a","       112","a","","","  27.4"," ,a,0731, ","   45.0","a,0208, ","","","","","","","","","","","","","","","    267.2"," ,a","","","     25.46","a","",""
"ASN00048030","1901","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        49","a","        25","a","         1","a","","","","","         0","a","       244","a","       117","a","","","  33.0"," ,a,0315, ","   44.4","a,0208, ","","","","","","","","","","","","","","","    202.2"," ,a","","","     26.09","a","",""
"ASN00048030","1902","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1410.2","","    1410.2","a","        43","a","        14","a","         0","a","         0","a","        38","a","         0","a","       244","a","       105","a","   -3.3","a,0623, ","  18.3"," ,a,1128, ","   42.2","a,0213,+","0.0","a,0513","-2.8","a,0612","","","-1.7","a,0825","-2.8","a,0823","    1234.3","3","    1234.3","a","    145.0"," ,a","     18.24","a","     26.26","a","     10.21","a"
"ASN00048030","1903","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1210.8","","    1210.8","a","        54","a","        30","a","         2","a","         0","a","        15","a","         0","a","       225","a","        83","a","   -5.0","a,0625, ","  29.5"," ,a,0425, ","   47.8","a,0104, ","0.0","a,0614","-2.2","a,0620","-5.0","a,0625","-0.6","a,0814","-2.2","a,0807","    1248.5","5","    1248.5","a","    281.3"," ,a","     18.02","a","     24.84","a","     11.21","a"
"ASN00048030","1904","-31.5","145.8","250.5","COBAR POST OFFICE, AS","    947.4","","     947.4","a","        56","a","        33","a","         3","a","         0","a","        16","a","         0","a","       243","a","        89","a","   -2.2","a,0628, ","  43.2"," ,a,0102, ","   46.1","a,1231, ","-1.1","a,0525","-2.2","a,0628","","","0.0","a,0905","","","    1192.7","7","    1192.7","a","    350.7"," ,a","     18.14","a","     24.93","a","     11.34","a"
"ASN00048030","1905","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1136.3","","    1136.3","a","        51","a","        29","a","         2","a","         0","a","        33","a","","","","","","","   -4.4","a,0719, ","  33.0"," ,a,0405, ","","","-1.1","a,0511","-3.9","a,0608","-4.4","a,0719","-1.1","a,0902","-2.8","a,0815","","","","","    308.9"," ,a","","","","","      9.91","a"
"ASN00048030","1906","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        57","a","        37","a","         3","a","         0","a","         0","a","         0","a","       248","a","        92","a","    1.1","a,0829, ","  30.0"," ,a,0910, ","   46.1","a,0124,+","","","","","","","","","","","     980.4","4","     980.4","a","    458.0"," ,a","     19.05","a","     25.41","a","     12.70","a"
"ASN00048030","1908","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        46","a","        26","a","         2","a","         0","a","        16","a","         0","a","       233","a","       111","a","   -3.9","a,0629, ","  31.5"," ,a,0717, ","   42.8","a,1208,+","-0.6","a,0606","-3.9","a,0629","","","0.0","a,0915","","","    1224.0","0","    1224.0","a","    314.6"," ,a","     18.75","a","     25.49","a","     12.01","a"
"ASN00048030","1909","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1243.8","","    1243.8","a","        62","a","        33","a","         1","a","         0","a","         8","a","         0","a","       226","a","        78","a","   -0.6","a,0805,+","  26.7"," ,a,1224, ","   47.2","a,0104, ","0.0","a,0627","","","","","-0.6","a,0805","","","    1182.7","7","    1182.7","a","    322.7"," ,a","     17.85","a","     24.27","a","     11.43","a"
"ASN00048030","1910","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1057.1","","    1057.1","a","        62","a","        27","a","         2","a","         0","a","         1","a","","","","","","","    0.0","a,0702, ","  60.2"," ,a,0111, ","","","0.0","a,0702","","","","","","","","","","","","","    345.9"," ,a","","","","","     12.71","a"
"ASN00048030","1911","-31.5","145.8","250.5","COBAR POST OFFICE, AS","","","","","        53","a","        33","a","         7","a","         0","a","         3","a","         0","a","       243","a","        62","a","   -1.1","a,0626, ","  78.7"," ,a,1202, ","   39.4","a,0318,+","0.0","a,0623","","","","","","","","","    1031.0","0","    1031.0","a","    559.7"," ,a","     18.22","a","     24.22","a","     12.22","a"
"ASN00048030","1912","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1264.1","","    1264.1","a","        41","a","        19","a","         1","a","         0","a","         1","a","         0","a","       255","a","       106","a","    0.0","a,0830, ","  43.4"," ,a,0610, ","   43.3","a,1218,+","","","","","","","0.0","a,0830","","","    1007.4","4","    1007.4","a","    191.3"," ,a","     19.21","a","     25.80","a","     12.61","a"
"ASN00048030","1913","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1269.1","","    1269.1","a","        53","a","        26","a","         1","a","         0","a","         2","a","         0","a","       228","a","       106","a","   -0.6","a,0901, ","  25.7"," ,a,0625, ","   45.6","a,1202, ","","","","","","","-0.6","a,0901","","","    1061.6","6","    1061.6","a","    267.3"," ,a","     19.01","a","     25.41","a","     12.60","a"
"ASN00048030","1914","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1461.9","","    1461.9","a","        44","a","        23","a","         2","a","         0","a","         1","a","         0","a","       257","a","       114","a","    0.0","a,0713, ","  63.0"," ,a,1222, ","   43.9","a,1213,+","0.0","a,0713","","","","","","","","","     764.4","4","     764.4","a","    288.2"," ,a","     20.84","a","     27.43","a","     14.26","a"
"ASN00048030","1915","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1598.9","","    1598.9","a","        50","a","        20","a","         3","a","         0","a","         0","a","         0","a","       251","a","        98","a","    0.6","a,0711,+","  33.0"," ,a,1014, ","   45.6","a,0205,+","","","","","","","","","","","     873.3","3","     873.3","a","    253.4"," ,a","     19.66","a","     26.05","a","     13.26","a"
"ASN00048030","1916","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1296.7","","    1296.7","a","        71","a","        40","a","         4","a","         0","a","         0","a","         0","a","       232","a","        81","a","    1.1","a,0817, ","  52.6"," ,a,1023, ","   42.8","a,0117, ","","","","","","","","","","","    1040.3","3","    1040.3","a","    476.3"," ,a","     18.60","a","     24.56","a","     12.64","a"
"ASN00048030","1917","-31.5","145.8","250.5","COBAR POST OFFICE, AS","    908.9","","     908.9","a","        71","a","        42","a","         5","a","         0","a","         2","a","         0","a","       237","a","        74","a","   -0.6","a,0618, ","  44.7"," ,a,1225, ","   43.3","a,0109, ","-0.6","a,0618","","","","","","","","","    1075.4","4","    1075.4","a","    487.6"," ,a","     18.14","a","     24.17","a","     12.10","a"
"ASN00048030","1918","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1053.0","","    1053.0","a","        53","a","        27","a","         0","a","         0","a","         3","a","         0","a","       236","a","        84","a","   -0.6","a,0711,+","  24.1"," ,a,0806, ","   43.3","a,1210, ","-0.6","a,0526","","","","","","","","","     974.2","2","     974.2","a","    229.2"," ,a","     18.90","a","     25.32","a","     12.48","a"
"ASN00048030","1919","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1320.6","","    1320.6","a","        36","a","        21","a","         0","a","         0","a","         5","a","         0","a","       251","a","       114","a","   -1.7","a,0716, ","  24.9"," ,a,0521, ","   42.8","a,1211,+","0.0","a,0624","","","","","0.0","a,0803","","","     871.3","3","     871.3","a","    189.9"," ,a","     20.22","a","     26.84","a","     13.61","a"
"ASN00048030","1920","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1384.1","","    1384.1","a","        62","a","        34","a","         0","a","         0","a","         3","a","         0","a","       228","a","        82","a","    0.0","a,0606,+","  25.1"," ,a,1007, ","   42.8","a,0217, ","0.0","a,0523","","","","","","","","","    1041.4","4","    1041.4","a","    354.4"," ,a","     18.56","a","     24.61","a","     12.52","a"
"ASN00048030","1921","-31.5","145.8","250.5","COBAR POST OFFICE, AS","   1043.4","","    1043.4","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
