"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001126150","1942","49.4667","-119.6","344.0","PENTICTON A, BC CA","    163.5","","     163.5","C","       117","C","        42","C","         2","C","","","         9","C","         0","C","       132","C","        26","C","       116","C","        13","C","  -15.0","C,0109, ","","","   132"," ,C,1201, ","  33.5"," ,C,0614, ","   36.7","C,0704,+","-0.6","C,0918","-2.8","C,1013","-5.0","C,1109","-6.7","C,1201","-9.4","C,1204","-0.6","C,0516","-2.2","C,0405","-5.0","C,0328","-6.7","C,0324","-9.4","C,0225","    3519.4","4","    3519.4","C","    401.2"," ,C","      801"," ,C","      9.01","C","     14.64","C","      3.37","C"
"CA001126150","1943","49.4667","-119.6","344.0","PENTICTON A, BC CA","    135.0","","     135.0","C","        80","C","        24","C","         1","C","","","         6","C","         6","C","       128","C","        45","C","       126","C","        13","C","  -23.3","C,0118, ","","","   135"," ,C,0128, ","  25.7"," ,C,0614, ","   36.1","C,0721, ","0.0","C,1012","-2.2","C,1014","-4.4","C,1031","-7.2","C,1209","-10.0","C,1210","0.0","C,0517","-2.2","C,0505","-7.8","C,0320","-7.8","C,0320","-10.6","C,0317","    3808.8","8","    3808.8","C","    217.1"," ,C","      464"," ,C","      8.24","C","     14.12","C","      2.35","C"
"CA001126150","1944","49.4667","-119.6","344.0","PENTICTON A, BC CA","    151.6","","     151.6","C","        93","C","        38","C","         0","C","","","         4","C","         0","C","       126","C","        28","C","       122","C","        12","C","  -13.9","C,0109, ","","","   114"," ,C,1231, ","  20.1"," ,C,0613, ","   38.9","C,0719, ","-0.6","C,1007","-2.2","C,1113","-5.6","C,1115","-6.7","C,1208","-9.4","C,1210","0.0","C,0510","-2.8","C,0418","-6.1","C,0329","-9.4","C,0327","-9.4","C,0327","    3554.0","0","    3554.0","C","    332.7"," ,C","      311"," ,C","      9.05","C","     14.79","C","      3.31","C"
"CA001126150","1945","49.4667","-119.6","344.0","PENTICTON A, BC CA","    159.1","","     159.1","C","       105","C","        41","C","         1","C","","","         9","C","         0","C","       122","C","        32","C","       125","C","        17","C","  -13.3","C,1108, ","","","   140"," ,C,1110, ","  44.5"," ,C,1024, ","   36.7","C,0711, ","-2.2","C,0927","-2.2","C,0927","-5.0","C,1018","-13.3","C,1108","-13.3","C,1108","-0.6","C,0507","-2.8","C,0428","-6.1","C,0403","-10.0","C,0305","-10.0","C,0305","    3452.3","3","    3452.3","C","    372.4"," ,C","      664"," ,C","      9.01","C","     14.86","C","      3.16","C"
"CA001126150","1946","49.4667","-119.6","344.0","PENTICTON A, BC CA","    103.4","","     103.4","C","       104","C","        38","C","         0","C","","","         8","C","         1","C","       141","C","        25","C","       127","C","         6","C","  -18.9","C,0204, ","","","   114"," ,C,1212,+","  22.1"," ,C,0614, ","   36.7","C,0721, ","-1.1","C,0922","-2.2","C,1010","-4.4","C,1016","-6.7","C,1028","-9.4","C,1119","0.0","C,0510","-2.2","C,0501","-4.4","C,0405","-6.7","C,0328","-10.6","C,0211","    3499.5","5","    3499.5","C","    285.4"," ,C","      626"," ,C","      8.67","C","     14.82","C","      2.52","C"
"CA001126150","1947","49.4667","-119.6","344.0","PENTICTON A, BC CA","    101.5","","     101.5","C","        91","C","        37","C","         0","C","","","         8","C","         1","C","       129","C","        27","C","       130","C","         8","C","  -20.0","C,0115, ","","","   127"," ,C,1210, ","  13.2"," ,C,0608, ","   35.6","C,0720, ","0.0","C,0914","-3.9","C,1022","-5.6","C,1116","-8.9","C,1208","-8.9","C,1208","-1.1","C,0422","-2.2","C,0416","-5.0","C,0327","-8.3","C,0306","-11.1","C,0304","    3649.8","8","    3649.8","C","    256.6"," ,C","      384"," ,C","      9.11","C","     15.09","C","      3.13","C"
"CA001126150","1948","49.4667","-119.6","344.0","PENTICTON A, BC CA","     84.4","","      84.4","C","       122","C","        53","C","         1","C","","","        10","C","         1","C","       157","C","        39","C","       108","C","         4","C","  -17.8","C,1225, ","","","    66"," ,C,1213, ","  27.4"," ,C,0428, ","   35.0","C,0607, ","0.0","C,0925","-2.2","C,1008","-5.6","C,1017","-7.2","C,1108","-10.6","C,1204","-2.2","C,0502","-2.2","C,0502","-5.0","C,0426","-9.4","C,0310","-9.4","C,0310","    3577.1","1","    3577.1","C","    442.2"," ,C","      526"," ,C","      8.02","C","     13.54","C","      2.51","C"
"CA001126150","1949","49.4667","-119.6","344.0","PENTICTON A, BC CA","    106.1","","     106.1","C","       115","C","        39","C","         0","C","","","        15","C","         6","C","       144","C","        60","C","       130","C","         7","C","  -21.7","C,0213, ","","","   221"," ,C,1227, ","  22.1"," ,C,1227, ","   36.7","C,0714, ","-2.2","C,0912","-2.2","C,0912","-5.0","C,1008","-9.4","C,1210","-9.4","C,1210","-2.2","C,0505","-2.2","C,0505","-4.4","C,0331","-6.7","C,0312","-9.4","C,0222","    4113.5","5","    4113.5","C","    328.0"," ,C","     1434"," ,C","      7.67","C","     13.80","C","      1.53","C"
"CA001126150","1950","49.4667","-119.6","344.0","PENTICTON A, BC CA","    138.7","","     138.7","C","       119","C","        45","C","         1","C","","","        12","C","        21","C","       124","C","        38","C","       123","C","        10","C","  -26.7","C,0203,+","","","   102"," ,C,0205, ","  37.8"," ,C,0728, ","   36.7","C,0724, ","-1.7","C,0930","-2.8","C,1001","-4.4","C,1003","-7.2","C,1109","-12.2","C,1205","-0.6","C,0518","-2.8","C,0426","-4.4","C,0404","-7.2","C,0313","-17.2","C,0312","    4140.5","5","    4140.5","C","    343.4"," ,C","      867"," ,C","      7.74","C","     13.44","C","      2.03","C"
"CA001126150","1951","49.4667","-119.6","344.0","PENTICTON A, BC CA","    127.6","","     127.6","C","        98","C","        32","C","         0","C","","","        10","C","         3","C","       143","C","        41","C","       126","C","        16","C","  -20.0","C,1226, ","","","   218"," ,C,1221, ","  21.8"," ,C,1221, ","   36.7","C,0717, ","-3.3","C,1017","-3.3","C,1017","-5.0","C,1026","-7.2","C,1101","-9.4","C,1207","0.0","C,0427","-2.2","C,0423","-5.6","C,0421","-6.7","C,0312","-17.8","C,0311","    3623.2","2","    3623.2","C","    289.3"," ,C","      970"," ,C","      8.12","C","     13.92","C","      2.32","C"
