"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"VMM00048820","1961","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","         0","S","       289","S","        97","S","","","   37.8","S,0713,+","","","     27.40","S"
"VMM00048820","1962","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","         0","S","       286","S","       101","S","","","   37.8","S,0527, ","","","     27.17","S"
"VMM00048820","1995","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       129","S","        62","S","        16","S","","","","","","","  94.0"," ,S,0830, ","","","   1049.1"," ,S","",""
"VMM00048820","1996","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       121","S","        68","S","        18","S","","","","","",""," 145.0"," ,S,1105, ","","","   1514.0"," ,S","",""
"VMM00048820","1997","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       133","S","        76","S","        24","S","","","","","",""," 114.0"," ,S,0815, ","","","   1869.2"," ,S","",""
"VMM00048820","1998","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       101","S","        46","S","        15","S","","","","","",""," 148.1"," ,S,0626, ","","","   1269.9"," ,S","",""
"VMM00048820","2003","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","        98","S","        62","S","        18","S","","","","","",""," 135.1"," ,S,0525, ","","","   1552.5"," ,S","",""
"VMM00048820","2004","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       115","S","        74","S","        21","S","","","","","","","  95.0"," ,S,0722, ","","","   1527.8"," ,S","",""
"VMM00048820","2005","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       134","S","        73","S","        20","S","","","","","",""," 144.0"," ,S,0927, ","","","   1718.4"," ,S","",""
"VMM00048820","2006","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       115","S","        63","S","        13","S","","","","","",""," 102.1"," ,S,0111, ","","","   1232.3"," ,S","",""
"VMM00048820","2007","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       115","S","        74","S","        22","S","","","","","",""," 116.1"," ,S,0927, ","","","   1619.8"," ,S","",""
"VMM00048820","2008","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       133","S","        77","S","        19","S","","","","","",""," 347.0"," ,S,1031, ","","","   2218.9"," ,S","",""
"VMM00048820","2010","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","       116","S","        62","S","        15","S","","","","","",""," 121.9"," ,S,0713, ","","","   1177.9"," ,S","",""
