"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025013","1970","25.6167","-108.7","9.8","COREREPE, MX","   1815.4","","    1815.4","m","        29","m","        24","m","         3","m","         0","m","         0","m","         0","m","       364","m","       215","m","    2.2","m,0203,+","  47.0"," ,m,0717, ","   41.1","m,0901, ","","","     105.3","3","     105.3","m","    252.0"," ,m","     23.05","m","     32.62","m","     13.48","m"
"MXN00025013","1971","25.6167","-108.7","9.8","COREREPE, MX","   1763.8","","    1763.8","m","        31","m","        24","m","         3","m","         0","m","         1","m","         0","m","       362","m","       212","m","    0.0","m,0107, ","  68.3"," ,m,0811, ","   38.9","m,1010,+","0.0","m,0107","     123.4","4","     123.4","m","    379.4"," ,m","     22.72","m","     32.63","m","     12.80","m"
"MXN00025013","1972","25.6167","-108.7","9.8","COREREPE, MX","   1917.0","","    1917.0","m","        35","m","        24","m","         2","m","         0","m","         0","m","         0","m","       364","m","       225","m","    2.8","m,0201, ","  39.4"," ,m,0809, ","   40.6","m,0712, ","","","     113.9","9","     113.9","m","    306.6"," ,m","     23.28","m","     33.16","m","     13.39","m"
"MXN00025013","1973","25.6167","-108.7","9.8","COREREPE, MX","   1638.7","","    1638.7","m","        22","m","        19","m","         2","m","         0","m","         0","m","         0","m","       363","m","       205","m","    0.6","m,0126,+","  31.8"," ,m,0806, ","   40.6","m,0823, ","","","     171.0","0","     171.0","m","    242.2"," ,m","     22.32","m","     32.31","m","     12.32","m"
"MXN00025013","1974","25.6167","-108.7","9.8","COREREPE, MX","   1677.9","","    1677.9","m","        26","m","        21","m","         2","m","         0","m","         0","m","         0","m","       365","m","       198","m","    3.9","m,0209,+","  39.9"," ,m,0710, ","   40.0","m,0817, ","","","     186.7","7","     186.7","m","    250.6"," ,m","     22.38","m","     31.92","m","     12.84","m"
"MXN00025013","1975","25.6167","-108.7","9.8","COREREPE, MX","   1919.3","","    1919.3","m","        27","m","        21","m","         2","m","         0","m","         0","m","         0","m","       365","m","       185","m","    5.0","m,0223, ","  27.9"," ,m,0922,+","   40.0","m,0803,+","","","     119.1","1","     119.1","m","    227.4"," ,m","     23.29","m","     31.83","m","     14.75","m"
"MXN00025013","1976","25.6167","-108.7","9.8","COREREPE, MX","   1958.4","","    1958.4","m","        28","m","        21","m","         5","m","         0","m","         0","m","         0","m","       365","m","       184","m","    5.0","m,0112,+","  66.8"," ,m,0930, ","   40.0","m,0829,+","","","      68.6","6","      68.6","m","    356.8"," ,m","     23.43","m","     32.35","m","     14.51","m"
"MXN00025013","1977","25.6167","-108.7","9.8","COREREPE, MX","   2160.4","","    2160.4","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       204","m","    6.7","m,0111,+","","","   45.6","m,0905, ","","","      65.2","2","      65.2","m","","","     24.16","m","     33.32","m","     15.00","m"
"MXN00025013","1978","25.6167","-108.7","9.8","COREREPE, MX","   2393.4","","    2393.4","m","        26","m","        21","m","         4","m","         0","m","         0","m","         0","m","       365","m","       208","m","    5.6","m,1209, ","  95.3"," ,m,1021, ","   40.6","m,0708,+","","","      57.5","5","      57.5","m","    440.2"," ,m","     24.58","m","     32.71","m","     16.46","m"
"MXN00025013","1979","25.6167","-108.7","9.8","COREREPE, MX","   2514.6","","    2514.6","m","        15","m","        14","m","         4","m","         0","m","         1","m","         0","m","       363","m","       205","m","    0.0","m,0127, ","  93.0"," ,m,0912, ","   41.7","m,0929,+","0.0","m,0127","     150.8","8","     150.8","m","    309.8"," ,m","     24.84","m","     32.80","m","     16.88","m"
"MXN00025013","1980","25.6167","-108.7","9.8","COREREPE, MX","   2627.6","","    2627.6","m","        29","m","        22","m","         7","m","         0","m","         0","m","         0","m","       366","m","       221","m","    5.0","m,0210,+","  78.0"," ,m,0816, ","   40.0","m,0714,+","","","      59.1","1","      59.1","m","    515.4"," ,m","     25.39","m","     32.99","m","     17.78","m"
"MXN00025013","1981","25.6167","-108.7","9.8","COREREPE, MX","   2655.2","","    2655.2","m","        36","m","        22","m","         5","m","         0","m","         0","m","         0","m","       365","m","       229","m","    8.3","m,1227,+"," 133.9"," ,m,0921, ","   40.0","m,0918,+","","","       6.1","1","       6.1","m","    486.2"," ,m","     25.57","m","     32.73","m","     18.42","m"
"MXN00025013","1982","25.6167","-108.7","9.8","COREREPE, MX","   2579.6","","    2579.6","m","        24","m","        18","m","         5","m","         0","m","         0","m","         0","m","       364","m","       230","m","    5.6","m,1228,+"," 166.9"," ,m,0929, ","   40.0","m,0916,+","","","      18.5","5","      18.5","m","    557.1"," ,m","     25.27","m","     33.06","m","     17.47","m"
"MXN00025013","1983","25.6167","-108.7","9.8","COREREPE, MX","   2533.3","","    2533.3","m","        44","m","        34","m","         9","m","         0","m","         0","m","         0","m","       365","m","       203","m","    7.8","m,0123, ","  52.8"," ,m,0926, ","   40.0","m,0619, ","","","      28.5","5","      28.5","m","    601.0"," ,m","     25.22","m","     32.76","m","     17.67","m"
"MXN00025013","1984","25.6167","-108.7","9.8","COREREPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       7.1","1","       7.1","m","","","","","","","",""
