"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00061998","1980","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       135","S","        63","S","         4","S","","","","","","","  51.1"," ,S,1109, ","","","    679.8"," ,S","",""
"FRM00061998","1995","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       170","S","        79","S","         3","S","","","","","","","  55.1"," ,S,0430, ","","","    897.5"," ,S","",""
"FRM00061998","1998","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       194","S","        77","S","         4","S","","","","","","","  38.1"," ,S,0407, ","","","    842.8"," ,S","",""
"FRM00061998","2000","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       223","S","        42","S","         1","S","         3","S","         0","S","         0","S","  27.9"," ,S,0510, ","   19.5","S,0108, ","    522.7"," ,S","      8.38","S"
"FRM00061998","2001","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       203","S","        60","S","         4","S","","","","","","","  50.0"," ,S,0606, ","","","    706.8"," ,S","",""
"FRM00061998","2007","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       151","S","        60","S","         1","S","","","","","","","  27.9"," ,S,1129, ","","","    519.6"," ,S","",""
"FRM00061998","2008","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       146","S","        62","S","         5","S","","","","","","","  55.9"," ,S,0424,+","","","    800.7"," ,S","",""
"FRM00061998","2009","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       137","S","        50","S","         1","S","","","","","","","  26.9"," ,S,0413, ","","","    472.9"," ,S","",""
"FRM00061998","2010","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       135","S","        64","S","         2","S","","","","","","","  32.0"," ,S,1225, ","","","    675.1"," ,S","",""
"FRM00061998","2012","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       199","S","        94","S","         3","S","","","","","","","  31.0"," ,S,0128, ","","","    896.2"," ,S","",""
"FRM00061998","2013","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       176","S","        78","S","         2","S","","","","","","","  39.1"," ,S,0718, ","","","    750.3"," ,S","",""
"FRM00061998","2014","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       220","S","        72","S","         2","S","","","","","","","  30.0"," ,S,0621, ","","","    725.2"," ,S","",""
"FRM00061998","2016","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       217","S","        71","S","         2","S","","","","","","","  39.9"," ,S,0506, ","","","    720.0"," ,S","",""
"FRM00061998","2017","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       201","S","        78","S","         8","S","","","","","","","  71.1"," ,S,0424, ","","","    820.3"," ,S","",""
"FRM00061998","2019","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       215","S","        86","S","        11","S","","","","","","","  71.1"," ,S,0429, ","","","   1199.8"," ,S","",""
"FRM00061998","2020","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       209","S","        79","S","         1","S","","","","","","","  32.0"," ,S,0427, ","","","    766.6"," ,S","",""
"FRM00061998","2022","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       197","S","        65","S","         1","S","","","","","","","  35.1"," ,S,0603, ","","","    611.5"," ,S","",""
"FRM00061998","2023","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","       195","S","        72","S","         5","S","","","","","","","  45.0"," ,S,1009, ","","","    767.3"," ,S","",""
