"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037756","1955","40.533","48.933","755.0","MARAZA, AJ","        80","I","        47","I","         1","I","","","","","","","  41.7"," ,I,0727, ","","","    415.0"," ,I","",""
"AJ000037756","1956","40.533","48.933","755.0","MARAZA, AJ","       104","I","        45","I","         1","I","","","","","","","  35.5"," ,I,0520, ","","","    416.7"," ,I","",""
"AJ000037756","1957","40.533","48.933","755.0","MARAZA, AJ","        84","I","        36","I","         0","I","","","","","","","  18.8"," ,I,1220, ","","","    259.0"," ,I","",""
"AJ000037756","1958","40.533","48.933","755.0","MARAZA, AJ","        88","I","        43","I","         1","I","","","","","","","  27.3"," ,I,0606, ","","","    362.3"," ,I","",""
"AJ000037756","1959","40.533","48.933","755.0","MARAZA, AJ","       115","I","        48","I","         0","I","","","","","","","  19.0"," ,I,0605, ","","","    381.1"," ,I","",""
"AJ000037756","1960","40.533","48.933","755.0","MARAZA, AJ","        92","I","        30","I","         0","I","","","","","","","  15.3"," ,I,1010, ","","","    283.5"," ,I","",""
"AJ000037756","1961","40.533","48.933","755.0","MARAZA, AJ","        77","I","        35","I","         1","I","","","","","","","  26.9"," ,I,0919, ","","","    299.3"," ,I","",""
"AJ000037756","1962","40.533","48.933","755.0","MARAZA, AJ","       101","I","        47","I","         1","I","","","","","","","  28.1"," ,I,0221, ","","","    452.9"," ,I","",""
"AJ000037756","1965","40.533","48.933","755.0","MARAZA, AJ","       100","I","        37","I","         0","I","","","","","","","  19.8"," ,I,1009, ","","","    353.5"," ,I","",""
"AJ000037756","1967","40.533","48.933","755.0","MARAZA, AJ","       110","I","        55","I","         1","I","","","","","","","  40.2"," ,I,0923, ","","","    490.8"," ,I","",""
"AJ000037756","1968","40.533","48.933","755.0","MARAZA, AJ","        86","I","        35","I","         1","I","","","","","","","  49.2"," ,I,0613, ","","","    287.9"," ,I","",""
"AJ000037756","1971","40.533","48.933","755.0","MARAZA, AJ","        71","I","        36","I","         2","I","","","","","","","  63.3"," ,I,0628, ","","","    396.3"," ,I","",""
"AJ000037756","1973","40.533","48.933","755.0","MARAZA, AJ","       101","I","        45","I","         0","I","","","","","","","  22.5"," ,I,0429, ","","","    398.7"," ,I","",""
"AJ000037756","1974","40.533","48.933","755.0","MARAZA, AJ","       126","I","        54","I","         1","I","","","","","","","  72.5"," ,I,1126, ","","","    441.5"," ,I","",""
"AJ000037756","1975","40.533","48.933","755.0","MARAZA, AJ","       101","I","        41","I","         2","I","","","","","","","  31.8"," ,I,0614, ","","","    388.8"," ,I","",""
"AJ000037756","1976","40.533","48.933","755.0","MARAZA, AJ","       115","I","        40","I","         3","I","","","","","","","  85.5"," ,I,0521, ","","","    509.2"," ,I","",""
"AJ000037756","1977","40.533","48.933","755.0","MARAZA, AJ","       106","I","        44","I","         3","I","","","","","","","  31.8"," ,I,0415, ","","","    405.3"," ,I","",""
"AJ000037756","1979","40.533","48.933","755.0","MARAZA, AJ","       102","I","        40","I","         0","I","","","","","","","  23.3"," ,I,1004, ","","","    361.0"," ,I","",""
"AJ000037756","1980","40.533","48.933","755.0","MARAZA, AJ","       109","I","        41","I","         1","I","","","","","","","  59.5"," ,I,0921, ","","","    425.7"," ,I","",""
"AJ000037756","1981","40.533","48.933","755.0","MARAZA, AJ","       117","I","        61","I","         4","I","","","","","","","  34.4"," ,I,0915, ","","","    612.4"," ,I","",""
"AJ000037756","1984","40.533","48.933","755.0","MARAZA, AJ","       108","I","        43","I","         4","I","","","","","","","  62.9"," ,I,0506, ","","","    510.0"," ,I","",""
"AJ000037756","1985","40.533","48.933","755.0","MARAZA, AJ","       105","I","        38","I","         1","I","","","","","","","  37.2"," ,I,0728, ","","","    380.7"," ,I","",""
"AJ000037756","1986","40.533","48.933","755.0","MARAZA, AJ","        85","I","        38","I","         0","I","","","","","","","  20.4"," ,I,1129, ","","","    320.4"," ,I","",""
"AJ000037756","1987","40.533","48.933","755.0","MARAZA, AJ","        87","I","        39","I","         0","I","","","","","","","  20.4"," ,I,1219, ","","","    357.0"," ,I","",""
"AJ000037756","1988","40.533","48.933","755.0","MARAZA, AJ","       101","I","        49","I","         2","I","","","","","","","  37.4"," ,I,0710, ","","","    506.6"," ,I","",""
"AJ000037756","1989","40.533","48.933","755.0","MARAZA, AJ","        74","I","        31","I","         2","I","","","","","","","  62.2"," ,I,0921, ","","","    345.9"," ,I","",""
"AJ000037756","1991","40.533","48.933","755.0","MARAZA, AJ","        98","I","        47","I","         1","I","","","","","","","  33.9"," ,I,1103, ","","","    404.5"," ,I","",""
"AJ000037756","2013","40.533","48.933","755.0","MARAZA, AJ","","","","","","","         5","S","       132","S","         6","S","","","   33.8","S,0710, ","","","     17.02","S"
"AJ000037756","2015","40.533","48.933","755.0","MARAZA, AJ","","","","","","","         4","S","       143","S","        38","S","","","   37.1","S,0804,+","","","     16.98","S"
"AJ000037756","2017","40.533","48.933","755.0","MARAZA, AJ","","","","","","","        18","S","       135","S","        32","S","","","   37.6","S,0809, ","","","     17.07","S"
"AJ000037756","2018","40.533","48.933","755.0","MARAZA, AJ","","","","","","","         8","S","       148","S","        36","S","","","   39.8","S,0701, ","","","     17.78","S"
"AJ000037756","2019","40.533","48.933","755.0","MARAZA, AJ","","","","","","","         3","S","       145","S","        36","S","","","   38.3","S,0604, ","","","     17.65","S"
"AJ000037756","2020","40.533","48.933","755.0","MARAZA, AJ","","","","","","","         6","S","       146","S","        27","S","","","   35.9","S,0620, ","","","     17.33","S"
"AJ000037756","2022","40.533","48.933","755.0","MARAZA, AJ","        70","S","        25","S","        24","S","         5","S","       150","S","        36","S","  99.8"," ,S,1208,+","   39.1","S,0719, ","   2420.3"," ,S","     17.97","S"
"AJ000037756","2023","40.533","48.933","755.0","MARAZA, AJ","        70","S","        19","S","        17","S","         9","S","       147","S","        37","S","  99.8"," ,S,0830,+","   37.1","S,0811, ","   1741.4"," ,S","     18.66","S"
