"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010110","1942","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    556.3","","     556.3","m","        50","m","        46","m","         2","m","         0","m","         8","m","         0","m","       352","m","        40","m","   -7.8","m,0310, ","  29.0"," ,m,0903, ","   35.0","m,0612,+","-1.1","m,1223","-2.2","m,1231","","","-7.8","m,0310","-7.8","m,0310","-7.8","m,0310","-7.8","m,0310","","","","","","","    430.2"," ,m","     18.09","m","     26.82","m","      9.36","m"
"MXN00010110","1943","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     569.1","1","     569.1","m","","","","","","","",""
"MXN00010110","1944","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    572.8","","     572.8","m","        50","m","        44","m","         4","m","         0","m","        17","m","         0","m","       320","m","        31","m","   -8.9","m,0114, ","  39.9"," ,m,0317, ","   36.7","m,0613, ","-4.4","m,1206","-4.4","m,1206","-4.4","m,1206","-1.7","m,0121","-2.8","m,0120","-5.6","m,0116","-7.8","m,0115","-8.9","m,0114","","","","","    453.8"," ,m","     17.69","m","     26.14","m","      9.23","m"
"MXN00010110","1945","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    717.7","","     717.7","m","        54","m","        33","m","         2","m","         0","m","         4","m","         0","m","       345","m","        47","m","   -5.0","m,1205, ","  45.0"," ,m,0703, ","   37.8","m,0625, ","-5.0","m,1205","-5.0","m,1205","-5.0","m,1205","-1.7","m,0212","-2.2","m,0101","","","","","","","     620.6","6","     620.6","m","    409.1"," ,m","     18.96","m","     27.88","m","     10.05","m"
"MXN00010110","1946","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","","","","","        68","m","        49","m","         6","m","","","","","","","","","","","","","  69.9"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","    657.4"," ,m","","","","","",""
"MXN00010110","1947","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    548.1","","     548.1","m","        53","m","        38","m","         3","m","         0","m","        12","m","         0","m","       323","m","        24","m","   -4.4","m,0105, ","  43.9"," ,m,0820, ","   35.0","m,0621, ","-3.3","m,1127","-3.3","m,1127","","","0.0","m,0215","-2.2","m,0106","-4.4","m,0105","","","","","     671.2","2","     671.2","m","    453.1"," ,m","     17.84","m","     26.28","m","      9.40","m"
"MXN00010110","1949","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    425.4","","     425.4","m","        66","m","        39","m","         6","m","         0","m","        12","m","         0","m","       312","m","        13","m","   -4.4","m,1223, ","  36.8"," ,m,0715,+","   35.0","m,0522, ","-2.2","m,1114","-2.2","m,1114","-4.4","m,1223","0.0","m,0407","","","","","","","","","","","","","    488.7"," ,m","     17.43","m","     25.58","m","      9.28","m"
"MXN00010110","1950","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    493.0","","     493.0","m","        49","m","        32","m","         3","m","         0","m","         8","m","         0","m","       339","m","        19","m","   -2.2","m,0215,+","  47.0"," ,m,0711, ","   35.0","m,0508, ","0.0","m,1207","","","","","-1.1","m,0216","-2.2","m,0215","","","","","","","     663.4","4","     663.4","m","    378.4"," ,m","     17.93","m","     26.40","m","      9.46","m"
"MXN00010110","1951","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    537.9","","     537.9","m","        54","m","        39","m","         1","m","         0","m","        16","m","         0","m","       319","m","        17","m","   -9.4","m,0115, ","  31.0"," ,m,0807, ","   35.0","m,0619,+","","","","","","","-2.2","m,0216","-2.2","m,0216","-4.4","m,0203","-8.3","m,0116","-9.4","m,0115","     783.4","4","     783.4","m","    340.1"," ,m","     17.83","m","     25.90","m","      9.75","m"
"MXN00010110","1952","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     612.4","4","     612.4","m","","","","","","","",""
"MXN00010110","1954","24.1167","-104.2833","1889.8","HACIENDA LA PILA, MX","    531.5","","     531.5","m","        67","m","        41","m","         2","m","         0","m","        12","m","         0","m","       336","m","        22","m","   -4.4","m,1230,+","  47.0"," ,m,0729, ","   33.9","m,0606,+","0.0","m,1113","-4.4","m,1229","-4.4","m,1229","0.0","m,0111","","","","","","","","","     695.4","4","     695.4","m","    396.7"," ,m","     18.15","m","     26.47","m","      9.82","m"
