"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NU000055016","1979","12.88","-86.41","675.0","SAN DIONISIO, NU","       165","I","       121","I","        32","I","  86.4"," ,I,0613, ","   2295.1"," ,I"
"NU000055016","1980","12.88","-86.41","675.0","SAN DIONISIO, NU","       153","I","       130","I","        35","I","  84.6"," ,I,0524, ","   2840.0"," ,I"
"NU000055016","1982","12.88","-86.41","675.0","SAN DIONISIO, NU","       129","I","        88","I","        16","I","  67.5"," ,I,0524, ","   1230.9"," ,I"
"NU000055016","1983","12.88","-86.41","675.0","SAN DIONISIO, NU","       102","I","        83","I","        16","I","  88.8"," ,I,0927, ","   1462.8"," ,I"
"NU000055016","1984","12.88","-86.41","675.0","SAN DIONISIO, NU","       133","I","        80","I","        13","I","  73.3"," ,I,0731, ","   1245.9"," ,I"
"NU000055016","1985","12.88","-86.41","675.0","SAN DIONISIO, NU","       102","I","        86","I","        12","I","  80.5"," ,I,0702, ","   1209.3"," ,I"
"NU000055016","1986","12.88","-86.41","675.0","SAN DIONISIO, NU","       140","I","       106","I","         5","I"," 123.3"," ,I,0527, ","   1174.6"," ,I"
"NU000055016","1987","12.88","-86.41","675.0","SAN DIONISIO, NU","       122","I","        87","I","        14","I","  88.9"," ,I,0728, ","   1265.3"," ,I"
"NU000055016","1988","12.88","-86.41","675.0","SAN DIONISIO, NU","       110","I","        91","I","        14","I","  85.0"," ,I,0811, ","   1332.4"," ,I"
"NU000055016","1990","12.88","-86.41","675.0","SAN DIONISIO, NU","       120","I","        85","I","        14","I","  66.4"," ,I,1012, ","   1396.7"," ,I"
"NU000055016","1991","12.88","-86.41","675.0","SAN DIONISIO, NU","        82","I","        68","I","         8","I","  55.6"," ,I,0702, ","    894.3"," ,I"
