"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140282","2010","64.26","19.29","185.0","GRANO D, SW","       164","E","        71","E","         2","E","      175","","   850"," ,E,0329, ","  40.4"," ,E,0804, ","    606.7"," ,E"
"SWE00140282","2011","64.26","19.29","185.0","GRANO D, SW","       156","E","        69","E","         3","E","      130","","   600"," ,E,0225, ","  31.4"," ,E,0922, ","    632.0"," ,E"
"SWE00140282","2012","64.26","19.29","185.0","GRANO D, SW","       207","E","        94","E","         3","E","      165","","   840"," ,E,0228,+","  41.5"," ,E,0826, ","    769.8"," ,E"
"SWE00140282","2013","64.26","19.29","185.0","GRANO D, SW","       155","E","        65","E","         4","E","","","","","  32.5"," ,E,0730, ","    552.2"," ,E"
"SWE00140282","2014","64.26","19.29","185.0","GRANO D, SW","       151","E","        52","E","         1","E","","","","","  26.8"," ,E,1009, ","    483.7"," ,E"
"SWE00140282","2015","64.26","19.29","185.0","GRANO D, SW","       172","E","        75","E","         1","E","      144","","   690"," ,E,0204,+","  26.2"," ,E,0726, ","    565.7"," ,E"
"SWE00140282","2016","64.26","19.29","185.0","GRANO D, SW","       158","E","        58","E","         0","E","      156","","   610"," ,E,0308, ","  21.8"," ,E,0715, ","    495.0"," ,E"
"SWE00140282","2017","64.26","19.29","185.0","GRANO D, SW","       178","E","        80","E","         1","E","      162","","   610"," ,E,1230, ","  29.4"," ,E,0518, ","    684.5"," ,E"
"SWE00140282","2018","64.26","19.29","185.0","GRANO D, SW","       137","E","        55","E","         1","E","      148","","  1070"," ,E,0406, ","  27.4"," ,E,0729, ","    429.7"," ,E"
"SWE00140282","2019","64.26","19.29","185.0","GRANO D, SW","       160","E","        72","E","         0","E","      179","","   910"," ,E,0319, ","  18.3"," ,E,0630, ","    578.5"," ,E"
"SWE00140282","2020","64.26","19.29","185.0","GRANO D, SW","       168","E","        82","E","         2","E","      167","","   860"," ,E,0306, ","  33.1"," ,E,1102, ","    751.6"," ,E"
"SWE00140282","2021","64.26","19.29","185.0","GRANO D, SW","       165","E","        70","E","         3","E","      169","","   950"," ,E,0224, ","  36.1"," ,E,0923, ","    692.7"," ,E"
"SWE00140282","2022","64.26","19.29","185.0","GRANO D, SW","       160","E","        67","E","         1","E","      142","","   650"," ,E,0225, ","  30.8"," ,E,0618, ","    548.9"," ,E"
"SWE00140282","2023","64.26","19.29","185.0","GRANO D, SW","       162","E","        77","E","         0","E","      172","","   750"," ,E,0325,+","  20.6"," ,E,0717, ","    625.2"," ,E"
"SWE00140282","2024","64.26","19.29","185.0","GRANO D, SW","       162","E","        64","E","         2","E","      169","","   770"," ,E,0407, ","  36.2"," ,E,1010, ","    633.3"," ,E"
