"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028049","1961","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2493.4","","    2493.4","m","        71","m","        49","m","        20","m","         0","m","         0","m","         0","m","       345","m","       177","m","    6.1","m,0226, ","  90.4"," ,m,0323, ","   42.8","m,0316, ","","","","","","","","","","","   1293.8"," ,m","     24.94","m","     30.93","m","     18.95","m"
"MXN00028049","1962","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2725.4","","    2725.4","m","        73","m","        48","m","        13","m","         0","m","         2","m","         0","m","       346","m","       208","m","   -1.1","m,0111, "," 112.5"," ,m,1001, ","   44.4","m,0427, ","","","","","0.0","m,0112","      77.0","0","      77.0","m","    986.9"," ,m","     25.65","m","     31.90","m","     19.41","m"
"MXN00028049","1963","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2624.2","","    2624.2","m","        68","m","        42","m","         9","m","         0","m","         0","m","         0","m","       341","m","       201","m","    1.1","m,0113, ","  66.8"," ,m,0811, ","   41.1","m,0409, ","","","","","","","      92.9","9","      92.9","m","    766.4"," ,m","     25.05","m","     31.21","m","     18.88","m"
"MXN00028049","1964","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2624.7","","    2624.7","m","        82","m","        53","m","        16","m","         0","m","         0","m","         0","m","       339","m","       187","m","    1.1","m,0118, ","  96.3"," ,m,0519, ","   43.3","m,0503, ","","","","","","","     164.8","8","     164.8","m","   1109.9"," ,m","     25.16","m","     31.29","m","     19.03","m"
"MXN00028049","1965","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2597.4","","    2597.4","m","        83","m","        56","m","        15","m","         0","m","         0","m","         0","m","       351","m","       192","m","    5.0","m,0119, ","  82.3"," ,m,0804, ","   45.0","m,0412, ","","","","","","","     107.1","1","     107.1","m","   1170.5"," ,m","     25.29","m","     31.28","m","     19.30","m"
"MXN00028049","1966","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2295.2","","    2295.2","m","        89","m","        63","m","        11","m","         0","m","         0","m","         0","m","       328","m","       161","m","    2.8","m,1213, "," 126.0"," ,m,1010, ","   42.8","m,0419, ","","","","","","","     152.3","3","     152.3","m","   1157.9"," ,m","     24.01","m","     29.86","m","     18.16","m"
"MXN00028049","1967","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2544.2","","    2544.2","m","        81","m","        52","m","        14","m","         0","m","         0","m","         0","m","       343","m","       174","m","    2.2","m,0110, "," 106.4"," ,m,0823, ","   45.0","m,0531, ","","","","","","","     141.5","5","     141.5","m","   1177.2"," ,m","     24.93","m","     30.90","m","     18.97","m"
"MXN00028049","1968","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2322.2","","    2322.2","m","        94","m","        51","m","        11","m","         0","m","         0","m","         0","m","       339","m","       168","m","    5.0","m,0114, "," 191.3"," ,m,0815, ","   38.9","m,0526,+","","","","","","","     142.9","9","     142.9","m","   1042.3"," ,m","     24.35","m","     30.13","m","     18.57","m"
"MXN00028049","1969","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2599.2","","    2599.2","m","        90","m","        49","m","        18","m","         0","m","         0","m","         0","m","       347","m","       182","m","    5.0","m,1121, ","  85.1"," ,m,0627, ","   42.2","m,0507, ","","","","","","","      86.5","5","      86.5","m","   1152.2"," ,m","     25.20","m","     31.13","m","     19.27","m"
"MXN00028049","1970","22.85","-99.1167","103.9","LA SERVILLETA, MX","   2329.2","","    2329.2","m","        65","m","        53","m","        18","m","         0","m","         0","m","         0","m","       342","m","       158","m","    5.0","m,0205,+"," 185.4"," ,m,0626, ","   40.0","m,0612,+","","","","","","","     141.8","8","     141.8","m","   1639.1"," ,m","     24.31","m","     30.30","m","     18.32","m"
