"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030224","1945","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","","","","","       121","m","        96","m","        33","m","","","","","","","","","","","",""," 104.9"," ,m,0801, ","","","","","","","","","   2503.7"," ,m","","","","","",""
"MXN00030224","1948","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   3598.8","","    3598.8","m","       102","m","        93","m","        21","m","         0","m","         0","m","         0","m","       365","m","       287","m","   10.0","m,0116, ","  84.8"," ,m,0613, ","   43.9","m,1017, ","","","       1.1","1","       1.1","m","   1813.5"," ,m","     28.16","m","     35.10","m","     21.22","m"
"MXN00030224","1949","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   3497.6","","    3497.6","m","        97","m","        80","m","        14","m","         0","m","         0","m","         0","m","       363","m","       286","m","   10.0","m,1115, ","  76.5"," ,m,0926, ","   41.7","m,0615,+","","","       0.0","0","       0.0","m","   1265.1"," ,m","     27.97","m","     35.09","m","     20.84","m"
"MXN00030224","1950","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   3223.5","","    3223.5","m","       115","m","       105","m","        32","m","         0","m","         0","m","         0","m","       358","m","       255","m","   11.7","m,1222, "," 101.3"," ,m,0701, ","   46.7","m,0513, ","","","       0.0","0","       0.0","m","   2184.4"," ,m","     27.28","m","     33.95","m","     20.61","m"
"MXN00030224","1951","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   2466.8","","    2466.8","m","        88","m","        87","m","        40","m","         0","m","         0","m","         0","m","       361","m","        63","m","    8.9","m,0206,+"," 110.0"," ,m,0715, ","   38.9","m,0623,+","","","       6.3","3","       6.3","m","   2614.9"," ,m","     25.13","m","     30.31","m","     19.95","m"
"MXN00030224","1953","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","","","","","        99","m","        95","m","        25","m","","","","","","","","","","","",""," 121.9"," ,m,0820, ","","","","","       0.0","0","       0.0","m","   1918.1"," ,m","","","","","",""
"MXN00030224","1954","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   2579.8","","    2579.8","m","       134","m","       123","m","        29","m","         0","m","         0","m","         0","m","       365","m","       189","m","    7.8","m,0308, "," 180.8"," ,m,0817, ","   39.4","m,0529,+","","","","","","","   2602.8"," ,m","     25.39","m","     32.12","m","     18.66","m"
"MXN00030224","1956","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   2182.5","","    2182.5","m","       143","m","       133","m","        33","m","         0","m","         0","m","         0","m","       353","m","        74","m","    6.7","m,0112, ","  79.0"," ,m,0627, ","   37.8","m,0406,+","","","      19.7","7","      19.7","m","   2334.8"," ,m","     24.23","m","     29.28","m","     19.18","m"
"MXN00030224","1957","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   2381.1","","    2381.1","m","       132","m","       113","m","        27","m","         0","m","         0","m","         0","m","       356","m","       104","m","    6.7","m,1211, "," 125.0"," ,m,0623, ","   38.3","m,0612,+","","","      11.1","1","      11.1","m","   2126.3"," ,m","     24.80","m","     29.72","m","     19.88","m"
"MXN00030224","1958","17.4167","-95.0167","32.9","JESUS CARRANZA, MX","   1707.8","","    1707.8","m","       106","m","       104","m","        36","m","         0","m","         0","m","         0","m","       351","m","        93","m","    5.0","m,1220, "," 191.8"," ,m,0718, ","   38.3","m,0430,+","","","      39.5","5","      39.5","m","   2713.5"," ,m","     22.85","m","     29.32","m","     16.37","m"
