"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024004","1961","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    493.4","","     493.4","m","        59","m","        38","m","         5","m","         0","m","         7","m","         0","m","       288","m","        34","m","   -0.6","m,1202, ","  55.9"," ,m,0913, ","   37.8","m,0424, ","0.0","m,1125","","","","","0.0","m,0226","","","","","","","","","    528.6"," ,m","     17.77","m","     25.20","m","     10.35","m"
"MXN00024004","1962","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    594.6","","     594.6","m","        53","m","        27","m","         1","m","         0","m","        11","m","         0","m","       299","m","        40","m","   -1.7","m,1115, ","  38.9"," ,m,0627, ","   37.2","m,0523, ","-1.1","m,1114","","","","","0.0","m,0116","","","","","     653.5","5","     653.5","m","    312.1"," ,m","     18.22","m","     25.52","m","     10.91","m"
"MXN00024004","1963","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    492.9","","     492.9","m","        52","m","        39","m","         1","m","         0","m","         4","m","         0","m","       285","m","        26","m","    0.0","m,1231,+","  26.4"," ,m,1215, ","   35.0","m,1123,+","0.0","m,1226","","","","","0.0","m,0206","","","","","     606.1","1","     606.1","m","    364.0"," ,m","     17.75","m","     24.62","m","     10.88","m"
"MXN00024004","1964","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    582.4","","     582.4","m","        58","m","        40","m","         1","m","         0","m","         6","m","         0","m","       286","m","        35","m","    0.0","m,0208,+","  42.4"," ,m,0907, ","   37.8","m,0504,+","","","","","","","0.0","m,0208","","","","","     769.6","6","     769.6","m","    380.7"," ,m","     17.94","m","     25.11","m","     10.77","m"
"MXN00024004","1965","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    487.9","","     487.9","m","        44","m","        31","m","         0","m","         0","m","         1","m","         0","m","       272","m","        26","m","   -2.2","m,0226, ","  21.8"," ,m,0807, ","   35.0","m,0526,+","","","","","","","-2.2","m,0226","-2.2","m,0226","","","     807.8","8","     807.8","m","    228.5"," ,m","     17.53","m","     24.52","m","     10.55","m"
"MXN00024004","1966","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    402.1","","     402.1","m","        55","m","        44","m","         6","m","         0","m","         6","m","         0","m","       239","m","        10","m","    0.0","m,1220,+","  51.8"," ,m,1010, ","   34.4","m,0512,+","0.0","m,1214","","","","","0.0","m,0306","","","","","     811.9","9","     811.9","m","    575.7"," ,m","     16.58","m","     23.08","m","     10.08","m"
"MXN00024004","1967","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","","","","","        56","m","        51","m","         8","m","","","","","","","","","","","","","  89.4"," ,m,0822, ","","","","","","","","","","","","","","","","","","","    990.3"," ,m","","","","","",""
"MXN00024004","1968","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    314.7","","     314.7","m","        86","m","        61","m","         6","m","         0","m","         3","m","         0","m","       271","m","        30","m","    0.0","m,0314,+","  47.8"," ,m,0904, ","   36.7","m,0625,+","","","","","","","0.0","m,0314","","","","","","","","","    695.5"," ,m","     16.80","m","     24.36","m","      9.23","m"
"MXN00024004","1969","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     682.4","4","     682.4","m","","","","","","","",""
"MXN00024004","1970","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    457.5","","     457.5","m","        49","m","        44","m","        10","m","         0","m","         5","m","         0","m","       285","m","        34","m","   -4.4","m,1117, "," 128.8"," ,m,0627, ","   37.8","m,0428,+","-2.8","m,1116","-2.8","m,1116","-4.4","m,1117","0.0","m,0203","","","","","","","","","    751.1"," ,m","     17.53","m","     24.98","m","     10.09","m"
"MXN00024004","1971","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    417.8","","     417.8","m","        63","m","        47","m","         5","m","         0","m","         5","m","         0","m","       309","m","        31","m","    0.0","m,0308,+","  56.4"," ,m,0811, ","   38.9","m,0429, ","","","","","","","0.0","m,0308","","","","","     668.9","9","     668.9","m","    652.7"," ,m","     18.05","m","     25.45","m","     10.66","m"
"MXN00024004","1972","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    557.2","","     557.2","m","        60","m","        42","m","         1","m","         0","m","         2","m","         0","m","       311","m","        28","m","    0.0","m,1225,+","  26.9"," ,m,0508, ","   38.3","m,0422, ","0.0","m,1225","","","","","0.0","m,0204","","","","","     447.5","5","     447.5","m","    425.3"," ,m","     18.44","m","     25.43","m","     11.45","m"
"MXN00024004","1973","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    391.7","","     391.7","m","        68","m","        52","m","         6","m","         0","m","        30","m","         0","m","       289","m","        42","m","   -5.0","m,1221, ","  47.0"," ,m,0808, ","   40.0","m,0527,+","-2.2","m,1129","-2.2","m,1129","-5.0","m,1221","0.0","m,0407","-3.3","m,0211","","","     640.2","2","     640.2","m","    606.6"," ,m","     16.81","m","     25.69","m","      7.92","m"
"MXN00024004","1974","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    178.1","","     178.1","m","        63","m","        40","m","         6","m","         0","m","        46","m","         0","m","       299","m","        35","m","   -4.4","m,1126, ","  61.5"," ,m,0923, ","   38.3","m,0515, ","0.0","m,1113","-4.4","m,1126","-4.4","m,1126","0.0","m,0406","","","","","     988.3","3","     988.3","m","    609.3"," ,m","     15.99","m","     25.65","m","      6.33","m"
"MXN00024004","1975","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    515.6","","     515.6","m","        62","m","        46","m","         9","m","         0","m","        14","m","         0","m","       306","m","        53","m","   -3.3","m,0224,+","  35.8"," ,m,0714, ","   37.8","m,0418, ","0.0","m,1114","","","","","0.0","m,0228","-2.2","m,0225","","","     878.6","6","     878.6","m","    639.5"," ,m","     17.88","m","     26.00","m","      9.75","m"
"MXN00024004","1976","22.2333","-100.65","1627.9","ARMADILLO DE LOS INFANTE, MX","    396.2","","     396.2","m","        95","m","        71","m","         9","m","         0","m","         9","m","         0","m","       265","m","        30","m","   -6.1","m,0224, ","  89.9"," ,m,0705, ","   36.7","m,0623,+","","","","","","","0.0","m,0226","-3.9","m,0225","-6.1","m,0224","     745.3","3","     745.3","m","    986.3"," ,m","     17.05","m","     23.94","m","     10.16","m"
