"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025021","1963","23.7167","-106.7667","18.9","DIMAS, MX","   1818.5","","    1818.5","m","        40","m","        36","m","        12","m","         0","m","         0","m","         0","m","       357","m","        25","m","    5.0","m,0312, "," 118.9"," ,m,0714, ","   35.0","m,0920,+","","","","","","","    968.4"," ,m","     23.07","m","     28.06","m","     18.09","m"
"MXN00025021","1964","23.7167","-106.7667","18.9","DIMAS, MX","   1479.1","","    1479.1","m","","","","","","","         0","m","         0","m","         0","m","       359","m","        14","m","    4.4","m,0217, ","","","   36.7","m,0617, ","","","     171.4","4","     171.4","m","","","     21.83","m","     26.99","m","     16.67","m"
"MXN00025021","1965","23.7167","-106.7667","18.9","DIMAS, MX","   1562.9","","    1562.9","m","        31","m","        27","m","        13","m","         0","m","         0","m","         0","m","       355","m","        13","m","    4.4","m,0214, "," 140.0"," ,m,0828, ","   35.0","m,1001,+","","","     185.9","9","     185.9","m","   1098.0"," ,m","     22.12","m","     27.44","m","     16.80","m"
"MXN00025021","1966","23.7167","-106.7667","18.9","DIMAS, MX","   1677.5","","    1677.5","m","        24","m","        18","m","         6","m","         0","m","         0","m","         0","m","       358","m","         5","m","    6.7","m,0212, ","  62.0"," ,m,0910, ","   35.0","m,1026, ","","","     104.1","1","     104.1","m","    394.0"," ,m","     22.61","m","     27.66","m","     17.55","m"
"MXN00025021","1967","23.7167","-106.7667","18.9","DIMAS, MX","","","","","        45","m","        25","m","         1","m","","","","","","","","","","","","","  55.9"," ,m,1215, ","","","","","","","","","    316.2"," ,m","","","","","",""
"MXN00025021","1968","23.7167","-106.7667","18.9","DIMAS, MX","   1712.9","","    1712.9","m","        33","m","        25","m","         7","m","         0","m","         0","m","         0","m","       353","m","        23","m","    7.8","m,0122, "," 140.2"," ,m,0912, ","   34.4","m,0730, ","","","      67.0","0","      67.0","m","    701.4"," ,m","     22.85","m","     27.25","m","     18.45","m"
"MXN00025021","1969","23.7167","-106.7667","18.9","DIMAS, MX","   1637.8","","    1637.8","m","        27","m","        26","m","         9","m","         0","m","         0","m","         0","m","       338","m","        11","m","    5.0","m,0316, "," 145.8"," ,m,1011, ","   38.9","m,1012, ","","","      67.4","4","      67.4","m","    720.1"," ,m","     22.61","m","     27.21","m","     18.01","m"
"MXN00025021","1970","23.7167","-106.7667","18.9","DIMAS, MX","   1635.7","","    1635.7","m","        37","m","        33","m","        10","m","         0","m","         0","m","         0","m","       359","m","        31","m","    7.8","m,0101, ","  81.8"," ,m,0724, ","   35.0","m,0409, ","","","     102.2","2","     102.2","m","    725.1"," ,m","     22.55","m","     27.97","m","     17.13","m"
"MXN00025021","1971","23.7167","-106.7667","18.9","DIMAS, MX","   1674.0","","    1674.0","m","        32","m","        27","m","         7","m","         0","m","         0","m","         0","m","       358","m","        25","m","    4.4","m,0207, ","  89.9"," ,m,0831, ","   34.4","m,0710, ","","","     192.9","9","     192.9","m","    550.2"," ,m","     22.37","m","     27.87","m","     16.88","m"
"MXN00025021","1972","23.7167","-106.7667","18.9","DIMAS, MX","   2050.5","","    2050.5","m","        41","m","        33","m","        12","m","         0","m","         0","m","         0","m","       360","m","       108","m","    7.8","m,0402,+"," 324.9"," ,m,1029, ","   37.8","m,0628,+","","","      62.1","1","      62.1","m","   1312.9"," ,m","     23.77","m","     29.60","m","     17.94","m"
"MXN00025021","1973","23.7167","-106.7667","18.9","DIMAS, MX","   1829.3","","    1829.3","m","        21","m","        17","m","         4","m","         0","m","         0","m","         0","m","       360","m","        72","m","    6.7","m,0404,+","  69.9"," ,m,0724, ","   36.1","m,0921,+","","","      69.5","5","      69.5","m","    331.2"," ,m","     23.14","m","     28.95","m","     17.32","m"
"MXN00025021","1974","23.7167","-106.7667","18.9","DIMAS, MX","   2049.3","","    2049.3","m","        35","m","        29","m","         8","m","         0","m","         0","m","         0","m","       364","m","       179","m","    5.6","m,0310,+"," 119.9"," ,m,0923, ","   37.8","m,0909,+","","","      74.9","9","      74.9","m","    773.1"," ,m","     23.71","m","     31.54","m","     15.87","m"
"MXN00025021","1975","23.7167","-106.7667","18.9","DIMAS, MX","   1697.0","","    1697.0","m","        32","m","        29","m","         4","m","         0","m","         0","m","         0","m","       362","m","        81","m","    5.0","m,0314,+"," 112.8"," ,m,0711, ","   38.3","m,0704, ","","","      82.5","5","      82.5","m","    460.0"," ,m","     22.71","m","     29.36","m","     16.07","m"
"MXN00025021","1976","23.7167","-106.7667","18.9","DIMAS, MX","   1769.8","","    1769.8","m","        30","m","        26","m","         5","m","         0","m","         0","m","         0","m","       365","m","       132","m","    7.8","m,0324,+"," 119.9"," ,m,1028, ","   39.4","m,1011,+","","","      85.1","1","      85.1","m","    511.9"," ,m","     22.97","m","     30.22","m","     15.72","m"
