"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002065","1949","31.7833","-116.4","179.8","SANTO TOMAS, MX","    625.0","","     625.0","m","        28","m","        17","m","         2","m","         0","m","        21","m","         0","m","       265","m","        73","m","   -5.0","m,0205, ","  31.5"," ,m,1208, ","   40.6","m,0924,+","-2.8","m,1206","-2.8","m,1206","","","0.0","m,0207","-5.0","m,0205","-5.0","m,0205","","","    1030.5","5","    1030.5","m","    220.0"," ,m","     17.13","m","     25.92","m","      8.33","m"
"MXN00002065","1950","31.7833","-116.4","179.8","SANTO TOMAS, MX","    667.4","","     667.4","m","        17","m","         9","m","         0","m","         0","m","        12","m","         0","m","       296","m","        64","m","   -6.1","m,0125, ","  13.0"," ,m,0324, ","   40.6","m,0819, ","","","","","","","0.0","m,0314","-4.4","m,0127","-4.4","m,0127","","","     924.1","1","     924.1","m","     71.0"," ,m","     18.06","m","     26.60","m","      9.52","m"
"MXN00002065","1951","31.7833","-116.4","179.8","SANTO TOMAS, MX","    644.2","","     644.2","m","        57","m","        30","m","         3","m","         0","m","        14","m","         0","m","       276","m","        69","m","   -2.2","m,0109, ","  43.4"," ,m,1230, ","   42.8","m,0824, ","0.0","m,1208","","","","","-1.1","m,0311","-2.2","m,0109","","","","","     785.5","5","     785.5","m","    409.4"," ,m","     17.53","m","     26.05","m","      9.00","m"
"MXN00002065","1952","31.7833","-116.4","179.8","SANTO TOMAS, MX","    772.0","","     772.0","m","        49","m","        24","m","         3","m","         0","m","        17","m","         0","m","       265","m","       113","m","   -4.4","m,1227, ","  38.9"," ,m,0117, ","   41.7","m,0718, ","0.0","m,1126","-4.4","m,1227","-4.4","m,1227","0.0","m,0306","-2.2","m,0105","","","","","    1079.5","5","    1079.5","m","    383.8"," ,m","     17.54","m","     26.81","m","      8.28","m"
"MXN00002065","1953","31.7833","-116.4","179.8","SANTO TOMAS, MX","    946.1","","     946.1","m","        20","m","        14","m","         1","m","         0","m","        22","m","         0","m","       311","m","       112","m","   -6.1","m,1227,+","  31.0"," ,m,0301, ","   46.7","m,0910,+","0.0","m,1120","-2.2","m,1213","-6.1","m,1225","0.0","m,0409","-4.4","m,0223","-4.4","m,0223","","","     812.1","1","     812.1","m","    118.9"," ,m","     18.57","m","     29.12","m","      8.02","m"
"MXN00002065","1954","31.7833","-116.4","179.8","SANTO TOMAS, MX","    851.2","","     851.2","m","        24","m","        17","m","         4","m","         0","m","        29","m","         0","m","       281","m","       106","m","   -6.1","m,1229, ","  47.8"," ,m,0119, ","   43.9","m,0728,+","0.0","m,1130","-2.2","m,1226","-4.4","m,1228","0.0","m,0316","-5.0","m,0112","-5.0","m,0112","","","     924.3","3","     924.3","m","    268.7"," ,m","     18.05","m","     27.90","m","      8.19","m"
"MXN00002065","1955","31.7833","-116.4","179.8","SANTO TOMAS, MX","    604.3","","     604.3","m","        29","m","        20","m","         0","m","         0","m","        32","m","         0","m","       254","m","        61","m","   -5.0","m,0222,+","  15.0"," ,m,0106, ","   43.3","m,0717, ","0.0","m,1123","","","","","0.0","m,0324","-3.3","m,0225","-5.0","m,0222","","","    1190.3","3","    1190.3","m","    147.7"," ,m","     16.52","m","     25.29","m","      7.74","m"
"MXN00002065","1956","31.7833","-116.4","179.8","SANTO TOMAS, MX","    699.9","","     699.9","m","        20","m","        13","m","         1","m","         0","m","        30","m","         0","m","       278","m","        93","m","   -3.3","m,0203, ","  43.9"," ,m,1022, ","   40.0","m,0928,+","-1.1","m,1202","-2.8","m,1223","","","0.0","m,0316","-2.2","m,0217","","","","","    1171.7","7","    1171.7","m","    124.7"," ,m","     17.37","m","     26.56","m","      8.18","m"
"MXN00002065","1957","31.7833","-116.4","179.8","SANTO TOMAS, MX","    719.6","","     719.6","m","        46","m","        27","m","         4","m","         0","m","         7","m","         0","m","       267","m","        95","m","   -1.7","m,0323, ","  38.4"," ,m,0108, ","   45.0","m,0730,+","0.0","m,1126","","","","","-1.7","m,0323","","","","","","","     865.1","1","     865.1","m","    332.2"," ,m","     17.75","m","     26.37","m","      9.13","m"
"MXN00002065","1958","31.7833","-116.4","179.8","SANTO TOMAS, MX","    632.9","","     632.9","m","        33","m","        21","m","         1","m","         0","m","        24","m","         0","m","       285","m","        86","m","   -5.0","m,0105, ","  29.0"," ,m,0306, ","   42.8","m,0909,+","-1.7","m,1117","-2.2","m,1219","","","-1.7","m,0124","-3.9","m,0123","-4.4","m,0122","","","     953.0","0","     953.0","m","    247.2"," ,m","     17.68","m","     27.32","m","      8.04","m"
"MXN00002065","1959","31.7833","-116.4","179.8","SANTO TOMAS, MX","    744.3","","     744.3","m","        19","m","        13","m","         1","m","         0","m","        15","m","         0","m","       291","m","        80","m","   -1.1","m,1228,+","  25.9"," ,m,0106, ","   42.8","m,0710, ","0.0","m,1215","","","","","0.0","m,0330","","","","","","","     758.5","5","     758.5","m","    172.5"," ,m","     18.18","m","     27.20","m","      9.17","m"
"MXN00002065","1960","31.7833","-116.4","179.8","SANTO TOMAS, MX","    866.7","","     866.7","m","        21","m","        12","m","         0","m","         0","m","        23","m","         0","m","       283","m","       105","m","   -2.2","m,1210,+","  22.4"," ,m,0110, ","   42.8","m,0913,+","0.0","m,1204","-2.2","m,1209","","","0.0","m,0325","-2.2","m,0225","","","","","     927.0","0","     927.0","m","    134.5"," ,m","     17.84","m","     27.20","m","      8.48","m"
"MXN00002065","1961","31.7833","-116.4","179.8","SANTO TOMAS, MX","    779.2","","     779.2","m","        18","m","        11","m","         0","m","         0","m","         9","m","         0","m","       304","m","       100","m","   -5.0","m,0113, ","  17.8"," ,m,0126, ","   42.8","m,1014, ","0.0","m,1123","","","","","0.0","m,0220","-5.0","m,0113","-5.0","m,0113","","","     843.2","2","     843.2","m","     98.9"," ,m","     18.08","m","     27.77","m","      8.39","m"
