"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MODT0011","2017","37.782662","-91.64842","307.8","SALEM 11.7 NNW, MO US","        86","N","        58","N","        12","N"," 161.8"," ,N,0430, ","   1121.7"," ,N"
"US1MODT0011","2018","37.782662","-91.64842","307.8","SALEM 11.7 NNW, MO US","","","","","","","","","   1265.8"," ,N"
"US1MODT0011","2019","37.782662","-91.64842","307.8","SALEM 11.7 NNW, MO US","","","","","","","","","   1252.3"," ,N"
