"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005155","1981","27.0333","-101.7833","639.8","LAMADRID, MX","","","","","        55","m","        37","m","         2","m","","","","","","","","","","","","","  48.8"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    549.2"," ,m","","","","","",""
"MXN00005155","1982","27.0333","-101.7833","639.8","LAMADRID, MX","   1556.3","","    1556.3","m","        43","m","        27","m","         4","m","         0","m","        35","m","         0","m","       340","m","       190","m","   -5.0","m,0207, ","  42.9"," ,m,1125, ","   38.9","m,1002,+","-2.2","m,1115","-2.2","m,1115","","","","","","","0.0","m,0310","-2.2","m,0226","-4.4","m,0208","","","     505.0","0","     505.0","m","    374.7"," ,m","     20.99","m","     31.08","m","     10.89","m"
"MXN00005155","1983","27.0333","-101.7833","639.8","LAMADRID, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     580.2","2","     580.2","m","","","","","","","",""
"MXN00005155","1984","27.0333","-101.7833","639.8","LAMADRID, MX","   1727.7","","    1727.7","m","        35","m","        18","m","         3","m","         0","m","        21","m","         0","m","       324","m","       209","m","   -4.4","m,0113,+","  33.8"," ,m,1010, ","   40.6","m,0507,+","0.0","m,1128","","","","","","","","","0.0","m,0127","-3.3","m,0125","-4.4","m,0113","","","","","","","    251.8"," ,m","     21.55","m","     30.97","m","     12.14","m"
"MXN00005155","1985","27.0333","-101.7833","639.8","LAMADRID, MX","    862.4","","     862.4","m","        34","m","        23","m","         1","m","         0","m","        36","m","         0","m","       282","m","       135","m","   -7.2","m,1210, ","  39.9"," ,m,1019, ","   42.8","m,0529, ","-2.2","m,1203","-2.2","m,1203","-5.0","m,1207","-7.2","m,1210","","","0.0","m,0228","-2.2","m,0204","","","","","     743.5","5","     743.5","m","    243.7"," ,m","     18.24","m","     28.68","m","      7.80","m"
"MXN00005155","1989","27.0333","-101.7833","639.8","LAMADRID, MX","","","","","        30","m","        26","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    314.3"," ,m","","","","","",""
"MXN00005155","1990","27.0333","-101.7833","639.8","LAMADRID, MX","   1810.2","","    1810.2","m","        39","m","        34","m","         6","m","         0","m","         4","m","         0","m","       321","m","       221","m","    0.0","m,1211,+","  49.8"," ,m,0712, ","   43.9","m,1126,+","0.0","m,1208","","","","","","","","","","","","","","","","","     367.3","3","     367.3","m","    542.2"," ,m","     22.97","m","     33.15","m","     12.78","m"
"MXN00005155","1992","27.0333","-101.7833","639.8","LAMADRID, MX","   1657.9","","    1657.9","m","        39","m","        30","m","         2","m","         0","m","         2","m","         0","m","       302","m","       181","m","   -5.0","m,0116, ","  27.9"," ,m,0504, ","   45.0","m,0628, ","","","","","","","","","","","0.0","m,0117","-5.0","m,0116","-5.0","m,0116","","","     473.7","7","     473.7","m","    341.4"," ,m","     21.84","m","     31.19","m","     12.50","m"
"MXN00005155","1993","27.0333","-101.7833","639.8","LAMADRID, MX","   1234.4","","    1234.4","m","        43","m","        26","m","         3","m","         0","m","         5","m","         0","m","       332","m","       194","m","   -9.4","m,1224, ","  65.8"," ,m,0901, ","   45.6","m,0601, ","0.0","m,1127","-6.1","m,1214","-6.1","m,1214","-9.4","m,1224","-9.4","m,1224","","","","","","","","","     291.3","3","     291.3","m","    363.1"," ,m","     20.87","m","     32.05","m","      9.70","m"
"MXN00005155","1994","27.0333","-101.7833","639.8","LAMADRID, MX","   1068.5","","    1068.5","m","        28","m","        19","m","         1","m","         0","m","         6","m","         0","m","       330","m","       212","m","   -7.2","m,0105, ","  45.0"," ,m,0809, ","   45.0","m,0628,+","","","","","","","","","","","-2.2","m,0202","-2.2","m,0202","-5.0","m,0131","-7.2","m,0105","     336.6","6","     336.6","m","    209.9"," ,m","     20.43","m","     32.37","m","      8.49","m"
