"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLYO","1989","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    446.3","","     446.3","U","         0","U","        32","U","         4","U","       154","U","         7","U","   -9.4","U,0206, ","   32.8","U,0815, ","0.0","U,1126","","","","","","","","","-1.1","U,0424","-3.9","U,0303","-5.0","U,0208","-6.7","U,0207","-9.4","U,0206","    2122.2","2","    2122.2","U","     13.77","U","     18.26","U","      9.29","U"
"USR0000CLYO","1990","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","","","","","         0","U","        49","U","         3","U","       142","U","        28","U","  -11.7","U,1221, ","   40.0","U,0806, ","-0.6","U,1119","-11.1","U,1220","-11.1","U,1220","-11.1","U,1220","-11.1","U,1220","-0.6","U,0313","-3.3","U,0312","-5.0","U,0218","","","","","    2015.4","4","    2015.4","U","     13.40","U","     18.16","U","      8.64","U"
"USR0000CLYO","1991","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    742.5","","     742.5","U","         0","U","        29","U","         1","U","       152","U","        40","U","   -3.3","U,0315,+","   37.8","U,0704, ","-1.1","U,1218","","","","","","","","","-0.6","U,0509","-3.3","U,0315","","","","","","","","","","","     14.41","U","     19.11","U","      9.70","U"
"USR0000CLYO","1992","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    695.2","","     695.2","U","         0","U","        16","U","         0","U","       168","U","        36","U","   -3.3","U,1218,+","   37.2","U,0817, ","0.0","U,1205","-3.3","U,1217","","","","","","","-0.6","U,0215","","","","","","","","","    1796.6","6","    1796.6","U","     14.92","U","     19.62","U","     10.21","U"
"USR0000CLYO","1994","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    620.8","","     620.8","U","         0","U","        45","U","         1","U","       154","U","        35","U","   -3.9","U,1118, ","   37.2","U,0920, ","-0.6","U,1101","-3.3","U,1117","","","","","","","-1.7","U,0323","-3.3","U,0322","","","","","","","    2033.7","7","    2033.7","U","     13.67","U","     18.62","U","      8.72","U"
"USR0000CLYO","1996","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    721.7","","     721.7","U","         0","U","        29","U","         0","U","       158","U","        50","U","   -4.4","U,0225, ","   37.2","U,0809,+","-0.6","U,1202","","","","","","","","","-0.6","U,0419","-3.9","U,0226","-4.4","U,0225","","","","","    1900.3","3","    1900.3","U","     14.50","U","     19.21","U","      9.79","U"
"USR0000CLYO","1997","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    457.6","","     457.6","U","         0","U","        19","U","         0","U","       144","U","        15","U","   -5.6","U,0114, ","   37.8","U,0807, ","0.0","U,1207","","","","","","","","","-1.1","U,0409","-2.2","U,0115","-5.6","U,0114","","","","","    2115.0","0","    2115.0","U","     13.73","U","     18.21","U","      9.25","U"
"USR0000CLYO","1998","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    593.9","","     593.9","U","         0","U","        48","U","         1","U","       129","U","        32","U","   -6.1","U,1221,+","   40.6","U,0902, ","-1.1","U,1203","-2.8","U,1206","-4.4","U,1219","","","","","0.0","U,0415","-2.2","U,0412","","","","","","","    2631.0","0","    2631.0","U","     12.45","U","     16.71","U","      8.18","U"
"USR0000CLYO","1999","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    623.7","","     623.7","U","         0","U","        49","U","         0","U","       161","U","        28","U","   -3.9","U,0409, ","   37.2","U,0826,+","-1.1","U,1209","","","","","","","","","0.0","U,0514","-2.2","U,0428","","","","","","","    2566.4","4","    2566.4","U","     13.69","U","     18.54","U","      8.83","U"
"USR0000CLYO","2001","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2216.3","3","    2216.3","U","","","","","",""
"USR0000CLYO","2003","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    726.0","","     726.0","U","         0","U","        32","U","         0","U","       154","U","        42","U","   -2.8","U,1226,+","   38.9","U,0729, ","0.0","U,1030","-2.8","U,1225","","","","","","","0.0","U,0509","","","","","","","","","    2140.5","5","    2140.5","U","     13.81","U","     18.42","U","      9.20","U"
"USR0000CLYO","2004","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    593.2","","     593.2","U","         0","U","        24","U","         0","U","       160","U","        28","U","   -3.3","U,0103,+","   35.0","U,0811,+","0.0","U,1205","","","","","","","","","0.0","U,0415","-3.3","U,0103","","","","","","","    2237.3","3","    2237.3","U","     14.01","U","     18.52","U","      9.50","U"
"USR0000CLYO","2006","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    683.2","","     683.2","U","         0","U","        51","U","         1","U","       146","U","        25","U","   -5.0","U,0311, ","   38.9","U,0721, ","0.0","U,1112","","","","","","","","","-1.1","U,0417","-2.2","U,0313","-5.0","U,0311","","","","","    2392.5","5","    2392.5","U","     13.59","U","     17.79","U","      9.39","U"
"USR0000CLYO","2007","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    509.3","","     509.3","U","         0","U","        46","U","         0","U","       154","U","        20","U","   -4.4","U,0112,+","   38.3","U,0705, ","-1.1","U,1129","-2.2","U,1226","","","","","","","0.0","U,0503","-2.8","U,0228","-4.4","U,0112","","","","","    2057.9","9","    2057.9","U","     13.62","U","     18.46","U","      8.79","U"
"USR0000CLYO","2008","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","","","","","         0","U","        58","U","","","","","","","   -5.0","U,0420, ","","","0.0","U,1212","-2.2","U,1214","","","","","","","-2.2","U,0430","-2.2","U,0430","-5.0","U,0420","","","","","","","","","","","","","      8.50","U"
"USR0000CLYO","2009","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    641.5","","     641.5","U","         0","U","        50","U","         1","U","       139","U","        27","U","   -4.4","U,1209,+","   36.1","U,0927,+","0.0","U,1113","-2.8","U,1206","-4.4","U,1207","","","","","0.0","U,0429","-3.3","U,0414","","","","","","","    2228.7","7","    2228.7","U","     13.53","U","     17.81","U","      9.25","U"
"USR0000CLYO","2011","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    531.0","","     531.0","U","         0","U","        49","U","         2","U","       128","U","        11","U","   -6.7","U,0226, ","   35.0","U,0909, ","0.0","U,1104","-5.0","U,1119","-5.0","U,1119","","","","","0.0","U,0528","-6.7","U,0226","-6.7","U,0226","-6.7","U,0226","","","    2652.9","9","    2652.9","U","     12.93","U","     17.18","U","      8.67","U"
"USR0000CLYO","2012","39.1258","-123.0736","975.4","LYONS VALLEY CALIFORNIA, CA US","    700.6","","     700.6","U","         0","U","        59","U","         0","U","       151","U","        25","U","   -4.4","U,0116,+","   38.9","U,0813, ","0.0","U,1108","-2.8","U,1218","","","","","","","-0.6","U,0414","-2.8","U,0405","-4.4","U,0116","","","","","    2293.8","8","    2293.8","U","     13.80","U","     18.34","U","      9.25","U"
