"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNHN0072","2013","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       102","N","        71","N","         6","N","  47.8"," ,N,0713, ","    825.5"," ,N"
"US1MNHN0072","2014","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       106","N","        63","N","        11","N","  94.0"," ,N,0601, ","    981.9"," ,N"
"US1MNHN0072","2015","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       112","N","        63","N","         9","N","  49.3"," ,N,0706, ","    889.5"," ,N"
"US1MNHN0072","2016","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       112","N","        62","N","        10","N"," 147.3"," ,N,0922, ","   1110.4"," ,N"
"US1MNHN0072","2017","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       112","N","        59","N","         9","N","  47.5"," ,N,0817, ","    814.8"," ,N"
"US1MNHN0072","2018","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","        95","N","        58","N","         8","N","  62.0"," ,N,0415, ","    851.8"," ,N"
"US1MNHN0072","2019","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       125","N","        81","N","         8","N","  43.7"," ,N,0818, ","   1081.1"," ,N"
"US1MNHN0072","2020","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       101","N","        51","N","         6","N","  43.2"," ,N,0810, ","    641.4"," ,N"
"US1MNHN0072","2021","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","        94","N","        57","N","         4","N","  62.2"," ,N,0827, ","    645.5"," ,N"
"US1MNHN0072","2022","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       124","N","        60","N","         2","N","  30.5"," ,N,0818, ","    613.1"," ,N"
"US1MNHN0072","2023","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","       101","N","        63","N","         9","N","  67.8"," ,N,0924, ","    842.1"," ,N"
"US1MNHN0072","2024","45.13953","-93.42067","280.4","MAPLE GROVE 2.9 NE, MN US","        90","N","        62","N","         8","N","  48.3"," ,N,0806, ","    888.4"," ,N"
