"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00293624","1962","32.31667","-105.1","1220.1","GOWDY RANCH, NM US","         3"," ","        31"," "
"USC00293624","1963","32.31667","-105.1","1220.1","GOWDY RANCH, NM US","         2"," ","         3"," "
