"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00414809","1942","30.86667","-103.98333","1353.9","KINGSTON RANCH, TX US","         2"," ","",""
"USC00414809","1944","30.86667","-103.98333","1353.9","KINGSTON RANCH, TX US","         2"," ","",""
"USC00414809","1949","30.86667","-103.98333","1353.9","KINGSTON RANCH, TX US","         2"," ","         5"," "
"USC00414809","1951","30.86667","-103.98333","1353.9","KINGSTON RANCH, TX US","         1"," ","         1"," "
