"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIET0003","2013","42.724201","-84.627866","267.3","LANSING 3.9 WNW, MI US","       134","N","        69","N","         9","N","  83.1"," ,N,0613, ","   1007.9"," ,N"
"US1MIET0003","2016","42.724201","-84.627866","267.3","LANSING 3.9 WNW, MI US","       129","N","        69","N","         6","N","  74.9"," ,N,0816, ","    866.3"," ,N"
